ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.14,0.39,9.92,-0.03,0.0,0.01,0.0,0.0,-0.01,1215,2019-04-03 15:48:16:741
-0.14,0.39,9.92,-0.03,0.0,0.01,0.0,0.0,-0.01,1220,2019-04-03 15:48:16:746
-0.14,0.39,9.92,-0.03,0.0,0.01,0.0,0.0,-0.01,1225,2019-04-03 15:48:16:751
-0.11,0.38,9.94,0.0,0.0,0.02,0.0,0.0,-0.01,1230,2019-04-03 15:48:16:756
-0.11,0.38,9.94,0.0,0.0,0.02,0.0,0.0,-0.01,1235,2019-04-03 15:48:16:761
-0.11,0.38,9.94,0.0,0.0,0.02,0.0,0.0,-0.01,1242,2019-04-03 15:48:16:768
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1245,2019-04-03 15:48:16:771
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1250,2019-04-03 15:48:16:776
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1255,2019-04-03 15:48:16:781
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1260,2019-04-03 15:48:16:786
-0.1,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1265,2019-04-03 15:48:16:791
-0.1,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1269,2019-04-03 15:48:16:795
-0.1,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1275,2019-04-03 15:48:16:801
-0.1,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1281,2019-04-03 15:48:16:807
-0.1,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1285,2019-04-03 15:48:16:811
-0.1,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1291,2019-04-03 15:48:16:817
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1295,2019-04-03 15:48:16:821
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1300,2019-04-03 15:48:16:826
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1305,2019-04-03 15:48:16:831
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1310,2019-04-03 15:48:16:836
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1315,2019-04-03 15:48:16:841
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1320,2019-04-03 15:48:16:846
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1326,2019-04-03 15:48:16:852
-0.13,0.39,9.89,-0.03,0.0,-0.02,0.0,0.0,-0.01,1330,2019-04-03 15:48:16:856
-0.15,0.39,9.9,-0.04,0.0,0.0,0.0,0.0,0.0,1336,2019-04-03 15:48:16:862
-0.15,0.39,9.9,-0.04,0.0,0.0,0.0,0.0,0.0,1340,2019-04-03 15:48:16:866
-0.15,0.39,9.9,-0.04,0.0,0.0,0.0,0.0,0.0,1345,2019-04-03 15:48:16:871
-0.09,0.38,9.95,0.01,0.0,0.03,0.0,0.0,0.0,1351,2019-04-03 15:48:16:877
-0.09,0.38,9.95,0.01,0.0,0.03,0.0,0.0,0.0,1355,2019-04-03 15:48:16:881
-0.09,0.38,9.95,0.01,0.0,0.03,0.0,0.0,0.0,1360,2019-04-03 15:48:16:886
-0.09,0.38,9.95,0.01,0.0,0.03,0.0,0.0,0.0,1365,2019-04-03 15:48:16:891
-0.11,0.38,9.91,0.0,-0.01,0.0,0.0,0.0,-0.01,1373,2019-04-03 15:48:16:899
-0.11,0.38,9.91,0.0,-0.01,0.0,0.0,0.0,-0.01,1375,2019-04-03 15:48:16:901
-0.11,0.38,9.91,0.0,-0.01,0.0,0.0,0.0,-0.01,1380,2019-04-03 15:48:16:906
-0.11,0.38,9.91,0.0,-0.01,0.0,0.0,0.0,-0.01,1385,2019-04-03 15:48:16:911
-0.11,0.38,9.91,0.0,-0.01,0.0,0.0,0.0,-0.01,1390,2019-04-03 15:48:16:916
-0.13,0.38,9.9,-0.02,0.0,0.0,0.0,0.0,-0.01,1395,2019-04-03 15:48:16:921
-0.13,0.38,9.9,-0.02,0.0,0.0,0.0,0.0,-0.01,1400,2019-04-03 15:48:16:926
-0.13,0.38,9.9,0.0,-0.03,-0.02,0.0,0.0,-0.01,1405,2019-04-03 15:48:16:931
-0.13,0.38,9.9,0.0,-0.03,-0.02,0.0,0.0,-0.01,1410,2019-04-03 15:48:16:936
-0.13,0.38,9.9,0.0,-0.03,-0.02,0.0,0.0,-0.01,1416,2019-04-03 15:48:16:942
-0.13,0.38,9.9,0.0,-0.03,-0.02,0.0,0.0,-0.01,1420,2019-04-03 15:48:16:946
-0.08,0.37,9.95,0.02,-0.01,0.03,0.0,0.0,-0.01,1426,2019-04-03 15:48:16:952
-0.08,0.37,9.95,0.02,-0.01,0.03,0.0,0.0,-0.01,1430,2019-04-03 15:48:16:956
-0.08,0.37,9.95,0.02,-0.01,0.03,0.0,0.0,-0.01,1435,2019-04-03 15:48:16:961
-0.08,0.37,9.95,0.02,-0.01,0.03,0.0,0.0,-0.01,1441,2019-04-03 15:48:16:967
-0.08,0.37,9.95,0.02,-0.01,0.03,0.0,0.0,-0.01,1445,2019-04-03 15:48:16:971
-0.08,0.37,9.95,0.02,-0.01,0.03,0.0,0.0,-0.01,1450,2019-04-03 15:48:16:976
-0.08,0.37,9.95,0.02,-0.01,0.03,0.0,0.0,-0.01,1456,2019-04-03 15:48:16:982
-0.11,0.36,9.9,0.0,-0.02,-0.01,0.0,0.0,-0.01,1460,2019-04-03 15:48:16:986
-0.11,0.36,9.9,0.0,-0.02,-0.01,0.0,0.0,-0.01,1470,2019-04-03 15:48:16:996
-0.11,0.36,9.9,0.0,-0.02,-0.01,0.0,0.0,-0.01,1470,2019-04-03 15:48:16:996
-0.11,0.36,9.9,0.0,-0.02,-0.01,0.0,0.0,-0.01,1475,2019-04-03 15:48:17:001
-0.12,0.41,9.94,0.0,-0.02,-0.01,0.0,0.0,-0.01,1480,2019-04-03 15:48:17:006
-0.12,0.41,9.94,-0.01,0.02,0.02,0.0,0.0,-0.01,1485,2019-04-03 15:48:17:011
-0.12,0.41,9.94,-0.01,0.02,0.02,0.0,0.0,-0.01,1491,2019-04-03 15:48:17:017
-0.12,0.41,9.94,-0.01,0.02,0.02,0.0,0.0,-0.01,1495,2019-04-03 15:48:17:021
-0.12,0.41,9.94,-0.01,0.02,0.02,0.0,0.0,-0.01,1500,2019-04-03 15:48:17:026
-0.12,0.41,9.94,-0.01,0.02,0.02,0.0,0.0,-0.01,1505,2019-04-03 15:48:17:031
-0.09,0.39,9.92,0.01,0.0,0.0,0.0,0.0,-0.01,1510,2019-04-03 15:48:17:036
-0.09,0.39,9.92,0.01,0.0,0.0,0.0,0.0,-0.01,1516,2019-04-03 15:48:17:042
-0.09,0.39,9.92,0.01,0.0,0.0,0.0,0.0,-0.01,1520,2019-04-03 15:48:17:046
-0.09,0.39,9.92,0.01,0.0,0.0,0.0,0.0,-0.01,1525,2019-04-03 15:48:17:051
-0.08,0.41,9.9,0.01,0.02,-0.01,0.0,0.0,-0.01,1531,2019-04-03 15:48:17:057
-0.08,0.41,9.9,0.01,0.02,-0.01,0.0,0.0,-0.01,1535,2019-04-03 15:48:17:061
-0.08,0.41,9.9,0.01,0.02,-0.01,0.0,0.0,-0.01,1540,2019-04-03 15:48:17:066
-0.12,0.45,9.92,-0.01,0.06,0.0,0.0,0.0,-0.01,1545,2019-04-03 15:48:17:071
-0.12,0.45,9.92,-0.01,0.06,0.0,0.0,0.0,-0.01,1551,2019-04-03 15:48:17:077
-0.12,0.45,9.92,-0.01,0.06,0.0,0.0,0.0,-0.01,1555,2019-04-03 15:48:17:081
-0.12,0.45,9.92,-0.01,0.06,0.0,0.0,0.0,-0.01,1560,2019-04-03 15:48:17:086
-0.12,0.45,9.92,-0.01,0.06,0.0,0.0,0.0,-0.01,1565,2019-04-03 15:48:17:091
-0.1,0.37,9.89,0.0,-0.01,-0.03,0.0,0.0,-0.01,1571,2019-04-03 15:48:17:097
-0.1,0.37,9.89,0.0,-0.01,-0.03,0.0,0.0,-0.01,1576,2019-04-03 15:48:17:102
-0.1,0.37,9.89,0.0,-0.01,-0.03,0.0,0.0,-0.01,1579,2019-04-03 15:48:17:105
-0.1,0.37,9.89,0.0,-0.01,-0.03,0.0,0.0,-0.01,1585,2019-04-03 15:48:17:111
-0.1,0.37,9.89,0.0,-0.01,-0.03,0.0,0.0,-0.01,1590,2019-04-03 15:48:17:116
-0.12,0.36,9.89,-0.02,-0.02,-0.03,0.0,0.0,-0.01,1597,2019-04-03 15:48:17:123
-0.12,0.36,9.89,-0.02,-0.02,-0.03,0.0,0.0,-0.01,1600,2019-04-03 15:48:17:126
-0.12,0.36,9.89,-0.02,-0.02,-0.03,0.0,0.0,-0.01,1605,2019-04-03 15:48:17:131
-0.12,0.36,9.89,-0.02,-0.02,-0.03,0.0,0.0,-0.01,1612,2019-04-03 15:48:17:138
-0.09,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1616,2019-04-03 15:48:17:142
-0.09,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1621,2019-04-03 15:48:17:147
-0.09,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1625,2019-04-03 15:48:17:151
-0.1,0.38,9.88,0.0,0.0,-0.01,0.0,0.0,-0.01,1630,2019-04-03 15:48:17:156
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1635,2019-04-03 15:48:17:161
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,0.0,1641,2019-04-03 15:48:17:167
-0.12,0.39,9.9,-0.01,0.0,0.0,0.0,0.0,0.0,1646,2019-04-03 15:48:17:172
-0.12,0.39,9.9,-0.01,0.0,0.0,0.0,0.0,0.0,1650,2019-04-03 15:48:17:176
-0.12,0.39,9.9,-0.01,0.0,0.0,0.0,0.0,0.0,1655,2019-04-03 15:48:17:181
-0.09,0.38,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1660,2019-04-03 15:48:17:186
-0.09,0.38,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1665,2019-04-03 15:48:17:191
-0.09,0.38,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1670,2019-04-03 15:48:17:196
-0.09,0.38,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1677,2019-04-03 15:48:17:203
-0.12,0.4,9.91,-0.02,0.0,0.0,0.0,0.0,0.0,1686,2019-04-03 15:48:17:212
-0.12,0.4,9.91,-0.02,0.0,0.0,0.0,0.0,0.0,1687,2019-04-03 15:48:17:213
-0.12,0.4,9.91,-0.02,0.0,0.0,0.0,0.0,0.0,1695,2019-04-03 15:48:17:221
-0.12,0.4,9.91,-0.02,0.0,0.0,0.0,0.0,0.0,1696,2019-04-03 15:48:17:222
-0.12,0.4,9.91,-0.02,0.0,0.0,0.0,0.0,0.0,1702,2019-04-03 15:48:17:228
-0.12,0.4,9.91,-0.02,0.0,0.0,0.0,0.0,0.0,1705,2019-04-03 15:48:17:231
-0.1,0.4,9.92,0.0,0.01,0.0,0.0,0.0,-0.01,1711,2019-04-03 15:48:17:237
-0.1,0.4,9.92,0.0,0.01,0.0,0.0,0.0,-0.01,1715,2019-04-03 15:48:17:241
-0.1,0.4,9.92,0.0,0.01,0.0,0.0,0.0,-0.01,1720,2019-04-03 15:48:17:246
-0.1,0.4,9.92,0.0,0.01,0.0,0.0,0.0,-0.01,1726,2019-04-03 15:48:17:252
-0.11,0.37,9.87,-0.01,-0.01,-0.04,0.0,0.0,-0.01,1731,2019-04-03 15:48:17:257
-0.11,0.37,9.87,-0.01,-0.01,-0.04,0.0,0.0,-0.01,1735,2019-04-03 15:48:17:261
-0.11,0.37,9.87,-0.01,-0.01,-0.04,0.0,0.0,-0.01,1743,2019-04-03 15:48:17:269
-0.11,0.37,9.87,-0.01,-0.01,-0.04,0.0,0.0,-0.01,1744,2019-04-03 15:48:17:270
-0.12,0.4,9.94,-0.01,0.01,0.02,0.0,0.0,-0.01,1750,2019-04-03 15:48:17:276
-0.12,0.4,9.94,-0.01,0.01,0.02,0.0,0.0,-0.01,1755,2019-04-03 15:48:17:281
-0.12,0.4,9.94,-0.01,0.01,0.02,0.0,0.0,-0.01,1761,2019-04-03 15:48:17:287
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1766,2019-04-03 15:48:17:292
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1770,2019-04-03 15:48:17:296
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1775,2019-04-03 15:48:17:301
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1779,2019-04-03 15:48:17:305
-0.12,0.38,9.91,-0.01,0.0,0.0,0.0,0.0,-0.01,1785,2019-04-03 15:48:17:311
-0.11,0.39,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1790,2019-04-03 15:48:17:316
-0.11,0.39,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1796,2019-04-03 15:48:17:322
-0.11,0.39,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1808,2019-04-03 15:48:17:334
-0.11,0.39,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1808,2019-04-03 15:48:17:334
-0.11,0.39,9.92,0.0,0.0,0.0,0.0,0.0,-0.01,1810,2019-04-03 15:48:17:336
-0.15,0.35,9.9,-0.03,-0.02,0.0,0.0,0.0,-0.01,1818,2019-04-03 15:48:17:344
-0.15,0.35,9.9,-0.03,-0.02,0.0,0.0,0.0,-0.01,1820,2019-04-03 15:48:17:346
-0.15,0.35,9.9,-0.03,-0.02,0.0,0.0,0.0,-0.01,1825,2019-04-03 15:48:17:351
-0.09,0.39,9.87,0.01,0.0,-0.04,0.0,0.0,-0.01,1832,2019-04-03 15:48:17:358
-0.09,0.39,9.87,0.01,0.0,-0.04,0.0,0.0,-0.01,1836,2019-04-03 15:48:17:362
-0.09,0.39,9.87,0.01,0.0,-0.04,0.0,0.0,-0.01,1840,2019-04-03 15:48:17:366
-0.1,0.41,9.94,0.0,0.03,0.02,0.0,0.0,0.0,1849,2019-04-03 15:48:17:375
-0.1,0.41,9.94,0.0,0.03,0.02,0.0,0.0,0.0,1850,2019-04-03 15:48:17:376
-0.1,0.41,9.94,0.0,0.03,0.02,0.0,0.0,0.0,1855,2019-04-03 15:48:17:381
-0.1,0.41,9.94,0.0,0.03,0.02,0.0,0.0,0.0,1860,2019-04-03 15:48:17:386
-0.11,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1865,2019-04-03 15:48:17:391
-0.11,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1870,2019-04-03 15:48:17:396
-0.11,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1875,2019-04-03 15:48:17:401
-0.11,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1880,2019-04-03 15:48:17:406
-0.11,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1885,2019-04-03 15:48:17:411
-0.11,0.39,9.9,0.0,0.0,-0.01,0.0,0.0,-0.01,1890,2019-04-03 15:48:17:416
-0.07,0.39,9.93,0.03,0.0,0.01,0.0,0.0,0.0,1895,2019-04-03 15:48:17:421
-0.07,0.39,9.93,0.03,0.0,0.01,0.0,0.0,0.0,1901,2019-04-03 15:48:17:427
-0.07,0.39,9.93,0.03,0.0,0.01,0.0,0.0,0.0,1905,2019-04-03 15:48:17:431
-0.07,0.39,9.93,0.03,0.0,0.01,0.0,0.0,0.0,1910,2019-04-03 15:48:17:436
-0.07,0.39,9.93,0.03,0.0,0.01,0.0,0.0,0.0,1915,2019-04-03 15:48:17:441
-0.11,0.37,9.9,0.0,-0.01,-0.01,0.0,0.0,-0.01,1920,2019-04-03 15:48:17:446
-0.11,0.37,9.9,0.0,-0.01,-0.01,0.0,0.0,-0.01,1925,2019-04-03 15:48:17:451
-0.11,0.37,9.9,0.0,-0.01,-0.01,0.0,0.0,-0.01,1933,2019-04-03 15:48:17:459
-0.11,0.37,9.9,0.0,-0.01,-0.01,0.0,0.0,-0.01,1934,2019-04-03 15:48:17:460
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1950,2019-04-03 15:48:17:476
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1960,2019-04-03 15:48:17:486
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1967,2019-04-03 15:48:17:493
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1969,2019-04-03 15:48:17:495
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1969,2019-04-03 15:48:17:495
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1970,2019-04-03 15:48:17:496
-0.1,0.38,9.88,0.0,0.0,-0.03,0.0,0.0,-0.01,1970,2019-04-03 15:48:17:496
-0.09,0.38,9.96,0.01,0.0,0.03,0.0,0.0,0.0,1975,2019-04-03 15:48:17:501
-0.09,0.38,9.96,0.01,0.0,0.03,0.0,0.0,0.0,1980,2019-04-03 15:48:17:506
-0.09,0.38,9.96,0.01,0.0,0.03,0.0,0.0,0.0,1985,2019-04-03 15:48:17:511
-0.11,0.38,9.86,0.0,0.0,-0.06,0.0,0.0,0.0,1992,2019-04-03 15:48:17:518
-0.11,0.38,9.86,0.0,0.0,-0.06,0.0,0.0,0.0,1995,2019-04-03 15:48:17:521
-0.11,0.38,9.86,0.0,0.0,-0.06,0.0,0.0,0.0,2000,2019-04-03 15:48:17:526
-0.11,0.38,9.86,0.0,0.0,-0.06,0.0,0.0,0.0,2005,2019-04-03 15:48:17:531
-0.11,0.38,9.86,0.0,0.0,-0.06,0.0,0.0,0.0,2010,2019-04-03 15:48:17:536
-0.11,0.38,9.86,0.0,0.0,-0.06,0.0,0.0,0.0,2015,2019-04-03 15:48:17:541
-0.1,0.37,9.91,0.0,-0.01,-0.01,0.0,0.0,0.0,2021,2019-04-03 15:48:17:547
-0.1,0.37,9.91,0.0,-0.01,-0.01,0.0,0.0,0.0,2026,2019-04-03 15:48:17:552
-0.1,0.37,9.91,0.0,-0.01,-0.01,0.0,0.0,0.0,2030,2019-04-03 15:48:17:556
-0.1,0.37,9.91,0.0,-0.01,-0.01,0.0,0.0,0.0,2035,2019-04-03 15:48:17:561
-0.12,0.39,9.89,0.0,-0.01,-0.01,0.0,0.0,0.0,2040,2019-04-03 15:48:17:566
-0.12,0.39,9.89,-0.01,0.0,-0.02,0.0,0.0,0.0,2045,2019-04-03 15:48:17:571
-0.12,0.39,9.89,-0.01,0.0,-0.02,0.0,0.0,0.0,2051,2019-04-03 15:48:17:577
-0.12,0.39,9.89,-0.01,0.0,-0.02,0.0,0.0,0.0,2055,2019-04-03 15:48:17:581
-0.12,0.39,9.89,-0.01,0.0,-0.02,0.0,0.0,0.0,2060,2019-04-03 15:48:17:586
-0.06,0.32,9.8,0.04,-0.05,-0.1,0.0,0.0,0.0,2066,2019-04-03 15:48:17:592
-0.06,0.32,9.8,0.04,-0.05,-0.1,0.0,0.0,0.0,2070,2019-04-03 15:48:17:596
-0.06,0.32,9.8,0.04,-0.05,-0.1,0.0,0.0,0.0,2078,2019-04-03 15:48:17:604
-0.14,0.4,9.96,-0.03,0.02,0.05,0.0,0.0,0.0,2089,2019-04-03 15:48:17:615
-0.14,0.4,9.96,-0.03,0.02,0.05,0.0,0.0,0.0,2090,2019-04-03 15:48:17:616
-0.14,0.4,9.96,-0.03,0.02,0.05,0.0,0.0,0.0,2091,2019-04-03 15:48:17:617
-0.14,0.4,9.96,-0.03,0.02,0.05,0.0,0.0,0.0,2096,2019-04-03 15:48:17:622
-0.14,0.4,9.96,-0.03,0.02,0.05,0.0,0.0,0.0,2100,2019-04-03 15:48:17:626
-0.14,0.4,9.96,-0.03,0.02,0.05,0.0,0.0,0.0,2105,2019-04-03 15:48:17:631
-0.16,0.4,9.92,-0.03,0.02,0.05,0.0,0.0,0.0,2111,2019-04-03 15:48:17:637
-0.16,0.4,9.92,-0.05,0.02,0.01,0.0,0.0,0.0,2116,2019-04-03 15:48:17:642
-0.16,0.4,9.92,-0.05,0.02,0.01,0.0,0.0,0.0,2119,2019-04-03 15:48:17:645
-0.16,0.4,9.92,-0.05,0.02,0.01,0.0,0.0,0.0,2126,2019-04-03 15:48:17:652
-0.12,0.4,9.89,0.0,0.01,-0.02,0.0,0.0,0.0,2131,2019-04-03 15:48:17:657
-0.12,0.4,9.89,0.0,0.01,-0.02,0.0,0.0,0.0,2135,2019-04-03 15:48:17:661
-0.12,0.4,9.89,0.0,0.01,-0.02,0.0,0.0,0.0,2141,2019-04-03 15:48:17:667
-0.1,0.38,9.91,0.0,0.0,0.0,0.0,0.0,0.0,2145,2019-04-03 15:48:17:671
-0.1,0.38,9.91,0.0,0.0,0.0,0.0,0.0,0.0,2150,2019-04-03 15:48:17:676
-0.1,0.38,9.91,0.0,0.0,0.0,0.0,0.0,0.0,2155,2019-04-03 15:48:17:681
-0.09,0.37,9.89,0.0,0.0,0.0,0.0,0.0,0.0,2160,2019-04-03 15:48:17:686
-0.09,0.37,9.89,0.01,-0.01,-0.02,0.0,0.0,0.0,2166,2019-04-03 15:48:17:692
-0.09,0.37,9.89,0.01,-0.01,-0.02,0.0,0.0,0.0,2170,2019-04-03 15:48:17:696
-0.09,0.37,9.89,0.01,-0.01,-0.02,0.0,0.0,0.0,2175,2019-04-03 15:48:17:701
-0.09,0.37,9.89,0.01,-0.01,-0.02,0.0,0.0,0.0,2181,2019-04-03 15:48:17:707
-0.09,0.37,9.89,0.01,-0.01,-0.02,0.0,0.0,0.0,2185,2019-04-03 15:48:17:711
-0.1,0.41,9.89,0.0,0.02,-0.01,0.0,0.0,0.0,2193,2019-04-03 15:48:17:719
-0.1,0.41,9.89,0.0,0.02,-0.01,0.0,0.0,0.0,2195,2019-04-03 15:48:17:721
-0.12,0.37,9.92,0.0,0.02,-0.01,0.0,0.0,0.0,2200,2019-04-03 15:48:17:726
-0.12,0.37,9.92,0.0,0.02,-0.01,0.0,0.0,0.0,2205,2019-04-03 15:48:17:731
-0.12,0.37,9.92,0.0,0.02,-0.01,0.0,0.0,0.0,2211,2019-04-03 15:48:17:737
-0.12,0.37,9.92,0.0,0.02,-0.01,0.0,0.0,0.0,2216,2019-04-03 15:48:17:742
-0.12,0.37,9.92,0.0,0.02,-0.01,0.0,0.0,0.0,2220,2019-04-03 15:48:17:746
-0.12,0.37,9.92,0.0,0.02,-0.01,0.0,0.0,0.0,2225,2019-04-03 15:48:17:751
-0.12,0.37,9.92,0.0,0.02,-0.01,0.0,0.0,0.0,2230,2019-04-03 15:48:17:756
-0.14,0.38,9.91,-0.03,0.0,0.0,0.0,0.0,0.0,2235,2019-04-03 15:48:17:761
-0.14,0.38,9.91,-0.03,0.0,0.0,0.0,0.0,0.0,2240,2019-04-03 15:48:17:766
-0.14,0.38,9.92,-0.05,0.02,0.02,0.0,0.0,0.0,2245,2019-04-03 15:48:17:771
-0.14,0.38,9.92,-0.05,0.02,0.02,0.0,0.0,0.0,2251,2019-04-03 15:48:17:777
-0.14,0.38,9.92,-0.05,0.02,0.02,0.0,0.0,0.0,2255,2019-04-03 15:48:17:781
-0.14,0.38,9.92,-0.05,0.02,0.02,0.0,0.0,0.0,2260,2019-04-03 15:48:17:786
-0.14,0.38,9.92,-0.05,0.02,0.02,0.0,0.0,0.0,2265,2019-04-03 15:48:17:791
-0.1,0.4,9.93,0.01,0.01,0.01,0.0,0.0,0.0,2270,2019-04-03 15:48:17:796
-0.1,0.4,9.93,0.01,0.01,0.01,0.0,0.0,0.0,2275,2019-04-03 15:48:17:801
-0.1,0.4,9.93,0.01,0.01,0.01,0.0,0.0,0.0,2282,2019-04-03 15:48:17:808
-0.1,0.4,9.93,0.01,0.01,0.01,0.0,0.0,0.0,2285,2019-04-03 15:48:17:811
-0.1,0.4,9.93,0.01,0.01,0.01,0.0,0.0,0.0,2292,2019-04-03 15:48:17:818
-0.11,0.36,9.89,0.0,-0.02,-0.02,0.0,0.0,0.0,2295,2019-04-03 15:48:17:821
-0.11,0.36,9.89,0.0,-0.02,-0.02,0.0,0.0,0.0,2300,2019-04-03 15:48:17:826
-0.11,0.36,9.89,0.0,-0.02,-0.02,0.0,0.0,0.0,2305,2019-04-03 15:48:17:831
-0.11,0.36,9.89,0.0,-0.02,-0.02,0.0,0.0,0.0,2310,2019-04-03 15:48:17:836
-0.11,0.36,9.89,0.0,-0.02,-0.02,0.0,0.0,0.0,2315,2019-04-03 15:48:17:841
-0.11,0.36,9.89,0.0,-0.02,-0.02,0.0,0.0,0.0,2319,2019-04-03 15:48:17:845
-0.11,0.36,9.89,0.0,-0.02,-0.02,0.0,0.0,0.0,2325,2019-04-03 15:48:17:851
-0.12,0.41,9.93,-0.01,0.02,0.01,0.0,0.0,0.0,2331,2019-04-03 15:48:17:857
-0.12,0.41,9.93,-0.01,0.02,0.01,0.0,0.0,0.0,2335,2019-04-03 15:48:17:861
-0.12,0.41,9.93,-0.01,0.02,0.01,0.0,0.0,0.0,2342,2019-04-03 15:48:17:868
-0.11,0.38,9.91,0.0,0.0,0.0,0.0,0.0,0.0,2346,2019-04-03 15:48:17:872
-0.11,0.38,9.91,0.0,0.0,0.0,0.0,0.0,0.0,2350,2019-04-03 15:48:17:876
-0.11,0.38,9.91,0.0,0.0,0.0,0.0,0.0,0.0,2355,2019-04-03 15:48:17:881
-0.11,0.38,9.91,0.0,0.0,0.0,0.0,0.0,0.0,2360,2019-04-03 15:48:17:886
-0.11,0.37,9.89,0.0,-0.01,-0.02,0.0,0.0,0.0,2365,2019-04-03 15:48:17:891
-0.11,0.37,9.89,0.0,-0.01,-0.02,0.0,0.0,0.0,2370,2019-04-03 15:48:17:896
-0.11,0.37,9.89,0.0,-0.01,-0.02,0.0,0.0,0.0,2377,2019-04-03 15:48:17:903
-0.1,0.37,9.94,0.0,0.0,0.01,0.0,0.0,0.0,2382,2019-04-03 15:48:17:908
-0.1,0.37,9.94,0.0,0.0,0.01,0.0,0.0,0.0,2384,2019-04-03 15:48:17:910
-0.1,0.37,9.94,0.0,0.0,0.01,0.0,0.0,0.0,2392,2019-04-03 15:48:17:918
-0.1,0.37,9.94,0.0,0.0,0.01,0.0,0.0,0.0,2397,2019-04-03 15:48:17:923
-0.1,0.37,9.94,0.0,0.0,0.01,0.0,0.0,0.0,2400,2019-04-03 15:48:17:926
-0.1,0.37,9.94,0.0,0.0,0.01,0.0,0.0,0.0,2405,2019-04-03 15:48:17:931
-0.1,0.37,9.94,0.0,0.0,0.01,0.0,0.0,0.0,2410,2019-04-03 15:48:17:936
-0.1,0.41,9.9,0.01,0.02,-0.02,0.0,0.0,0.0,2415,2019-04-03 15:48:17:941
-0.1,0.41,9.9,0.01,0.02,-0.02,0.0,0.0,0.0,2420,2019-04-03 15:48:17:946
-0.1,0.41,9.9,0.01,0.02,-0.02,0.0,0.0,0.0,2425,2019-04-03 15:48:17:951
-0.1,0.41,9.9,0.01,0.02,-0.02,0.0,0.0,0.0,2430,2019-04-03 15:48:17:956
