ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.91,2.89,9.59,-0.51,-0.52,-0.08,0.41,0.08,-0.42,15163,2019-03-25 16:01:11:849
-1.91,2.89,9.59,-0.51,-0.52,-0.08,0.41,0.08,-0.42,15168,2019-03-25 16:01:11:854
-1.91,2.89,9.59,-0.51,-0.52,-0.08,0.41,0.08,-0.42,15173,2019-03-25 16:01:11:859
-1.91,2.89,9.59,-0.51,-0.52,-0.08,0.41,0.08,-0.42,15178,2019-03-25 16:01:11:864
-1.91,2.89,9.59,-0.51,-0.52,-0.08,0.41,0.08,-0.42,15183,2019-03-25 16:01:11:869
-1.62,2.7,9.41,-0.13,-0.74,-0.15,0.43,0.03,-0.24,15188,2019-03-25 16:01:11:874
-1.62,2.7,9.41,-0.13,-0.74,-0.15,0.43,0.03,-0.24,15193,2019-03-25 16:01:11:879
-1.62,2.7,9.41,-0.13,-0.74,-0.15,0.43,0.03,-0.24,15198,2019-03-25 16:01:11:884
-1.42,2.76,9.06,0.11,-0.63,-0.33,0.38,0.1,-0.1,15203,2019-03-25 16:01:11:889
-1.42,2.76,9.06,0.11,-0.63,-0.33,0.38,0.1,-0.1,15208,2019-03-25 16:01:11:894
-1.33,3.18,8.96,0.11,-0.63,-0.33,0.34,0.17,-0.01,15214,2019-03-25 16:01:11:900
-1.33,3.18,8.96,0.11,-0.63,-0.33,0.34,0.17,-0.01,15218,2019-03-25 16:01:11:904
-1.33,3.18,8.96,0.11,-0.63,-0.33,0.34,0.17,-0.01,15225,2019-03-25 16:01:11:911
-1.33,3.18,8.96,0.11,-0.63,-0.33,0.34,0.17,-0.01,15228,2019-03-25 16:01:11:914
-1.28,3.51,9.42,0.02,0.34,0.07,0.3,0.25,0.04,15236,2019-03-25 16:01:11:922
-1.28,3.51,9.42,0.02,0.34,0.07,0.3,0.25,0.04,15238,2019-03-25 16:01:11:924
-1.28,3.51,9.42,0.02,0.34,0.07,0.3,0.25,0.04,15243,2019-03-25 16:01:11:929
-1.28,3.51,9.42,0.02,0.34,0.07,0.3,0.25,0.04,15248,2019-03-25 16:01:11:934
-1.14,3.72,9.32,0.27,0.5,-0.05,0.36,0.43,0.07,15254,2019-03-25 16:01:11:940
-1.14,3.72,9.32,0.27,0.5,-0.05,0.36,0.43,0.07,15258,2019-03-25 16:01:11:944
-1.14,3.72,9.32,0.27,0.5,-0.05,0.36,0.43,0.07,15266,2019-03-25 16:01:11:952
-1.14,3.72,9.32,0.27,0.5,-0.05,0.36,0.43,0.07,15268,2019-03-25 16:01:11:954
-1.41,3.89,9.14,0.12,0.58,-0.26,0.43,0.54,0.04,15273,2019-03-25 16:01:11:959
-1.41,3.89,9.14,0.12,0.58,-0.26,0.43,0.54,0.04,15278,2019-03-25 16:01:11:964
-1.41,3.89,9.14,0.12,0.58,-0.26,0.43,0.54,0.04,15283,2019-03-25 16:01:11:969
-1.41,3.89,9.14,0.12,0.58,-0.26,0.43,0.54,0.04,15288,2019-03-25 16:01:11:974
-1.41,3.89,9.14,0.12,0.58,-0.26,0.43,0.54,0.04,15295,2019-03-25 16:01:11:981
-1.41,3.89,9.14,0.12,0.58,-0.26,0.43,0.54,0.04,15298,2019-03-25 16:01:11:984
-1.75,3.98,8.98,-0.1,0.53,-0.35,0.43,0.5,0.01,15304,2019-03-25 16:01:11:990
-1.75,3.98,8.98,-0.1,0.53,-0.35,0.43,0.5,0.01,15309,2019-03-25 16:01:11:995
-1.6,4.01,8.68,-0.1,0.53,-0.35,0.4,0.45,0.01,15315,2019-03-25 16:01:12:001
-1.6,4.01,8.68,-0.1,0.53,-0.35,0.4,0.45,0.01,15318,2019-03-25 16:01:12:004
-1.6,4.01,8.68,-0.1,0.53,-0.35,0.4,0.45,0.01,15323,2019-03-25 16:01:12:009
-1.6,4.01,8.68,-0.1,0.53,-0.35,0.4,0.45,0.01,15328,2019-03-25 16:01:12:014
-1.53,4.23,8.99,0.1,0.51,-0.04,0.35,0.32,0.02,15332,2019-03-25 16:01:12:018
-1.53,4.23,8.99,0.1,0.51,-0.04,0.35,0.32,0.02,15338,2019-03-25 16:01:12:024
-1.53,4.23,8.99,0.1,0.51,-0.04,0.35,0.32,0.02,15343,2019-03-25 16:01:12:029
-1.53,4.23,8.99,0.1,0.51,-0.04,0.35,0.32,0.02,15348,2019-03-25 16:01:12:034
-1.53,4.23,8.99,0.1,0.51,-0.04,0.35,0.32,0.02,15353,2019-03-25 16:01:12:039
-1.53,4.23,8.99,0.1,0.51,-0.04,0.35,0.32,0.02,15359,2019-03-25 16:01:12:045
-1.53,4.23,8.99,0.1,0.51,-0.04,0.35,0.32,0.02,15363,2019-03-25 16:01:12:049
-1.55,4.27,8.36,-0.07,0.26,-0.51,0.36,0.32,-0.01,15368,2019-03-25 16:01:12:054
-1.55,4.27,8.36,-0.07,0.26,-0.51,0.36,0.32,-0.01,15375,2019-03-25 16:01:12:061
-1.55,4.27,8.36,-0.07,0.26,-0.51,0.36,0.32,-0.01,15378,2019-03-25 16:01:12:064
-1.55,4.27,8.36,-0.07,0.26,-0.51,0.36,0.32,-0.01,15384,2019-03-25 16:01:12:070
-1.55,4.27,8.36,-0.07,0.26,-0.51,0.36,0.32,-0.01,15388,2019-03-25 16:01:12:074
-1.79,4.12,8.81,-0.22,-0.11,0.11,0.14,0.16,-0.1,15393,2019-03-25 16:01:12:079
-1.79,4.12,8.81,-0.22,-0.11,0.11,0.14,0.16,-0.1,15398,2019-03-25 16:01:12:084
-1.79,4.12,8.81,-0.22,-0.11,0.11,0.14,0.16,-0.1,15403,2019-03-25 16:01:12:089
-1.79,4.12,8.81,-0.22,-0.11,0.11,0.14,0.16,-0.1,15408,2019-03-25 16:01:12:094
-1.79,4.12,8.81,-0.22,-0.11,0.11,0.14,0.16,-0.1,15413,2019-03-25 16:01:12:099
-1.91,4.27,8.72,-0.24,-0.03,0.02,0.08,0.21,-0.12,15418,2019-03-25 16:01:12:104
-1.91,4.27,8.72,-0.24,-0.03,0.02,0.08,0.21,-0.12,15423,2019-03-25 16:01:12:109
-1.91,4.27,8.72,-0.24,-0.03,0.02,0.08,0.21,-0.12,15429,2019-03-25 16:01:12:115
-1.91,4.27,8.72,-0.24,-0.03,0.02,0.08,0.21,-0.12,15434,2019-03-25 16:01:12:120
-1.91,4.27,8.72,-0.24,-0.03,0.02,0.08,0.21,-0.12,15438,2019-03-25 16:01:12:124
-1.91,4.27,8.72,-0.24,-0.03,0.02,0.08,0.21,-0.12,15443,2019-03-25 16:01:12:129
-2.24,4.38,8.63,-0.47,0.02,0.0,0.11,0.2,-0.09,15448,2019-03-25 16:01:12:134
-2.24,4.38,8.63,-0.47,0.02,0.0,0.11,0.2,-0.09,15453,2019-03-25 16:01:12:139
-2.24,4.38,8.63,-0.47,0.02,0.0,0.11,0.2,-0.09,15458,2019-03-25 16:01:12:144
-2.24,4.38,8.63,-0.47,0.02,0.0,0.11,0.2,-0.09,15463,2019-03-25 16:01:12:149
-2.44,4.44,8.92,-0.55,0.07,0.29,0.07,0.08,-0.08,15469,2019-03-25 16:01:12:155
-2.44,4.44,8.92,-0.55,0.07,0.29,0.07,0.08,-0.08,15473,2019-03-25 16:01:12:159
-2.44,4.44,8.92,-0.55,0.07,0.29,0.1,0.1,-0.07,15479,2019-03-25 16:01:12:165
-2.44,4.44,8.92,-0.55,0.07,0.29,0.1,0.1,-0.07,15484,2019-03-25 16:01:12:170
-2.44,4.44,8.92,-0.55,0.07,0.29,0.1,0.1,-0.07,15488,2019-03-25 16:01:12:174
-2.16,4.18,8.3,-0.55,0.07,0.29,0.1,0.1,-0.07,15496,2019-03-25 16:01:12:182
-2.16,4.18,8.3,-0.55,0.07,0.29,0.1,0.1,-0.07,15499,2019-03-25 16:01:12:185
-2.16,4.18,8.3,-0.14,-0.17,-0.24,0.07,0.08,-0.03,15504,2019-03-25 16:01:12:190
-2.16,4.18,8.3,-0.14,-0.17,-0.24,0.07,0.08,-0.03,15508,2019-03-25 16:01:12:194
-2.16,4.18,8.3,-0.14,-0.17,-0.24,0.07,0.08,-0.03,15513,2019-03-25 16:01:12:199
-2.1,4.22,8.29,-0.03,-0.11,-0.23,0.0,0.04,-0.01,15518,2019-03-25 16:01:12:204
-2.1,4.22,8.29,-0.03,-0.11,-0.23,0.0,0.04,-0.01,15523,2019-03-25 16:01:12:209
-2.1,4.22,8.29,-0.03,-0.11,-0.23,0.0,0.04,-0.01,15528,2019-03-25 16:01:12:214
-2.1,4.22,8.29,-0.03,-0.11,-0.23,0.0,0.04,-0.01,15534,2019-03-25 16:01:12:220
-2.1,4.22,8.29,-0.03,-0.11,-0.23,0.0,0.04,-0.01,15538,2019-03-25 16:01:12:224
-1.81,4.21,8.36,-0.03,-0.11,-0.23,0.0,0.04,-0.01,15543,2019-03-25 16:01:12:229
-1.81,4.21,8.36,0.19,-0.1,-0.13,-0.07,0.02,-0.01,15548,2019-03-25 16:01:12:234
-1.81,4.21,8.36,0.19,-0.1,-0.13,-0.07,0.02,-0.01,15553,2019-03-25 16:01:12:239
-1.81,4.21,8.36,0.19,-0.1,-0.13,-0.07,0.02,-0.01,15558,2019-03-25 16:01:12:244
-1.8,4.2,8.51,0.16,-0.06,-0.01,-0.14,0.0,-0.05,15565,2019-03-25 16:01:12:251
-1.8,4.2,8.51,0.16,-0.06,-0.01,-0.14,0.0,-0.05,15568,2019-03-25 16:01:12:254
-1.8,4.2,8.51,0.16,-0.06,-0.01,-0.14,0.0,-0.05,15573,2019-03-25 16:01:12:259
-1.8,4.2,8.51,0.16,-0.06,-0.01,-0.14,0.0,-0.05,15579,2019-03-25 16:01:12:265
-1.8,4.2,8.51,0.16,-0.06,-0.01,-0.14,0.0,-0.05,15583,2019-03-25 16:01:12:269
-1.8,4.2,8.51,0.16,-0.06,-0.01,-0.14,0.0,-0.05,15588,2019-03-25 16:01:12:274
-1.8,4.25,9.26,0.16,-0.06,-0.01,-0.14,0.0,-0.05,15593,2019-03-25 16:01:12:279
-1.8,4.25,9.26,0.2,0.09,0.58,-0.2,0.12,-0.08,15598,2019-03-25 16:01:12:284
-1.8,4.25,9.26,0.2,0.09,0.58,-0.2,0.12,-0.08,15603,2019-03-25 16:01:12:289
-1.8,4.25,9.26,0.2,0.09,0.58,-0.2,0.12,-0.08,15608,2019-03-25 16:01:12:294
-1.8,4.25,9.26,0.2,0.09,0.58,-0.2,0.12,-0.08,15614,2019-03-25 16:01:12:300
-2.13,4.14,9.2,-0.07,0.0,0.47,-0.09,0.2,-0.1,15620,2019-03-25 16:01:12:306
-2.13,4.14,9.2,-0.07,0.0,0.47,-0.09,0.2,-0.1,15623,2019-03-25 16:01:12:309
-2.13,4.14,9.2,-0.07,0.0,0.47,-0.09,0.2,-0.1,15629,2019-03-25 16:01:12:315
-2.24,4.16,9.15,-0.13,0.04,0.38,-0.03,0.21,-0.11,15633,2019-03-25 16:01:12:319
-2.24,4.16,9.15,-0.13,0.04,0.38,-0.03,0.21,-0.11,15638,2019-03-25 16:01:12:324
-2.24,4.16,9.15,-0.13,0.04,0.38,-0.03,0.21,-0.11,15643,2019-03-25 16:01:12:329
-2.24,4.16,9.15,-0.13,0.04,0.38,-0.03,0.21,-0.11,15648,2019-03-25 16:01:12:334
-2.24,4.16,9.15,-0.13,0.04,0.38,-0.03,0.21,-0.11,15653,2019-03-25 16:01:12:339
-2.24,4.16,9.15,-0.13,0.04,0.38,-0.03,0.21,-0.11,15658,2019-03-25 16:01:12:344
-2.01,4.1,9.06,0.06,0.02,0.26,0.0,0.17,-0.11,15664,2019-03-25 16:01:12:350
-2.01,4.1,9.06,0.06,0.02,0.26,0.0,0.17,-0.11,15668,2019-03-25 16:01:12:354
-2.01,4.1,9.06,0.06,0.02,0.26,0.0,0.17,-0.11,15673,2019-03-25 16:01:12:359
-2.01,4.1,9.06,0.06,0.02,0.26,0.0,0.17,-0.11,15678,2019-03-25 16:01:12:364
-2.01,4.1,9.06,0.06,0.02,0.26,0.0,0.17,-0.11,15684,2019-03-25 16:01:12:370
-2.01,4.1,9.06,0.06,0.02,0.26,0.0,0.17,-0.11,15688,2019-03-25 16:01:12:374
-2.01,4.1,9.06,0.06,0.02,0.26,0.0,0.17,-0.11,15694,2019-03-25 16:01:12:380
-2.09,4.06,8.4,-0.01,0.0,-0.35,0.0,0.22,-0.17,15698,2019-03-25 16:01:12:384
-2.09,4.06,8.4,-0.01,0.0,-0.35,0.0,0.22,-0.17,15704,2019-03-25 16:01:12:390
-2.09,4.06,8.4,-0.01,0.0,-0.35,0.0,0.22,-0.17,15708,2019-03-25 16:01:12:394
-2.09,4.06,8.4,-0.01,0.0,-0.35,0.0,0.22,-0.17,15713,2019-03-25 16:01:12:399
-2.38,3.95,8.58,-0.22,-0.08,-0.18,-0.07,0.21,-0.22,15718,2019-03-25 16:01:12:404
-2.38,3.95,8.58,-0.22,-0.08,-0.18,-0.07,0.21,-0.22,15723,2019-03-25 16:01:12:409
-2.38,3.95,8.58,-0.22,-0.08,-0.18,-0.07,0.21,-0.22,15728,2019-03-25 16:01:12:414
-2.38,3.95,8.58,-0.22,-0.08,-0.18,-0.07,0.21,-0.22,15734,2019-03-25 16:01:12:420
-2.38,3.95,8.58,-0.22,-0.08,-0.18,-0.07,0.21,-0.22,15738,2019-03-25 16:01:12:424
-2.47,4.05,8.94,-0.22,0.04,0.12,-0.09,0.16,-0.22,15744,2019-03-25 16:01:12:430
-2.47,4.05,8.94,-0.22,0.04,0.12,-0.09,0.16,-0.22,15748,2019-03-25 16:01:12:434
-2.47,4.05,8.94,-0.22,0.04,0.12,-0.08,0.11,-0.19,15754,2019-03-25 16:01:12:440
-2.47,4.05,8.94,-0.22,0.04,0.12,-0.08,0.11,-0.19,15760,2019-03-25 16:01:12:446
-2.47,4.05,8.94,-0.22,0.04,0.12,-0.08,0.11,-0.19,15762,2019-03-25 16:01:12:448
-2.85,4.08,9.26,-0.38,0.09,0.3,-0.02,0.11,-0.18,15769,2019-03-25 16:01:12:455
-2.85,4.08,9.26,-0.38,0.09,0.3,-0.02,0.11,-0.18,15773,2019-03-25 16:01:12:459
-2.85,4.08,9.26,-0.38,0.09,0.3,-0.02,0.11,-0.18,15778,2019-03-25 16:01:12:464
-2.85,4.08,9.26,-0.38,0.09,0.3,-0.02,0.11,-0.18,15783,2019-03-25 16:01:12:469
-2.85,4.08,9.26,-0.38,0.09,0.3,-0.02,0.11,-0.18,15788,2019-03-25 16:01:12:474
-2.77,3.91,9.09,-0.22,-0.06,0.14,0.07,0.11,-0.13,15793,2019-03-25 16:01:12:479
-2.77,3.91,9.09,-0.22,-0.06,0.14,0.07,0.11,-0.13,15798,2019-03-25 16:01:12:484
-2.77,3.91,9.09,-0.22,-0.06,0.14,0.07,0.11,-0.13,15803,2019-03-25 16:01:12:489
-2.77,3.91,9.09,-0.22,-0.06,0.14,0.07,0.11,-0.13,15808,2019-03-25 16:01:12:494
-2.77,3.91,9.09,-0.22,-0.06,0.14,0.07,0.11,-0.13,15813,2019-03-25 16:01:12:499
-2.5,4.03,8.7,0.07,0.03,-0.19,0.14,0.07,-0.09,15818,2019-03-25 16:01:12:504
-2.5,4.03,8.7,0.07,0.03,-0.19,0.14,0.07,-0.09,15824,2019-03-25 16:01:12:510
-2.5,4.03,8.7,0.07,0.03,-0.19,0.14,0.07,-0.09,15828,2019-03-25 16:01:12:514
-2.5,4.04,8.17,0.09,0.01,-0.62,0.14,0.1,-0.09,15835,2019-03-25 16:01:12:521
-2.5,4.04,8.17,0.09,0.01,-0.62,0.14,0.1,-0.09,15838,2019-03-25 16:01:12:524
-2.5,4.04,8.17,0.09,0.01,-0.62,0.14,0.1,-0.09,15843,2019-03-25 16:01:12:529
-2.5,4.04,8.17,0.09,0.01,-0.62,0.14,0.1,-0.09,15848,2019-03-25 16:01:12:534
-2.7,4.08,8.24,-0.05,0.03,-0.43,0.04,0.09,-0.1,15853,2019-03-25 16:01:12:539
-2.7,4.08,8.24,-0.05,0.03,-0.43,0.04,0.09,-0.1,15858,2019-03-25 16:01:12:544
-2.7,4.08,8.24,-0.05,0.03,-0.43,0.04,0.09,-0.1,15866,2019-03-25 16:01:12:552
-2.7,4.08,8.24,-0.05,0.03,-0.43,0.04,0.09,-0.1,15867,2019-03-25 16:01:12:553
-2.99,4.23,8.72,-0.26,0.17,0.03,-0.05,0.04,-0.07,15873,2019-03-25 16:01:12:559
-2.99,4.23,8.72,-0.26,0.17,0.03,-0.05,0.04,-0.07,15878,2019-03-25 16:01:12:564
-2.99,4.23,8.72,-0.26,0.17,0.03,-0.05,0.04,-0.07,15884,2019-03-25 16:01:12:570
-2.99,4.23,8.72,-0.26,0.17,0.03,-0.05,0.04,-0.07,15888,2019-03-25 16:01:12:574
-3.06,4.05,8.72,-0.26,0.17,0.03,-0.05,0.04,-0.07,15894,2019-03-25 16:01:12:580
-3.06,4.05,8.72,-0.26,0.0,-0.01,-0.07,0.0,-0.02,15898,2019-03-25 16:01:12:584
-3.06,4.05,8.72,-0.26,0.0,-0.01,-0.07,0.0,-0.02,15903,2019-03-25 16:01:12:589
-3.06,4.05,8.72,-0.26,0.0,-0.01,-0.07,0.0,-0.02,15908,2019-03-25 16:01:12:594
-2.76,4.04,8.37,0.04,0.0,-0.38,-0.08,0.0,0.02,15918,2019-03-25 16:01:12:604
-2.76,4.04,8.37,0.04,0.0,-0.38,-0.08,0.0,0.02,15920,2019-03-25 16:01:12:606
-2.76,4.04,8.37,0.04,0.0,-0.38,-0.08,0.0,0.02,15923,2019-03-25 16:01:12:609
-2.76,4.04,8.37,0.04,0.0,-0.38,-0.08,0.0,0.02,15929,2019-03-25 16:01:12:615
-2.52,4.05,8.33,0.27,0.0,-0.37,-0.12,-0.02,0.05,15934,2019-03-25 16:01:12:620
-2.52,4.05,8.33,0.27,0.0,-0.37,-0.12,-0.02,0.05,15938,2019-03-25 16:01:12:624
-2.52,4.05,8.33,0.27,0.0,-0.37,-0.12,-0.02,0.05,15943,2019-03-25 16:01:12:629
-2.52,4.05,8.33,0.27,0.0,-0.37,-0.12,-0.02,0.05,15948,2019-03-25 16:01:12:634
-2.3,4.1,8.31,0.42,0.06,-0.32,-0.2,0.0,0.06,15953,2019-03-25 16:01:12:639
-2.3,4.1,8.31,0.42,0.06,-0.32,-0.2,0.0,0.06,15958,2019-03-25 16:01:12:644
-2.3,4.1,8.31,0.42,0.06,-0.32,-0.2,0.0,0.06,15963,2019-03-25 16:01:12:649
-2.3,4.1,8.31,0.42,0.06,-0.32,-0.2,0.0,0.06,15969,2019-03-25 16:01:12:655
-2.23,4.01,7.91,0.42,0.02,-0.61,-0.32,0.07,0.03,15974,2019-03-25 16:01:12:660
-2.23,4.01,7.91,0.42,0.02,-0.61,-0.32,0.07,0.03,15978,2019-03-25 16:01:12:664
-2.23,4.01,7.91,0.42,0.02,-0.61,-0.32,0.07,0.03,15983,2019-03-25 16:01:12:669
-2.23,4.01,7.91,0.42,0.02,-0.61,-0.32,0.07,0.03,15988,2019-03-25 16:01:12:674
-2.27,3.67,8.0,0.33,-0.23,-0.44,-0.51,0.04,0.0,15995,2019-03-25 16:01:12:681
-2.27,3.67,8.0,0.33,-0.23,-0.44,-0.51,0.04,0.0,15998,2019-03-25 16:01:12:684
-2.27,3.67,8.0,0.33,-0.23,-0.44,-0.51,0.04,0.0,16003,2019-03-25 16:01:12:689
-2.27,3.67,8.0,0.33,-0.23,-0.44,-0.51,0.04,0.0,16008,2019-03-25 16:01:12:694
-2.27,3.67,8.0,0.33,-0.23,-0.44,-0.51,0.04,0.0,16013,2019-03-25 16:01:12:699
-2.75,3.04,8.63,-0.14,-0.68,0.18,-0.68,-0.08,-0.05,16018,2019-03-25 16:01:12:704
-2.75,3.04,8.63,-0.14,-0.68,0.18,-0.68,-0.08,-0.05,16024,2019-03-25 16:01:12:710
-2.75,3.04,8.63,-0.14,-0.68,0.18,-0.68,-0.08,-0.05,16028,2019-03-25 16:01:12:714
-3.35,2.89,9.32,-0.71,-0.62,0.73,-0.76,-0.36,-0.1,16034,2019-03-25 16:01:12:720
-3.35,2.89,9.32,-0.71,-0.62,0.73,-0.76,-0.36,-0.1,16038,2019-03-25 16:01:12:724
-3.35,2.89,9.32,-0.71,-0.62,0.73,-0.76,-0.36,-0.1,16043,2019-03-25 16:01:12:729
-3.35,2.89,9.32,-0.71,-0.62,0.73,-0.76,-0.36,-0.1,16048,2019-03-25 16:01:12:734
-2.98,3.55,10.46,-0.38,0.17,1.62,-0.71,-0.66,-0.04,16053,2019-03-25 16:01:12:739
-2.98,3.55,10.46,-0.38,0.17,1.62,-0.71,-0.66,-0.04,16058,2019-03-25 16:01:12:744
-2.98,3.55,10.46,-0.38,0.17,1.62,-0.71,-0.66,-0.04,16063,2019-03-25 16:01:12:749
-2.98,3.55,10.46,-0.38,0.17,1.62,-0.71,-0.66,-0.04,16069,2019-03-25 16:01:12:755
-2.55,3.19,10.13,-0.11,-0.06,1.08,-0.63,-0.85,-0.03,16073,2019-03-25 16:01:12:759
-2.55,3.19,10.13,-0.11,-0.06,1.08,-0.63,-0.85,-0.03,16078,2019-03-25 16:01:12:764
-2.55,3.19,10.13,1.08,-0.36,0.84,-0.37,-1.38,-0.17,16085,2019-03-25 16:01:12:771
-2.55,3.19,10.13,1.08,-0.36,0.84,-0.37,-1.38,-0.17,16088,2019-03-25 16:01:12:774
-2.55,3.19,10.13,1.08,-0.36,0.84,-0.37,-1.38,-0.17,16093,2019-03-25 16:01:12:779
-2.55,3.19,10.13,1.08,-0.36,0.84,-0.37,-1.38,-0.17,16098,2019-03-25 16:01:12:784
-2.55,3.19,10.13,1.08,-0.36,0.84,-0.37,-1.38,-0.17,16103,2019-03-25 16:01:12:789
-2.55,3.19,10.13,1.08,-0.36,0.84,-0.37,-1.38,-0.17,16108,2019-03-25 16:01:12:794
-0.73,3.09,9.46,1.02,0.09,0.04,-0.15,-1.75,-0.34,16114,2019-03-25 16:01:12:800
-0.73,3.09,9.46,1.02,0.09,0.04,-0.15,-1.75,-0.34,16119,2019-03-25 16:01:12:805
-0.73,3.09,9.46,1.02,0.09,0.04,-0.15,-1.75,-0.34,16124,2019-03-25 16:01:12:810
-0.73,3.09,9.46,1.02,0.09,0.04,-0.15,-1.75,-0.34,16128,2019-03-25 16:01:12:814
-0.73,3.09,9.46,1.02,0.09,0.04,-0.15,-1.75,-0.34,16133,2019-03-25 16:01:12:819
-0.73,3.09,9.46,1.02,0.09,0.04,-0.15,-1.75,-0.34,16138,2019-03-25 16:01:12:824
-1.24,4.08,9.17,0.03,0.96,-0.38,0.08,-0.43,-0.19,16143,2019-03-25 16:01:12:829
-1.24,4.08,9.17,0.03,0.96,-0.38,0.08,-0.43,-0.19,16148,2019-03-25 16:01:12:834
-1.24,4.08,9.17,0.03,0.96,-0.38,0.08,-0.43,-0.19,16153,2019-03-25 16:01:12:839
-1.24,4.08,9.17,0.03,0.96,-0.38,0.08,-0.43,-0.19,16158,2019-03-25 16:01:12:844
-1.24,4.08,9.17,0.03,0.96,-0.38,0.08,-0.43,-0.19,16163,2019-03-25 16:01:12:849
-1.29,3.5,9.08,0.07,0.35,-0.51,0.02,0.56,-0.09,16168,2019-03-25 16:01:12:854
-1.29,3.5,9.08,0.07,0.35,-0.51,0.02,0.56,-0.09,16175,2019-03-25 16:01:12:861
-1.29,3.5,9.08,0.07,0.35,-0.51,0.02,0.56,-0.09,16179,2019-03-25 16:01:12:865
-1.29,3.5,9.08,0.07,0.35,-0.51,0.02,0.56,-0.09,16182,2019-03-25 16:01:12:868
-1.17,3.28,8.82,0.33,0.1,-0.78,0.08,0.73,-0.06,16192,2019-03-25 16:01:12:878
-1.17,3.28,8.82,0.33,0.1,-0.78,0.08,0.73,-0.06,16193,2019-03-25 16:01:12:879
-1.17,3.28,8.82,0.33,0.1,-0.78,0.08,0.73,-0.06,16198,2019-03-25 16:01:12:884
-1.04,3.11,8.96,0.55,-0.1,-0.61,0.01,0.82,-0.06,16203,2019-03-25 16:01:12:889
-1.04,3.11,8.96,0.55,-0.1,-0.61,0.01,0.82,-0.06,16208,2019-03-25 16:01:12:894
-1.04,3.11,8.96,0.55,-0.1,-0.61,0.01,0.82,-0.06,16213,2019-03-25 16:01:12:899
-1.04,3.11,8.96,0.55,-0.1,-0.61,0.01,0.82,-0.06,16218,2019-03-25 16:01:12:904
-1.62,3.45,9.89,0.01,0.16,0.32,-0.11,0.88,-0.11,16225,2019-03-25 16:01:12:911
-1.62,3.45,9.89,0.01,0.16,0.32,-0.11,0.88,-0.11,16228,2019-03-25 16:01:12:914
-1.62,3.45,9.89,0.01,0.16,0.32,-0.11,0.88,-0.11,16237,2019-03-25 16:01:12:923
-1.62,3.45,9.89,0.01,0.16,0.32,-0.11,0.88,-0.11,16239,2019-03-25 16:01:12:925
-2.45,3.38,9.51,-0.67,0.07,0.04,-0.03,0.88,-0.21,16244,2019-03-25 16:01:12:930
-2.45,3.38,9.51,-0.67,0.07,0.04,-0.03,0.88,-0.21,16248,2019-03-25 16:01:12:934
-2.45,3.38,9.51,-0.67,0.07,0.04,-0.03,0.88,-0.21,16253,2019-03-25 16:01:12:939
-2.45,3.38,9.51,-0.67,0.07,0.04,-0.03,0.88,-0.21,16260,2019-03-25 16:01:12:946
-2.45,3.38,9.51,-0.67,0.07,0.04,-0.03,0.88,-0.21,16263,2019-03-25 16:01:12:949
-2.45,3.38,9.51,-0.67,0.07,0.04,-0.03,0.88,-0.21,16268,2019-03-25 16:01:12:954
-2.5,3.21,9.15,-0.6,-0.07,-0.17,0.01,0.55,-0.15,16273,2019-03-25 16:01:12:959
-2.5,3.21,9.15,-0.6,-0.07,-0.17,0.01,0.55,-0.15,16279,2019-03-25 16:01:12:965
-2.66,3.06,8.96,-0.6,-0.07,-0.17,0.04,0.38,-0.2,16283,2019-03-25 16:01:12:969
-2.66,3.06,8.96,-0.6,-0.07,-0.17,0.04,0.38,-0.2,16288,2019-03-25 16:01:12:974
-2.66,3.06,8.96,-0.6,-0.07,-0.17,0.04,0.38,-0.2,16296,2019-03-25 16:01:12:982
-2.66,3.06,8.96,-0.6,-0.07,-0.17,0.04,0.38,-0.2,16298,2019-03-25 16:01:12:984
-2.6,3.15,8.9,-0.33,-0.2,-0.17,0.07,0.44,-0.17,16303,2019-03-25 16:01:12:989
-2.6,3.15,8.9,-0.33,-0.2,-0.17,0.07,0.44,-0.17,16309,2019-03-25 16:01:12:995
-2.6,3.15,8.9,-0.33,-0.2,-0.17,0.07,0.44,-0.17,16313,2019-03-25 16:01:12:999
-2.6,3.15,8.9,-0.33,-0.2,-0.17,0.07,0.44,-0.17,16318,2019-03-25 16:01:13:004
-2.71,3.27,9.12,-0.25,-0.07,0.07,0.06,0.46,-0.1,16322,2019-03-25 16:01:13:008
-2.71,3.27,9.12,-0.25,-0.07,0.07,0.06,0.46,-0.1,16328,2019-03-25 16:01:13:014
-2.71,3.27,9.12,-0.25,-0.07,0.07,0.06,0.46,-0.1,16335,2019-03-25 16:01:13:021
-2.71,3.27,9.12,-0.25,-0.07,0.07,0.06,0.46,-0.1,16338,2019-03-25 16:01:13:024
-2.71,3.27,9.12,-0.25,-0.07,0.07,0.06,0.46,-0.1,16346,2019-03-25 16:01:13:032
-2.9,3.4,9.25,-0.32,0.11,0.2,0.03,0.38,-0.02,16348,2019-03-25 16:01:13:034
