ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.28,1.3,12.59,0.92,-0.82,2.98,-0.16,-0.07,-0.14,86883,2019-03-25 16:53:43:161
1.28,1.3,12.59,0.92,-0.82,2.98,-0.16,-0.07,-0.14,86889,2019-03-25 16:53:43:167
1.28,1.3,12.59,0.92,-0.82,2.98,-0.16,-0.07,-0.14,86892,2019-03-25 16:53:43:170
1.28,1.3,12.59,0.92,-0.82,2.98,-0.16,-0.07,-0.14,86899,2019-03-25 16:53:43:177
0.97,-2.41,4.54,0.62,-4.36,-5.22,-0.04,0.0,-0.17,86903,2019-03-25 16:53:43:181
0.97,-2.41,4.54,0.62,-4.36,-5.22,-0.04,0.0,-0.17,86908,2019-03-25 16:53:43:186
0.97,-2.41,4.54,0.62,-4.36,-5.22,-0.04,0.0,-0.17,86913,2019-03-25 16:53:43:191
0.97,-2.41,4.54,0.62,-4.36,-5.22,-0.04,0.0,-0.17,86918,2019-03-25 16:53:43:196
1.23,-0.34,11.43,0.83,-2.02,1.68,-0.07,0.0,-0.12,86923,2019-03-25 16:53:43:201
1.23,-0.34,11.43,0.83,-2.02,1.68,-0.07,0.0,-0.12,86928,2019-03-25 16:53:43:206
1.23,-0.34,11.43,0.83,-2.02,1.68,-0.07,0.0,-0.12,86933,2019-03-25 16:53:43:211
1.23,-0.34,11.43,0.83,-2.02,1.68,-0.07,0.0,-0.12,86938,2019-03-25 16:53:43:216
1.23,-0.34,11.43,0.83,-2.02,1.68,-0.07,0.0,-0.12,86944,2019-03-25 16:53:43:222
0.11,3.4,16.73,-0.21,1.68,6.51,-0.02,0.0,-0.12,86948,2019-03-25 16:53:43:226
0.11,3.4,16.73,-0.21,1.68,6.51,-0.02,0.0,-0.12,86953,2019-03-25 16:53:43:231
0.11,3.4,16.73,-0.21,1.68,6.51,-0.02,0.0,-0.12,86957,2019-03-25 16:53:43:235
0.11,3.4,16.73,-0.21,1.68,6.51,-0.02,0.0,-0.12,86963,2019-03-25 16:53:43:241
0.11,3.4,16.73,-0.21,1.68,6.51,-0.02,0.0,-0.12,86968,2019-03-25 16:53:43:246
0.11,3.4,16.73,-0.21,1.68,6.51,-0.02,0.0,-0.12,86973,2019-03-25 16:53:43:251
0.01,3.49,5.15,-0.35,1.6,-5.01,0.0,0.03,-0.12,86978,2019-03-25 16:53:43:256
0.01,3.49,5.15,-0.35,1.6,-5.01,0.0,0.03,-0.12,86983,2019-03-25 16:53:43:261
0.01,3.49,5.15,-0.35,1.6,-5.01,0.05,-0.02,-0.2,86988,2019-03-25 16:53:43:266
0.01,3.49,5.15,-0.35,1.6,-5.01,0.05,-0.02,-0.2,86993,2019-03-25 16:53:43:271
0.01,3.49,5.15,-0.35,1.6,-5.01,0.05,-0.02,-0.2,86999,2019-03-25 16:53:43:277
0.01,3.49,5.15,-0.35,1.6,-5.01,0.05,-0.02,-0.2,87002,2019-03-25 16:53:43:280
1.1,2.51,7.8,0.5,0.89,-2.29,-0.13,-0.01,-0.18,87009,2019-03-25 16:53:43:287
1.1,2.51,7.8,0.5,0.89,-2.29,-0.13,-0.01,-0.18,87013,2019-03-25 16:53:43:291
1.1,2.51,7.8,0.5,0.89,-2.29,-0.13,-0.01,-0.18,87020,2019-03-25 16:53:43:298
1.1,2.51,7.8,0.5,0.89,-2.29,-0.13,-0.01,-0.18,87027,2019-03-25 16:53:43:305
1.1,2.51,7.8,0.5,0.89,-2.29,-0.13,-0.01,-0.18,87027,2019-03-25 16:53:43:305
1.1,2.51,7.8,0.5,0.89,-2.29,-0.13,-0.01,-0.18,87033,2019-03-25 16:53:43:311
1.1,2.51,7.8,0.5,0.89,-2.29,-0.13,-0.01,-0.18,87039,2019-03-25 16:53:43:317
-0.1,-1.02,9.09,-0.66,-2.24,-0.95,0.04,-0.02,-0.17,87047,2019-03-25 16:53:43:325
-0.1,-1.02,9.09,-0.66,-2.24,-0.95,0.04,-0.02,-0.17,87047,2019-03-25 16:53:43:325
-0.1,-1.02,9.09,-0.66,-2.24,-0.95,0.04,-0.02,-0.17,87054,2019-03-25 16:53:43:332
-0.1,-1.02,9.09,-0.66,-2.24,-0.95,0.04,-0.02,-0.17,87058,2019-03-25 16:53:43:336
-0.68,0.11,7.92,-1.11,-0.89,-2.28,-0.04,-0.05,-0.12,87063,2019-03-25 16:53:43:341
-0.68,0.11,7.92,-1.11,-0.89,-2.28,-0.04,-0.05,-0.12,87068,2019-03-25 16:53:43:346
-0.68,0.11,7.92,-1.11,-0.89,-2.28,-0.04,-0.05,-0.12,87073,2019-03-25 16:53:43:351
0.38,1.16,11.6,-1.11,-0.89,-2.28,-0.04,-0.05,-0.12,87081,2019-03-25 16:53:43:359
0.38,1.16,11.6,-1.11,-0.89,-2.28,-0.02,-0.07,-0.06,87083,2019-03-25 16:53:43:361
0.38,1.16,11.6,0.04,0.19,1.56,-0.02,-0.07,-0.06,87088,2019-03-25 16:53:43:366
0.38,1.16,11.6,0.04,0.19,1.56,-0.02,-0.07,-0.06,87093,2019-03-25 16:53:43:371
0.38,1.16,11.6,0.04,0.19,1.56,-0.02,-0.07,-0.06,87099,2019-03-25 16:53:43:377
0.38,1.16,11.6,0.04,0.19,1.56,-0.02,-0.07,-0.06,87103,2019-03-25 16:53:43:381
0.38,1.16,11.6,0.04,0.19,1.56,-0.02,-0.07,-0.06,87108,2019-03-25 16:53:43:386
0.38,1.16,11.6,0.04,0.19,1.56,-0.02,-0.07,-0.06,87113,2019-03-25 16:53:43:391
0.38,1.16,11.6,0.04,0.19,1.56,-0.02,-0.07,-0.06,87119,2019-03-25 16:53:43:397
-1.1,-1.16,7.59,-1.35,-2.5,-2.06,0.0,-0.02,-0.01,87123,2019-03-25 16:53:43:401
-1.1,-1.16,7.59,-1.35,-2.5,-2.06,0.0,-0.02,-0.01,87132,2019-03-25 16:53:43:410
-1.1,-1.16,7.59,-1.35,-2.5,-2.06,0.0,-0.02,-0.01,87133,2019-03-25 16:53:43:411
-1.1,-1.16,7.59,-1.35,-2.5,-2.06,0.0,-0.02,-0.01,87143,2019-03-25 16:53:43:421
-1.1,-1.16,7.59,-1.35,-2.5,-2.06,0.0,-0.02,-0.01,87144,2019-03-25 16:53:43:422
1.55,3.33,15.35,1.35,1.86,5.09,0.06,0.04,0.01,87148,2019-03-25 16:53:43:426
1.55,3.33,15.35,1.35,1.86,5.09,0.06,0.04,0.01,87154,2019-03-25 16:53:43:432
1.55,3.33,15.35,1.35,1.86,5.09,0.06,0.04,0.01,87162,2019-03-25 16:53:43:440
1.55,3.33,15.35,1.35,1.86,5.09,0.06,0.04,0.01,87163,2019-03-25 16:53:43:441
0.37,0.93,10.61,0.06,-0.38,1.09,0.22,0.0,0.02,87168,2019-03-25 16:53:43:446
0.37,0.93,10.61,0.06,-0.38,1.09,0.22,0.0,0.02,87173,2019-03-25 16:53:43:451
2.32,2.06,16.95,0.08,-0.14,-2.97,0.09,0.0,0.05,87178,2019-03-25 16:53:43:456
2.32,2.06,16.95,0.08,-0.14,-2.97,0.09,0.0,0.05,87183,2019-03-25 16:53:43:461
2.32,2.06,16.95,0.08,-0.14,-2.97,-0.03,-0.01,0.03,87188,2019-03-25 16:53:43:466
2.32,2.06,16.95,0.08,-0.14,-2.97,-0.03,-0.01,0.03,87193,2019-03-25 16:53:43:471
2.32,2.06,16.95,0.08,-0.14,-2.97,-0.03,-0.01,0.03,87198,2019-03-25 16:53:43:476
2.32,2.06,16.95,0.08,-0.14,-2.97,-0.03,-0.01,0.03,87204,2019-03-25 16:53:43:482
2.32,2.06,16.95,0.08,-0.14,-2.97,-0.03,-0.01,0.03,87208,2019-03-25 16:53:43:486
2.32,2.06,16.95,0.08,-0.14,-2.97,-0.03,-0.01,0.03,87215,2019-03-25 16:53:43:493
1.77,-0.52,-1.36,1.63,-1.45,-11.29,0.23,0.09,-0.07,87222,2019-03-25 16:53:43:500
1.77,-0.52,-1.36,1.63,-1.45,-11.29,0.23,0.09,-0.07,87223,2019-03-25 16:53:43:501
1.77,-0.52,-1.36,-0.48,1.97,2.28,0.0,0.0,0.01,87228,2019-03-25 16:53:43:506
1.77,-0.52,-1.36,-0.48,1.97,2.28,0.0,0.0,0.01,87233,2019-03-25 16:53:43:511
1.77,-0.52,-1.36,-0.48,1.97,2.28,0.0,0.0,0.01,87238,2019-03-25 16:53:43:516
1.77,-0.52,-1.36,-0.48,1.97,2.28,0.0,0.0,0.01,87244,2019-03-25 16:53:43:522
0.8,-0.57,5.66,0.55,-1.46,-4.28,-0.02,0.07,0.01,87248,2019-03-25 16:53:43:526
0.8,-0.57,5.66,0.55,-1.46,-4.28,-0.02,0.07,0.01,87254,2019-03-25 16:53:43:532
0.8,-0.57,5.66,0.55,-1.46,-4.28,-0.02,0.07,0.01,87258,2019-03-25 16:53:43:536
0.8,-0.57,5.66,0.55,-1.46,-4.28,-0.02,0.07,0.01,87263,2019-03-25 16:53:43:541
0.42,-0.34,10.86,-0.05,-1.13,0.95,0.04,0.02,0.0,87268,2019-03-25 16:53:43:546
0.42,-0.34,10.86,-0.05,-1.13,0.95,0.04,0.02,0.0,87273,2019-03-25 16:53:43:551
0.42,-0.34,10.86,-0.05,-1.13,0.95,0.04,0.02,0.0,87279,2019-03-25 16:53:43:557
0.42,-0.34,10.86,-0.05,-1.13,0.95,0.04,0.02,0.0,87283,2019-03-25 16:53:43:561
0.24,-1.21,9.24,-0.08,-1.77,-0.56,0.11,0.0,-0.04,87289,2019-03-25 16:53:43:567
0.24,-1.21,9.24,-0.08,-1.77,-0.56,0.11,0.0,-0.04,87295,2019-03-25 16:53:43:573
0.24,-1.21,9.24,-0.08,-1.77,-0.56,0.11,0.0,-0.04,87298,2019-03-25 16:53:43:576
0.24,-1.21,9.24,-0.08,-1.77,-0.56,0.11,0.0,-0.04,87303,2019-03-25 16:53:43:581
0.24,-1.21,9.24,-0.08,-1.77,-0.56,0.11,0.0,-0.04,87309,2019-03-25 16:53:43:587
0.24,-1.21,9.24,-0.08,-1.77,-0.56,0.11,0.0,-0.04,87313,2019-03-25 16:53:43:591
0.28,0.51,13.37,-0.16,0.0,2.83,0.0,0.0,-0.07,87319,2019-03-25 16:53:43:597
0.28,0.51,13.37,-0.16,0.0,2.83,0.0,0.0,-0.07,87324,2019-03-25 16:53:43:602
1.63,-0.58,15.05,0.79,-1.23,-4.29,0.02,0.0,-0.1,87328,2019-03-25 16:53:43:606
1.63,-0.58,15.05,0.79,-1.23,-4.29,0.02,0.0,-0.1,87335,2019-03-25 16:53:43:613
1.63,-0.58,15.05,0.79,-1.23,-4.29,0.02,0.0,-0.1,87339,2019-03-25 16:53:43:617
1.63,-0.58,15.05,0.79,-1.23,-4.29,0.02,0.0,-0.1,87346,2019-03-25 16:53:43:624
1.88,1.46,12.21,0.79,-1.23,-4.29,-0.03,-0.06,-0.11,87348,2019-03-25 16:53:43:626
1.88,1.46,12.21,1.28,1.29,1.75,-0.03,-0.06,-0.11,87354,2019-03-25 16:53:43:632
1.88,1.46,12.21,1.28,1.29,1.75,-0.03,-0.06,-0.11,87358,2019-03-25 16:53:43:636
1.88,1.46,12.21,1.28,1.29,1.75,-0.03,-0.06,-0.11,87364,2019-03-25 16:53:43:642
0.87,-1.43,8.92,0.15,-1.41,-1.8,0.04,0.05,-0.12,87368,2019-03-25 16:53:43:646
0.87,-1.43,8.92,0.15,-1.41,-1.8,0.04,0.05,-0.12,87374,2019-03-25 16:53:43:652
0.87,-1.43,8.92,0.15,-1.41,-1.8,0.04,0.05,-0.12,87379,2019-03-25 16:53:43:657
0.87,-1.43,8.92,0.15,-1.41,-1.8,0.04,0.05,-0.12,87384,2019-03-25 16:53:43:662
0.87,-1.43,8.92,0.15,-1.41,-1.8,0.04,0.05,-0.12,87388,2019-03-25 16:53:43:666
0.87,-1.43,8.92,0.15,-1.41,-1.8,0.04,0.05,-0.12,87393,2019-03-25 16:53:43:671
1.11,-1.35,10.07,0.48,-0.9,0.12,-0.04,0.01,-0.06,87398,2019-03-25 16:53:43:676
1.11,-1.35,10.07,0.48,-0.9,0.12,-0.04,0.01,-0.06,87403,2019-03-25 16:53:43:681
1.11,-1.35,10.07,0.48,-0.9,0.12,-0.04,0.01,-0.06,87411,2019-03-25 16:53:43:689
1.11,-1.35,10.07,0.48,-0.9,0.12,-0.04,0.01,-0.06,87412,2019-03-25 16:53:43:690
1.09,-1.02,7.69,0.44,-0.38,-2.7,-0.13,0.04,-0.03,87418,2019-03-25 16:53:43:696
1.09,-1.02,7.69,0.44,-0.38,-2.7,-0.13,0.04,-0.03,87423,2019-03-25 16:53:43:701
1.09,-1.02,7.69,0.44,-0.38,-2.7,-0.13,0.04,-0.03,87431,2019-03-25 16:53:43:709
1.09,-1.02,7.69,0.44,-0.38,-2.7,-0.13,0.04,-0.03,87433,2019-03-25 16:53:43:711
-0.23,-0.76,12.0,-0.9,-0.18,1.32,-0.06,0.0,-0.04,87438,2019-03-25 16:53:43:716
-0.23,-0.76,12.0,-0.9,-0.18,1.32,-0.06,0.0,-0.04,87443,2019-03-25 16:53:43:721
-0.23,-0.76,12.0,-0.9,-0.18,1.32,-0.01,-0.03,-0.09,87448,2019-03-25 16:53:43:726
-0.23,-0.76,12.0,-0.9,-0.18,1.32,-0.01,-0.03,-0.09,87453,2019-03-25 16:53:43:731
-0.23,-0.76,12.0,-0.9,-0.18,1.32,-0.01,-0.03,-0.09,87460,2019-03-25 16:53:43:738
-0.23,-0.76,12.0,-0.9,-0.18,1.32,-0.01,-0.03,-0.09,87464,2019-03-25 16:53:43:742
0.85,-1.86,10.89,0.28,-0.87,0.21,-0.02,-0.04,-0.16,87467,2019-03-25 16:53:43:745
0.85,-1.86,10.89,0.28,-0.87,0.21,-0.02,-0.04,-0.16,87474,2019-03-25 16:53:43:752
0.85,-1.86,10.89,0.28,-0.87,0.21,-0.02,-0.04,-0.16,87478,2019-03-25 16:53:43:756
0.85,-1.86,10.89,0.28,-0.87,0.21,-0.02,-0.04,-0.16,87483,2019-03-25 16:53:43:761
-1.49,-3.92,9.92,-1.97,-2.61,-0.78,-0.1,-0.03,-0.1,87488,2019-03-25 16:53:43:766
-1.49,-3.92,9.92,-1.97,-2.61,-0.78,-0.1,-0.03,-0.1,87493,2019-03-25 16:53:43:771
-1.49,-3.92,9.92,-1.97,-2.61,-0.78,-0.1,-0.03,-0.1,87499,2019-03-25 16:53:43:777
-1.49,-3.92,9.92,-1.97,-2.61,-0.78,-0.1,-0.03,-0.1,87512,2019-03-25 16:53:43:790
-1.49,-3.92,9.92,-1.97,-2.61,-0.78,-0.1,-0.03,-0.1,87513,2019-03-25 16:53:43:791
-1.49,-3.92,9.92,-1.97,-2.61,-0.78,-0.1,-0.03,-0.1,87513,2019-03-25 16:53:43:791
-1.49,-3.92,9.92,-1.97,-2.61,-0.78,-0.1,-0.03,-0.1,87518,2019-03-25 16:53:43:796
0.75,0.84,12.25,0.33,2.17,1.65,-0.05,-0.01,0.03,87524,2019-03-25 16:53:43:802
0.75,0.84,12.25,0.33,2.17,1.65,-0.05,-0.01,0.03,87540,2019-03-25 16:53:43:818
0.75,0.84,12.25,0.33,2.17,1.65,-0.05,-0.01,0.03,87541,2019-03-25 16:53:43:819
0.75,0.84,12.25,0.33,2.17,1.65,-0.05,-0.01,0.03,87542,2019-03-25 16:53:43:820
0.75,0.84,12.25,0.33,2.17,1.65,-0.05,-0.01,0.03,87544,2019-03-25 16:53:43:822
0.45,1.21,15.21,0.39,2.21,4.65,-0.08,0.0,0.14,87554,2019-03-25 16:53:43:832
0.45,1.21,15.21,0.39,2.21,4.65,-0.08,0.0,0.14,87555,2019-03-25 16:53:43:833
0.45,1.21,15.21,0.39,2.21,4.65,-0.08,0.0,0.14,87558,2019-03-25 16:53:43:836
0.45,1.21,15.21,0.39,2.21,4.65,-0.08,0.0,0.14,87564,2019-03-25 16:53:43:842
0.45,1.21,15.21,0.39,2.21,4.65,-0.08,0.0,0.14,87568,2019-03-25 16:53:43:846
-0.47,-0.61,6.26,-0.49,0.27,-3.97,0.16,0.08,0.06,87596,2019-03-25 16:53:43:874
-0.47,-0.61,6.26,-0.49,0.27,-3.97,0.16,0.08,0.06,87597,2019-03-25 16:53:43:875
-0.47,-0.61,6.26,-0.49,0.27,-3.97,0.16,0.08,0.06,87597,2019-03-25 16:53:43:875
-0.01,2.01,11.3,0.04,2.54,1.09,0.02,-0.03,0.09,87598,2019-03-25 16:53:43:876
-0.01,2.01,11.3,0.04,2.54,1.09,0.02,-0.03,0.09,87599,2019-03-25 16:53:43:877
-0.01,2.01,11.3,0.04,2.54,1.09,0.02,-0.03,0.09,87600,2019-03-25 16:53:43:878
-0.01,2.01,11.3,0.04,2.54,1.09,0.02,-0.03,0.09,87603,2019-03-25 16:53:43:881
-0.01,2.01,11.3,0.04,2.54,1.09,0.02,-0.03,0.09,87610,2019-03-25 16:53:43:888
1.17,1.57,10.46,1.15,1.8,0.03,0.01,0.0,0.06,87614,2019-03-25 16:53:43:892
1.17,1.57,10.46,1.15,1.8,0.03,0.01,0.0,0.06,87618,2019-03-25 16:53:43:896
1.17,1.57,10.46,1.15,1.8,0.03,0.01,0.0,0.06,87623,2019-03-25 16:53:43:901
1.17,1.57,10.46,1.15,1.8,0.03,0.01,0.0,0.06,87628,2019-03-25 16:53:43:906
1.17,1.57,10.46,1.15,1.8,0.03,0.01,0.0,0.06,87634,2019-03-25 16:53:43:912
0.54,1.15,6.35,0.51,1.09,-3.55,0.0,0.0,0.05,87641,2019-03-25 16:53:43:919
0.54,1.15,6.35,0.51,1.09,-3.55,0.0,0.0,0.05,87643,2019-03-25 16:53:43:921
0.54,1.15,6.35,0.51,1.09,-3.55,0.0,0.0,0.05,87650,2019-03-25 16:53:43:928
0.54,1.15,6.35,0.51,1.09,-3.55,0.0,0.0,0.05,87653,2019-03-25 16:53:43:931
1.49,3.31,15.29,1.39,2.95,4.94,-0.09,0.0,0.07,87658,2019-03-25 16:53:43:936
1.49,3.31,15.29,1.39,2.95,4.94,-0.09,0.0,0.07,87663,2019-03-25 16:53:43:941
1.49,3.31,15.29,1.39,2.95,4.94,0.09,0.03,0.06,87669,2019-03-25 16:53:43:947
1.49,3.31,15.29,1.39,2.95,4.94,0.09,0.03,0.06,87673,2019-03-25 16:53:43:951
-1.09,0.87,6.83,1.33,-1.01,-6.81,0.09,0.03,0.06,87678,2019-03-25 16:53:43:956
-1.09,0.87,6.83,1.33,-1.01,-6.81,0.09,0.03,0.06,87684,2019-03-25 16:53:43:962
0.41,3.64,14.08,1.33,-1.01,-6.81,0.01,-0.02,0.11,87688,2019-03-25 16:53:43:966
0.41,3.64,14.08,0.29,2.29,3.97,0.01,-0.02,0.11,87693,2019-03-25 16:53:43:971
0.41,3.64,14.08,0.29,2.29,3.97,0.01,-0.02,0.11,87698,2019-03-25 16:53:43:976
0.41,3.64,14.08,0.29,2.29,3.97,0.01,-0.02,0.11,87703,2019-03-25 16:53:43:981
0.41,3.64,14.08,0.29,2.29,3.97,0.01,-0.02,0.11,87708,2019-03-25 16:53:43:986
0.41,3.64,14.08,0.29,2.29,3.97,0.01,-0.02,0.11,87713,2019-03-25 16:53:43:991
2.03,2.02,7.52,1.79,0.37,-2.32,-0.03,-0.02,0.13,87719,2019-03-25 16:53:43:997
2.03,2.02,7.52,1.79,0.37,-2.32,-0.03,-0.02,0.13,87723,2019-03-25 16:53:44:001
3.78,3.37,10.23,1.79,0.37,-2.32,-0.05,0.0,0.08,87728,2019-03-25 16:53:44:006
3.78,3.37,10.23,3.05,1.45,0.33,-0.05,0.0,0.08,87733,2019-03-25 16:53:44:011
3.78,3.37,10.23,3.05,1.45,0.33,-0.05,0.0,0.08,87740,2019-03-25 16:53:44:018
3.78,3.37,10.23,3.05,1.45,0.33,-0.05,0.0,0.08,87743,2019-03-25 16:53:44:021
1.6,3.81,12.3,0.83,1.77,2.54,-0.07,0.05,0.02,87748,2019-03-25 16:53:44:026
1.6,3.81,12.3,0.83,1.77,2.54,-0.07,0.05,0.02,87754,2019-03-25 16:53:44:032
1.6,3.81,12.3,0.83,1.77,2.54,-0.07,0.05,0.02,87758,2019-03-25 16:53:44:036
1.6,3.81,12.3,0.83,1.77,2.54,-0.07,0.05,0.02,87764,2019-03-25 16:53:44:042
-0.28,2.24,7.84,-1.16,-0.06,-1.82,-0.03,-0.01,-0.14,87768,2019-03-25 16:53:44:046
-0.28,2.24,7.84,-1.16,-0.06,-1.82,-0.03,-0.01,-0.14,87773,2019-03-25 16:53:44:051
-0.28,2.24,7.84,-1.16,-0.06,-1.82,-0.03,-0.01,-0.14,87779,2019-03-25 16:53:44:057
-0.28,2.24,7.84,-1.16,-0.06,-1.82,-0.03,-0.01,-0.14,87783,2019-03-25 16:53:44:061
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87788,2019-03-25 16:53:44:066
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87793,2019-03-25 16:53:44:071
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87798,2019-03-25 16:53:44:076
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87804,2019-03-25 16:53:44:082
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87808,2019-03-25 16:53:44:086
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87816,2019-03-25 16:53:44:094
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87821,2019-03-25 16:53:44:099
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87823,2019-03-25 16:53:44:101
1.06,2.97,13.37,0.11,0.54,3.46,-0.2,-0.02,-0.31,87828,2019-03-25 16:53:44:106
-0.97,0.85,10.95,-1.84,-1.45,1.32,-0.19,-0.02,-0.5,87834,2019-03-25 16:53:44:112
-0.97,0.85,10.95,-1.84,-1.45,1.32,-0.19,-0.02,-0.5,87838,2019-03-25 16:53:44:116
-0.97,0.85,10.95,-1.84,-1.45,1.32,-0.19,-0.02,-0.5,87844,2019-03-25 16:53:44:122
-0.97,0.85,10.95,-1.84,-1.45,1.32,-0.19,-0.02,-0.5,87850,2019-03-25 16:53:44:128
-0.97,0.85,10.95,-1.84,-1.45,1.32,-0.19,-0.02,-0.5,87853,2019-03-25 16:53:44:131
-1.14,-0.89,8.24,-1.9,-2.95,-1.74,-0.18,-0.06,-0.58,87859,2019-03-25 16:53:44:137
-1.14,-0.89,8.24,-1.9,-2.95,-1.74,-0.18,-0.06,-0.58,87867,2019-03-25 16:53:44:145
-1.14,-0.89,8.24,-1.9,-2.95,-1.74,-0.18,-0.06,-0.58,87868,2019-03-25 16:53:44:146
-1.14,-0.89,8.24,-1.9,-2.95,-1.74,-0.18,-0.06,-0.58,87875,2019-03-25 16:53:44:153
0.18,4.55,14.85,-0.54,2.55,4.79,-0.02,-0.03,-0.23,87899,2019-03-25 16:53:44:177
0.18,4.55,14.85,-0.54,2.55,4.79,-0.02,-0.03,-0.23,87899,2019-03-25 16:53:44:177
0.18,4.55,14.85,-0.54,2.55,4.79,-0.02,-0.03,-0.23,87900,2019-03-25 16:53:44:178
0.18,4.55,14.85,-0.54,2.55,4.79,-0.02,-0.03,-0.23,87900,2019-03-25 16:53:44:178
0.18,4.55,14.85,-0.54,2.55,4.79,-0.02,-0.03,-0.23,87900,2019-03-25 16:53:44:178
0.18,4.55,14.85,-0.54,2.55,4.79,-0.02,-0.03,-0.23,87909,2019-03-25 16:53:44:187
0.18,4.55,14.85,-0.54,2.55,4.79,-0.02,-0.03,-0.23,87910,2019-03-25 16:53:44:188
-0.8,1.05,7.46,-1.55,-0.95,-2.23,-0.06,-0.02,0.02,87922,2019-03-25 16:53:44:200
-0.8,1.05,7.46,-1.55,-0.95,-2.23,-0.06,-0.02,0.02,87923,2019-03-25 16:53:44:201
-0.8,1.05,7.46,-1.55,-0.95,-2.23,-0.06,-0.02,0.02,87924,2019-03-25 16:53:44:202
-0.8,1.05,7.46,-1.55,-0.95,-2.23,-0.06,-0.02,0.02,87928,2019-03-25 16:53:44:206
-0.8,1.05,7.46,-1.55,-0.95,-2.23,-0.06,-0.02,0.02,87933,2019-03-25 16:53:44:211
-1.76,-1.18,9.26,-2.13,-3.07,-0.96,0.23,0.04,0.16,87938,2019-03-25 16:53:44:216
-1.76,-1.18,9.26,-2.13,-3.07,-0.96,0.23,0.04,0.16,87944,2019-03-25 16:53:44:222
-1.76,-1.18,9.26,-2.13,-3.07,-0.96,0.23,0.04,0.16,87948,2019-03-25 16:53:44:226
-0.45,3.38,12.6,-0.55,1.65,2.46,0.04,0.02,0.2,87954,2019-03-25 16:53:44:232
-0.45,3.38,12.6,-0.55,1.65,2.46,0.04,0.02,0.2,87958,2019-03-25 16:53:44:236
-0.45,3.38,12.6,-0.55,1.65,2.46,0.04,0.02,0.2,87964,2019-03-25 16:53:44:242
3.81,1.07,9.55,3.56,-0.57,-0.92,0.04,0.06,0.2,87968,2019-03-25 16:53:44:246
3.81,1.07,9.55,3.56,-0.57,-0.92,0.04,0.06,0.2,87973,2019-03-25 16:53:44:251
3.81,1.07,9.55,3.56,-0.57,-0.92,0.04,0.06,0.2,87978,2019-03-25 16:53:44:256
3.81,1.07,9.55,3.56,-0.57,-0.92,0.04,0.06,0.2,87983,2019-03-25 16:53:44:261
-0.96,2.86,12.1,-1.14,1.22,1.84,0.19,-0.02,0.01,87989,2019-03-25 16:53:44:267
-0.96,2.86,12.1,-1.14,1.22,1.84,0.19,-0.02,0.01,87993,2019-03-25 16:53:44:271
-0.96,2.86,12.1,-1.14,1.22,1.84,0.19,-0.02,0.01,87998,2019-03-25 16:53:44:276
-0.96,2.86,12.1,-1.14,1.22,1.84,0.19,-0.02,0.01,88003,2019-03-25 16:53:44:281
-0.96,2.86,12.1,-1.14,1.22,1.84,0.19,-0.02,0.01,88008,2019-03-25 16:53:44:286
-0.96,2.86,12.1,-1.14,1.22,1.84,0.19,-0.02,0.01,88013,2019-03-25 16:53:44:291
5.05,-0.54,10.79,-1.14,1.22,1.84,0.19,-0.02,0.01,88018,2019-03-25 16:53:44:296
5.05,-0.54,10.79,4.63,-2.16,0.52,0.1,0.11,-0.01,88023,2019-03-25 16:53:44:301
5.05,-0.54,10.79,4.63,-2.16,0.52,0.1,0.11,-0.01,88028,2019-03-25 16:53:44:306
5.05,-0.54,10.79,4.63,-2.16,0.52,0.1,0.11,-0.01,88033,2019-03-25 16:53:44:311
5.05,-0.54,10.79,4.63,-2.16,0.52,0.1,0.11,-0.01,88038,2019-03-25 16:53:44:316
5.05,-0.54,10.79,4.63,-2.16,0.52,0.1,0.11,-0.01,88042,2019-03-25 16:53:44:320
3.5,3.85,8.2,2.76,1.69,-2.12,0.04,0.07,-0.13,88048,2019-03-25 16:53:44:326
3.5,3.85,8.2,2.76,1.69,-2.12,0.04,0.07,-0.13,88053,2019-03-25 16:53:44:331
3.5,3.85,8.2,2.76,1.69,-2.12,0.04,0.07,-0.13,88060,2019-03-25 16:53:44:338
3.5,3.85,8.2,2.76,1.69,-2.12,0.04,0.07,-0.13,88063,2019-03-25 16:53:44:341
3.5,3.85,8.2,2.76,1.69,-2.12,0.04,0.07,-0.13,88068,2019-03-25 16:53:44:346
-0.58,-0.99,9.66,-1.33,-2.8,-0.01,0.22,-0.06,-0.26,88073,2019-03-25 16:53:44:351
