ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.44,-0.06,9.96,-0.03,-0.01,0.02,0.0,0.0,0.0,180568,2019-03-25 16:05:16:810
-0.44,-0.06,9.96,-0.03,-0.01,0.02,0.0,0.0,0.0,180573,2019-03-25 16:05:16:815
-0.44,-0.06,9.96,-0.03,-0.01,0.02,0.0,0.0,0.0,180578,2019-03-25 16:05:16:820
-0.44,-0.06,9.96,-0.03,-0.01,0.02,0.0,0.0,0.0,180584,2019-03-25 16:05:16:826
-0.4,-0.06,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,180589,2019-03-25 16:05:16:831
-0.4,-0.06,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,180593,2019-03-25 16:05:16:835
-0.4,-0.06,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,180600,2019-03-25 16:05:16:842
-0.4,-0.06,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,180603,2019-03-25 16:05:16:845
-0.4,-0.05,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,180608,2019-03-25 16:05:16:850
-0.4,-0.05,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,180613,2019-03-25 16:05:16:855
-0.4,-0.05,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,180619,2019-03-25 16:05:16:861
-0.4,-0.05,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,180623,2019-03-25 16:05:16:865
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,180629,2019-03-25 16:05:16:871
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,180633,2019-03-25 16:05:16:875
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,180638,2019-03-25 16:05:16:880
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,180643,2019-03-25 16:05:16:885
-0.35,-0.02,9.94,0.04,0.02,0.0,0.0,0.0,0.0,180648,2019-03-25 16:05:16:890
-0.35,-0.02,9.94,0.04,0.02,0.0,0.0,0.0,0.0,180653,2019-03-25 16:05:16:895
-0.35,-0.02,9.94,0.04,0.02,0.0,0.0,0.0,0.0,180658,2019-03-25 16:05:16:900
-0.39,-0.01,9.93,0.04,0.02,0.0,0.0,0.0,0.0,180663,2019-03-25 16:05:16:905
-0.39,-0.01,9.93,0.0,0.03,-0.01,0.0,0.0,0.0,180669,2019-03-25 16:05:16:911
-0.39,-0.01,9.93,0.0,0.03,-0.01,0.0,0.0,0.0,180673,2019-03-25 16:05:16:915
-0.39,-0.01,9.93,0.0,0.03,-0.01,0.0,0.0,0.0,180678,2019-03-25 16:05:16:920
-0.39,-0.01,9.93,0.0,0.03,-0.01,0.0,0.0,0.0,180683,2019-03-25 16:05:16:925
-0.39,-0.01,9.93,0.0,0.03,-0.01,0.0,0.0,0.0,180688,2019-03-25 16:05:16:930
-0.39,-0.01,9.93,0.0,0.03,-0.01,0.0,0.0,0.0,180693,2019-03-25 16:05:16:935
-0.41,-0.03,9.96,-0.01,0.01,0.01,0.0,0.0,0.0,180698,2019-03-25 16:05:16:940
-0.41,-0.03,9.96,-0.01,0.01,0.01,0.0,0.0,0.0,180703,2019-03-25 16:05:16:945
-0.41,-0.03,9.96,-0.01,0.01,0.01,0.0,0.0,0.0,180708,2019-03-25 16:05:16:950
-0.4,-0.03,9.94,0.0,0.0,0.0,0.0,0.0,0.0,180715,2019-03-25 16:05:16:957
-0.4,-0.03,9.94,0.0,0.0,0.0,0.0,0.0,0.0,180718,2019-03-25 16:05:16:960
-0.4,-0.03,9.94,0.0,0.0,0.0,0.0,0.0,0.0,180723,2019-03-25 16:05:16:965
-0.4,-0.03,9.94,0.0,-0.01,0.01,0.0,0.0,0.0,180728,2019-03-25 16:05:16:970
-0.4,-0.03,9.94,0.0,-0.01,0.01,0.0,0.0,0.0,180733,2019-03-25 16:05:16:975
-0.4,-0.03,9.94,0.0,-0.01,0.01,0.0,0.0,0.0,180738,2019-03-25 16:05:16:980
-0.4,-0.03,9.94,0.0,-0.01,0.01,0.0,0.0,0.0,180743,2019-03-25 16:05:16:985
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,180748,2019-03-25 16:05:16:990
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,180753,2019-03-25 16:05:16:995
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,180758,2019-03-25 16:05:17:000
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,180763,2019-03-25 16:05:17:005
-0.42,-0.05,9.99,-0.01,0.0,0.03,0.0,0.0,0.0,180768,2019-03-25 16:05:17:010
-0.42,-0.05,9.99,-0.01,0.0,0.03,0.0,0.0,0.0,180773,2019-03-25 16:05:17:015
-0.42,-0.05,9.99,-0.01,0.0,0.03,0.0,0.0,0.0,180779,2019-03-25 16:05:17:021
-0.42,-0.05,9.99,-0.01,0.0,0.03,0.0,0.0,0.0,180783,2019-03-25 16:05:17:025
-0.38,-0.02,9.94,0.01,0.01,0.0,0.0,0.0,0.0,180788,2019-03-25 16:05:17:030
-0.38,-0.02,9.94,0.01,0.01,0.0,0.0,0.0,0.0,180793,2019-03-25 16:05:17:035
-0.38,-0.02,9.94,0.01,0.01,0.0,0.0,0.0,0.0,180798,2019-03-25 16:05:17:040
-0.38,-0.02,9.94,0.01,0.01,0.0,0.0,0.0,0.0,180803,2019-03-25 16:05:17:045
-0.44,-0.05,9.95,-0.03,-0.01,0.0,0.0,0.0,0.0,180808,2019-03-25 16:05:17:050
-0.44,-0.05,9.95,-0.03,-0.01,0.0,0.0,0.0,0.0,180813,2019-03-25 16:05:17:055
-0.44,-0.05,9.95,-0.03,-0.01,0.0,0.0,0.0,0.0,180818,2019-03-25 16:05:17:060
-0.44,-0.05,9.95,-0.03,-0.01,0.0,0.0,0.0,0.0,180823,2019-03-25 16:05:17:065
-0.39,-0.04,9.93,0.01,0.0,-0.01,0.0,0.0,0.0,180828,2019-03-25 16:05:17:070
-0.39,-0.04,9.93,0.01,0.0,-0.01,0.0,0.0,0.0,180833,2019-03-25 16:05:17:075
-0.39,-0.04,9.93,0.01,0.0,-0.01,0.0,0.0,0.0,180838,2019-03-25 16:05:17:080
-0.39,-0.04,9.93,0.01,0.0,-0.01,0.0,0.0,0.0,180844,2019-03-25 16:05:17:086
-0.39,-0.06,9.93,0.02,-0.01,-0.01,0.0,0.0,0.0,180848,2019-03-25 16:05:17:090
-0.39,-0.06,9.93,0.02,-0.01,-0.01,0.0,0.0,0.0,180853,2019-03-25 16:05:17:095
-0.39,-0.06,9.93,0.02,-0.01,-0.01,0.0,0.0,0.0,180859,2019-03-25 16:05:17:101
-0.39,-0.06,9.93,0.02,-0.01,-0.01,0.0,0.0,0.0,180864,2019-03-25 16:05:17:106
-0.41,-0.08,9.92,0.0,-0.03,-0.01,0.0,0.0,0.0,180868,2019-03-25 16:05:17:110
-0.41,-0.08,9.92,0.0,-0.03,-0.01,0.0,0.0,0.0,180873,2019-03-25 16:05:17:115
-0.41,-0.08,9.92,0.0,-0.03,-0.01,0.0,0.0,0.0,180879,2019-03-25 16:05:17:121
-0.41,-0.08,9.92,0.0,-0.03,-0.01,0.0,0.0,0.0,180885,2019-03-25 16:05:17:127
-0.41,-0.08,9.92,0.0,-0.03,-0.01,0.0,0.0,0.0,180888,2019-03-25 16:05:17:130
-0.41,-0.08,9.92,0.0,-0.03,-0.01,0.0,0.0,0.0,180893,2019-03-25 16:05:17:135
-0.41,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,180898,2019-03-25 16:05:17:140
-0.41,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,180904,2019-03-25 16:05:17:146
-0.41,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,180909,2019-03-25 16:05:17:151
-0.41,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,180913,2019-03-25 16:05:17:155
-0.38,-0.02,9.95,0.02,0.02,0.0,0.0,0.0,0.0,180918,2019-03-25 16:05:17:160
-0.38,-0.02,9.95,0.02,0.02,0.0,0.0,0.0,0.0,180923,2019-03-25 16:05:17:165
-0.38,-0.02,9.95,0.02,0.02,0.0,0.0,0.0,0.0,180929,2019-03-25 16:05:17:171
-0.38,-0.02,9.95,0.02,0.02,0.0,0.0,0.0,0.0,180934,2019-03-25 16:05:17:176
-0.39,-0.09,9.97,0.01,-0.04,0.02,0.0,0.0,0.0,180938,2019-03-25 16:05:17:180
-0.39,-0.09,9.97,0.01,-0.04,0.02,0.0,0.0,0.0,180944,2019-03-25 16:05:17:186
-0.39,-0.09,9.97,0.01,-0.04,0.02,0.0,0.0,0.0,180949,2019-03-25 16:05:17:191
-0.39,-0.09,9.97,0.01,-0.04,0.02,0.0,0.0,0.0,180953,2019-03-25 16:05:17:195
-0.4,-0.03,9.93,0.0,0.01,-0.01,0.0,0.0,0.0,180958,2019-03-25 16:05:17:200
-0.4,-0.03,9.93,0.0,0.01,-0.01,0.0,0.0,0.0,180963,2019-03-25 16:05:17:205
-0.4,-0.03,9.93,0.0,0.01,-0.01,0.0,0.0,0.0,180968,2019-03-25 16:05:17:210
-0.4,-0.03,9.93,0.0,0.01,-0.01,0.0,0.0,0.0,180974,2019-03-25 16:05:17:216
-0.4,-0.03,9.93,0.0,0.01,-0.01,0.0,0.0,0.0,180978,2019-03-25 16:05:17:220
-0.4,-0.03,9.93,0.0,0.01,-0.01,0.0,0.0,0.0,180983,2019-03-25 16:05:17:225
-0.38,-0.04,9.92,0.02,0.0,-0.01,0.0,0.0,0.0,180988,2019-03-25 16:05:17:230
-0.38,-0.04,9.92,0.02,0.0,-0.01,0.0,0.0,0.0,180994,2019-03-25 16:05:17:236
-0.38,-0.04,9.92,0.02,0.0,-0.01,0.0,0.0,0.0,180998,2019-03-25 16:05:17:240
-0.38,-0.04,9.92,0.02,0.0,-0.01,0.0,0.0,0.0,181006,2019-03-25 16:05:17:248
-0.38,-0.04,9.92,0.02,0.0,-0.01,0.0,0.0,0.0,181008,2019-03-25 16:05:17:250
-0.38,-0.04,9.92,0.02,0.0,-0.01,0.0,0.0,0.0,181013,2019-03-25 16:05:17:255
-0.4,-0.05,9.92,0.0,0.0,-0.01,0.0,0.0,0.0,181018,2019-03-25 16:05:17:260
-0.4,-0.05,9.92,0.0,0.0,-0.01,0.0,0.0,0.0,181023,2019-03-25 16:05:17:265
-0.4,-0.05,9.92,0.0,0.0,-0.01,0.0,0.0,0.0,181028,2019-03-25 16:05:17:270
-0.4,-0.05,9.92,0.0,0.0,-0.01,0.0,0.0,0.0,181033,2019-03-25 16:05:17:275
-0.4,-0.05,9.92,0.0,0.0,-0.01,0.0,0.0,0.0,181038,2019-03-25 16:05:17:280
-0.4,-0.05,9.92,0.0,0.0,-0.01,0.0,0.0,0.0,181043,2019-03-25 16:05:17:285
-0.41,-0.03,9.95,-0.01,0.01,0.01,0.0,0.0,0.0,181048,2019-03-25 16:05:17:290
-0.41,-0.03,9.95,-0.01,0.01,0.01,0.0,0.0,0.0,181053,2019-03-25 16:05:17:295
-0.41,-0.03,9.95,-0.01,0.01,0.01,0.0,0.0,0.0,181058,2019-03-25 16:05:17:300
-0.41,-0.03,9.95,-0.01,0.01,0.01,0.0,0.0,0.0,181064,2019-03-25 16:05:17:306
-0.43,-0.05,9.95,-0.03,0.0,0.01,0.0,0.0,0.0,181068,2019-03-25 16:05:17:310
-0.43,-0.05,9.95,-0.03,0.0,0.01,0.0,0.0,0.0,181073,2019-03-25 16:05:17:315
-0.43,-0.05,9.95,-0.03,0.0,0.01,0.0,0.0,0.0,181078,2019-03-25 16:05:17:320
-0.43,-0.05,9.95,-0.03,0.0,0.01,0.0,0.0,0.0,181083,2019-03-25 16:05:17:325
-0.43,-0.05,9.95,-0.03,0.0,0.01,0.0,0.0,0.0,181088,2019-03-25 16:05:17:330
-0.43,-0.05,9.95,-0.03,0.0,0.01,0.0,0.0,0.0,181094,2019-03-25 16:05:17:336
-0.4,-0.04,9.91,0.0,0.0,-0.01,0.0,0.0,0.0,181098,2019-03-25 16:05:17:340
-0.4,-0.04,9.91,0.0,0.0,-0.01,0.0,0.0,0.0,181103,2019-03-25 16:05:17:345
-0.4,-0.04,9.91,0.0,0.0,-0.01,0.0,0.0,0.0,181108,2019-03-25 16:05:17:350
-0.4,-0.04,9.91,0.0,0.0,-0.01,0.0,0.0,0.0,181113,2019-03-25 16:05:17:355
-0.43,-0.01,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,181118,2019-03-25 16:05:17:360
-0.43,-0.01,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,181123,2019-03-25 16:05:17:365
-0.43,-0.01,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,181128,2019-03-25 16:05:17:370
-0.43,-0.01,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,181133,2019-03-25 16:05:17:375
-0.43,-0.01,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,181138,2019-03-25 16:05:17:380
-0.43,-0.01,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,181143,2019-03-25 16:05:17:385
-0.39,-0.07,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181148,2019-03-25 16:05:17:390
-0.39,-0.07,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181153,2019-03-25 16:05:17:395
-0.39,-0.07,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181158,2019-03-25 16:05:17:400
-0.39,-0.07,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181163,2019-03-25 16:05:17:405
-0.4,-0.06,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181168,2019-03-25 16:05:17:410
-0.4,-0.06,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181173,2019-03-25 16:05:17:415
-0.4,-0.06,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181179,2019-03-25 16:05:17:421
-0.4,-0.06,9.97,0.0,-0.02,0.03,0.0,0.0,0.0,181183,2019-03-25 16:05:17:425
-0.41,-0.03,9.9,0.0,0.01,-0.02,0.0,0.0,0.0,181189,2019-03-25 16:05:17:431
-0.41,-0.03,9.9,0.0,0.01,-0.02,0.0,0.0,0.0,181193,2019-03-25 16:05:17:435
-0.41,-0.03,9.9,0.0,0.01,-0.02,0.0,0.0,0.0,181198,2019-03-25 16:05:17:440
-0.41,-0.03,9.9,0.0,0.01,-0.02,0.0,0.0,0.0,181203,2019-03-25 16:05:17:445
-0.41,-0.03,9.9,0.0,0.01,-0.02,0.0,0.0,0.0,181209,2019-03-25 16:05:17:451
-0.41,-0.03,9.9,0.0,0.01,-0.02,0.0,0.0,0.0,181215,2019-03-25 16:05:17:457
-0.42,-0.03,9.95,-0.01,0.01,0.01,0.0,0.0,0.0,181218,2019-03-25 16:05:17:460
-0.42,-0.03,9.95,-0.01,0.01,0.01,0.0,0.0,0.0,181223,2019-03-25 16:05:17:465
-0.42,-0.03,9.95,-0.01,0.01,0.01,0.0,0.0,0.0,181228,2019-03-25 16:05:17:470
-0.37,-0.07,9.94,-0.01,0.01,0.01,0.0,0.0,0.0,181233,2019-03-25 16:05:17:475
-0.37,-0.07,9.94,0.03,-0.01,0.0,0.0,0.0,0.0,181238,2019-03-25 16:05:17:480
-0.37,-0.07,9.94,0.03,-0.01,0.0,0.0,0.0,0.0,181243,2019-03-25 16:05:17:485
-0.39,-0.05,9.97,0.0,0.0,0.03,0.0,0.0,0.0,181248,2019-03-25 16:05:17:490
-0.39,-0.05,9.97,0.0,0.0,0.03,0.0,0.0,0.0,181253,2019-03-25 16:05:17:495
-0.39,-0.05,9.97,0.0,0.0,0.03,0.0,0.0,0.0,181258,2019-03-25 16:05:17:500
-0.39,-0.05,9.97,0.0,0.0,0.03,0.0,0.0,0.0,181263,2019-03-25 16:05:17:505
-0.44,-0.02,9.99,-0.03,0.02,0.05,0.0,0.0,0.0,181268,2019-03-25 16:05:17:510
-0.44,-0.02,9.99,-0.03,0.02,0.05,0.0,0.0,0.0,181273,2019-03-25 16:05:17:515
-0.44,-0.02,9.99,-0.03,0.02,0.05,0.0,0.0,0.0,181279,2019-03-25 16:05:17:521
-0.44,-0.02,9.99,-0.03,0.02,0.05,0.0,0.0,0.0,181283,2019-03-25 16:05:17:525
-0.41,-0.05,9.93,-0.01,0.0,-0.01,0.0,0.0,0.0,181288,2019-03-25 16:05:17:530
-0.41,-0.05,9.93,-0.01,0.0,-0.01,0.0,0.0,0.0,181293,2019-03-25 16:05:17:535
-0.41,-0.05,9.93,-0.01,0.0,-0.01,0.0,0.0,0.0,181298,2019-03-25 16:05:17:540
-0.41,-0.05,9.93,-0.01,0.0,-0.01,0.0,0.0,0.0,181303,2019-03-25 16:05:17:545
-0.41,-0.05,9.93,-0.01,0.0,-0.01,0.0,0.0,0.0,181309,2019-03-25 16:05:17:551
-0.41,-0.05,9.93,-0.01,0.0,-0.01,0.0,0.0,0.0,181313,2019-03-25 16:05:17:555
-0.35,-0.04,9.94,0.04,0.0,0.0,0.0,0.0,0.0,181318,2019-03-25 16:05:17:560
-0.35,-0.04,9.94,0.04,0.0,0.0,0.0,0.0,0.0,181323,2019-03-25 16:05:17:565
-0.35,-0.04,9.94,0.04,0.0,0.0,0.0,0.0,0.0,181328,2019-03-25 16:05:17:570
-0.35,-0.04,9.94,0.04,0.0,0.0,0.0,0.0,0.0,181333,2019-03-25 16:05:17:575
-0.35,-0.04,9.94,0.04,0.0,0.0,0.0,0.0,0.0,181338,2019-03-25 16:05:17:580
-0.35,-0.04,9.94,0.04,0.0,0.0,0.0,0.0,0.0,181345,2019-03-25 16:05:17:587
-0.39,-0.03,9.94,0.0,0.01,0.0,0.0,0.0,0.0,181348,2019-03-25 16:05:17:590
-0.39,-0.03,9.94,0.0,0.01,0.0,0.0,0.0,0.0,181354,2019-03-25 16:05:17:596
-0.39,-0.03,9.94,0.0,0.01,0.0,0.0,0.0,0.0,181358,2019-03-25 16:05:17:600
-0.39,-0.03,9.94,0.0,0.01,0.0,0.0,0.0,0.0,181363,2019-03-25 16:05:17:605
-0.43,-0.08,9.93,-0.03,-0.03,0.0,0.0,0.0,0.0,181369,2019-03-25 16:05:17:611
-0.43,-0.08,9.93,-0.03,-0.03,0.0,0.0,0.0,0.0,181374,2019-03-25 16:05:17:616
-0.43,-0.08,9.93,-0.03,-0.03,0.0,0.0,0.0,0.0,181379,2019-03-25 16:05:17:621
-0.43,-0.08,9.93,-0.03,-0.03,0.0,0.0,0.0,0.0,181382,2019-03-25 16:05:17:624
-0.43,-0.08,9.93,-0.03,-0.03,0.0,0.0,0.0,0.0,181389,2019-03-25 16:05:17:631
-0.43,-0.01,9.94,-0.03,-0.03,0.0,0.0,0.0,0.0,181393,2019-03-25 16:05:17:635
-0.41,-0.01,9.94,-0.01,0.02,0.0,0.0,0.0,0.0,181398,2019-03-25 16:05:17:640
-0.41,-0.01,9.94,-0.01,0.02,0.0,0.0,0.0,0.0,181403,2019-03-25 16:05:17:645
-0.41,-0.01,9.94,0.0,-0.03,-0.01,0.0,0.0,0.0,181409,2019-03-25 16:05:17:651
-0.41,-0.01,9.94,0.0,-0.03,-0.01,0.0,0.0,0.0,181413,2019-03-25 16:05:17:655
-0.41,-0.01,9.94,0.0,-0.03,-0.01,0.0,0.0,0.0,181419,2019-03-25 16:05:17:661
-0.41,-0.06,9.94,0.0,-0.03,-0.01,0.0,0.0,0.0,181423,2019-03-25 16:05:17:665
-0.42,-0.06,9.94,-0.02,-0.01,0.0,0.0,0.0,0.0,181428,2019-03-25 16:05:17:670
-0.42,-0.06,9.94,-0.02,-0.01,0.0,0.0,0.0,0.0,181433,2019-03-25 16:05:17:675
-0.42,-0.06,9.94,-0.02,-0.01,0.0,0.0,0.0,0.0,181439,2019-03-25 16:05:17:681
-0.42,-0.06,9.94,-0.02,-0.01,0.0,0.0,0.0,0.0,181443,2019-03-25 16:05:17:685
-0.42,-0.06,9.93,-0.01,-0.01,0.0,0.0,0.0,0.0,181448,2019-03-25 16:05:17:690
-0.42,-0.06,9.93,-0.01,-0.01,0.0,0.0,0.0,0.0,181453,2019-03-25 16:05:17:695
-0.42,-0.06,9.93,-0.01,-0.01,0.0,0.0,0.0,0.0,181459,2019-03-25 16:05:17:701
-0.42,-0.04,9.98,-0.01,-0.01,0.0,0.0,0.0,0.0,181463,2019-03-25 16:05:17:705
-0.4,-0.04,9.98,0.0,0.0,0.04,0.0,0.0,0.0,181468,2019-03-25 16:05:17:710
-0.4,-0.04,9.98,0.0,0.0,0.04,0.0,0.0,0.0,181472,2019-03-25 16:05:17:714
-0.4,-0.04,9.98,0.0,0.0,0.04,0.0,0.0,0.0,181478,2019-03-25 16:05:17:720
-0.4,-0.04,9.98,0.0,0.0,0.04,0.0,0.0,0.0,181483,2019-03-25 16:05:17:725
-0.4,-0.04,9.98,0.0,0.0,0.04,0.0,0.0,0.0,181488,2019-03-25 16:05:17:730
-0.4,-0.04,9.98,0.0,0.0,0.04,0.0,0.0,0.0,181493,2019-03-25 16:05:17:735
-0.38,-0.03,9.93,0.02,0.0,0.0,0.0,0.0,0.0,181499,2019-03-25 16:05:17:741
-0.38,-0.03,9.93,0.02,0.0,0.0,0.0,0.0,0.0,181503,2019-03-25 16:05:17:745
-0.38,-0.03,9.93,0.02,0.0,0.0,0.0,0.0,0.0,181508,2019-03-25 16:05:17:750
-0.38,-0.03,9.93,0.02,0.0,0.0,0.0,0.0,0.0,181513,2019-03-25 16:05:17:755
-0.41,-0.03,9.9,0.0,0.01,-0.03,0.0,0.0,0.0,181518,2019-03-25 16:05:17:760
-0.41,-0.03,9.9,0.0,0.01,-0.03,0.0,0.0,0.0,181523,2019-03-25 16:05:17:765
-0.41,-0.03,9.9,0.0,0.01,-0.03,0.0,0.0,0.0,181528,2019-03-25 16:05:17:770
-0.41,-0.03,9.9,0.0,0.01,-0.03,0.0,0.0,0.0,181533,2019-03-25 16:05:17:775
-0.41,-0.03,9.9,0.0,0.01,-0.03,0.0,0.0,0.0,181539,2019-03-25 16:05:17:781
-0.41,-0.03,9.9,0.0,0.01,-0.03,0.0,0.0,0.0,181543,2019-03-25 16:05:17:785
-0.36,-0.03,9.92,0.04,0.01,-0.01,0.0,0.0,0.0,181548,2019-03-25 16:05:17:790
-0.36,-0.03,9.92,0.04,0.01,-0.01,0.0,0.0,0.0,181553,2019-03-25 16:05:17:795
-0.36,-0.03,9.92,0.04,0.01,-0.01,0.0,0.0,0.0,181558,2019-03-25 16:05:17:800
-0.36,-0.03,9.92,0.04,0.01,-0.01,0.0,0.0,0.0,181563,2019-03-25 16:05:17:805
-0.36,-0.03,9.92,0.04,0.01,-0.01,0.0,0.0,0.0,181568,2019-03-25 16:05:17:810
-0.36,-0.03,9.92,0.04,0.01,-0.01,0.0,0.0,0.0,181573,2019-03-25 16:05:17:815
-0.41,0.0,9.97,0.0,0.04,0.02,0.0,0.0,0.0,181579,2019-03-25 16:05:17:821
-0.41,0.0,9.97,0.0,0.04,0.02,0.0,0.0,0.0,181583,2019-03-25 16:05:17:825
-0.41,0.0,9.97,0.0,0.04,0.02,0.0,0.0,0.0,181589,2019-03-25 16:05:17:831
-0.41,0.0,9.97,0.0,0.04,0.02,0.0,0.0,0.0,181593,2019-03-25 16:05:17:835
-0.43,-0.05,9.9,-0.01,0.0,-0.03,0.0,0.0,0.0,181598,2019-03-25 16:05:17:840
-0.43,-0.05,9.9,-0.01,0.0,-0.03,0.0,0.0,0.0,181603,2019-03-25 16:05:17:845
-0.43,-0.05,9.9,0.0,-0.03,0.01,0.0,0.0,0.0,181608,2019-03-25 16:05:17:850
-0.43,-0.05,9.9,0.0,-0.03,0.01,0.0,0.0,0.0,181613,2019-03-25 16:05:17:855
-0.43,-0.05,9.9,0.0,-0.03,0.01,0.0,0.0,0.0,181619,2019-03-25 16:05:17:861
-0.43,-0.05,9.9,0.0,-0.03,0.01,0.0,0.0,0.0,181624,2019-03-25 16:05:17:866
-0.43,-0.05,9.9,0.0,-0.03,0.01,0.0,0.0,0.0,181628,2019-03-25 16:05:17:870
-0.43,-0.05,9.9,0.0,-0.03,0.01,0.0,0.0,0.0,181633,2019-03-25 16:05:17:875
-0.42,-0.01,9.93,-0.01,0.03,-0.01,0.0,0.0,0.0,181638,2019-03-25 16:05:17:880
-0.42,-0.01,9.93,-0.01,0.03,-0.01,0.0,0.0,0.0,181643,2019-03-25 16:05:17:885
-0.42,-0.01,9.93,0.0,0.0,0.01,0.0,0.0,0.0,181648,2019-03-25 16:05:17:890
-0.42,-0.01,9.93,0.0,0.0,0.01,0.0,0.0,0.0,181653,2019-03-25 16:05:17:895
-0.42,-0.01,9.93,0.0,0.0,0.01,0.0,0.0,0.0,181658,2019-03-25 16:05:17:900
-0.39,-0.05,9.93,0.0,0.0,0.01,0.0,0.0,0.0,181663,2019-03-25 16:05:17:905
-0.39,-0.05,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181668,2019-03-25 16:05:17:910
-0.39,-0.05,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181674,2019-03-25 16:05:17:916
-0.39,-0.05,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181678,2019-03-25 16:05:17:920
-0.39,-0.05,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181683,2019-03-25 16:05:17:925
-0.39,-0.05,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181689,2019-03-25 16:05:17:931
-0.39,-0.05,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181693,2019-03-25 16:05:17:935
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,181698,2019-03-25 16:05:17:940
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,181703,2019-03-25 16:05:17:945
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,181708,2019-03-25 16:05:17:950
-0.4,-0.04,9.94,0.0,0.0,0.0,0.0,0.0,0.0,181713,2019-03-25 16:05:17:955
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,181718,2019-03-25 16:05:17:960
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,181723,2019-03-25 16:05:17:965
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,181729,2019-03-25 16:05:17:971
-0.43,-0.05,9.93,-0.03,-0.01,0.0,0.0,0.0,0.0,181733,2019-03-25 16:05:17:975
-0.37,-0.02,9.97,0.02,0.01,0.03,0.0,0.0,0.0,181738,2019-03-25 16:05:17:980
-0.37,-0.02,9.97,0.02,0.01,0.03,0.0,0.0,0.0,181743,2019-03-25 16:05:17:985
-0.39,-0.03,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181748,2019-03-25 16:05:17:990
-0.39,-0.03,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181753,2019-03-25 16:05:17:995
-0.39,-0.03,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181759,2019-03-25 16:05:18:001
-0.39,-0.03,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181763,2019-03-25 16:05:18:005
-0.39,-0.03,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181769,2019-03-25 16:05:18:011
-0.39,-0.03,9.93,0.01,0.0,0.0,0.0,0.0,0.0,181773,2019-03-25 16:05:18:015
