ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.49,0.61,9.91,0.0,0.0,0.06,0.0,0.0,0.0,6216,2019-03-25 16:50:06:523
0.57,0.61,9.91,0.13,0.25,-0.03,0.0,0.0,0.0,6221,2019-03-25 16:50:06:528
0.57,0.61,9.91,0.13,0.25,-0.03,0.0,0.0,0.0,6226,2019-03-25 16:50:06:533
0.57,0.61,9.91,0.13,0.25,-0.03,0.0,0.0,0.0,6232,2019-03-25 16:50:06:539
0.44,0.83,9.82,0.0,0.42,-0.11,0.0,0.0,0.0,6236,2019-03-25 16:50:06:543
0.44,0.83,9.82,0.0,0.42,-0.11,0.0,0.0,0.0,6241,2019-03-25 16:50:06:548
0.44,0.83,9.82,0.0,0.42,-0.11,0.0,0.0,0.0,6246,2019-03-25 16:50:06:553
0.44,0.83,9.82,0.0,0.42,-0.11,0.0,0.0,0.0,6252,2019-03-25 16:50:06:559
0.44,0.83,9.82,0.0,0.42,-0.11,0.0,0.0,0.0,6256,2019-03-25 16:50:06:563
0.44,0.83,9.82,0.0,0.42,-0.11,0.0,0.0,0.0,6261,2019-03-25 16:50:06:568
0.08,0.9,9.82,-0.34,0.44,-0.1,0.0,0.0,-0.02,6266,2019-03-25 16:50:06:573
0.08,0.9,9.82,-0.34,0.44,-0.1,0.0,0.0,-0.02,6273,2019-03-25 16:50:06:580
0.08,0.9,9.82,-0.34,0.44,-0.1,0.0,0.0,-0.02,6275,2019-03-25 16:50:06:582
0.35,0.66,9.87,-0.05,0.16,-0.04,0.0,0.0,-0.03,6282,2019-03-25 16:50:06:589
0.35,0.66,9.87,-0.05,0.16,-0.04,0.0,0.0,-0.03,6286,2019-03-25 16:50:06:593
0.35,0.66,9.87,-0.05,0.16,-0.04,0.0,0.0,-0.03,6291,2019-03-25 16:50:06:598
0.35,0.66,9.87,-0.05,0.16,-0.04,0.0,0.0,-0.03,6296,2019-03-25 16:50:06:603
0.17,0.37,10.08,-0.21,-0.14,0.16,0.0,0.0,-0.02,6301,2019-03-25 16:50:06:608
0.17,0.37,10.08,-0.21,-0.14,0.16,0.0,0.0,-0.02,6305,2019-03-25 16:50:06:612
0.17,0.37,10.08,-0.21,-0.14,0.16,0.0,0.0,-0.02,6311,2019-03-25 16:50:06:618
0.17,0.37,10.08,-0.21,-0.14,0.16,0.0,0.0,-0.02,6318,2019-03-25 16:50:06:625
0.17,0.37,10.08,-0.21,-0.14,0.16,0.0,0.0,-0.02,6321,2019-03-25 16:50:06:628
0.17,0.37,10.08,-0.21,-0.14,0.16,0.0,0.0,-0.02,6326,2019-03-25 16:50:06:633
0.41,0.19,9.96,0.03,-0.31,0.03,0.0,0.0,-0.01,6331,2019-03-25 16:50:06:638
0.41,0.19,9.96,0.03,-0.31,0.03,0.0,0.0,-0.01,6336,2019-03-25 16:50:06:643
0.41,0.19,9.96,0.03,-0.31,0.03,0.0,0.0,-0.01,6342,2019-03-25 16:50:06:649
0.41,0.19,9.96,0.03,-0.31,0.03,0.0,0.0,-0.01,6347,2019-03-25 16:50:06:654
0.41,0.19,9.96,0.03,-0.31,0.03,0.0,0.0,-0.01,6352,2019-03-25 16:50:06:659
0.41,0.19,9.96,0.03,-0.31,0.03,0.0,0.0,-0.01,6357,2019-03-25 16:50:06:664
0.41,0.19,9.96,0.03,-0.31,0.03,0.0,0.0,-0.01,6361,2019-03-25 16:50:06:668
0.58,0.49,10.0,0.18,-0.01,0.07,0.0,0.0,0.0,6366,2019-03-25 16:50:06:673
0.58,0.49,10.0,0.18,-0.01,0.07,0.0,0.0,0.0,6371,2019-03-25 16:50:06:678
0.58,0.49,10.0,0.18,-0.01,0.07,0.0,0.0,0.0,6376,2019-03-25 16:50:06:683
0.58,0.49,10.0,0.18,-0.01,0.07,0.0,0.0,0.0,6381,2019-03-25 16:50:06:688
0.58,0.49,10.0,0.18,-0.01,0.07,0.0,0.0,0.0,6386,2019-03-25 16:50:06:693
0.56,0.56,9.96,0.14,0.03,0.03,0.0,0.0,0.0,6391,2019-03-25 16:50:06:698
0.56,0.56,9.96,0.14,0.03,0.03,0.0,0.0,0.0,6395,2019-03-25 16:50:06:702
0.56,0.56,9.96,0.14,0.03,0.03,0.0,0.0,0.0,6400,2019-03-25 16:50:06:707
0.45,0.55,9.98,0.14,0.03,0.03,0.0,0.0,0.0,6406,2019-03-25 16:50:06:713
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.01,6411,2019-03-25 16:50:06:718
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.01,6416,2019-03-25 16:50:06:723
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.02,6420,2019-03-25 16:50:06:727
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.02,6426,2019-03-25 16:50:06:733
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.02,6431,2019-03-25 16:50:06:738
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.02,6436,2019-03-25 16:50:06:743
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.02,6441,2019-03-25 16:50:06:748
0.45,0.55,9.98,0.03,0.0,0.04,0.0,0.0,-0.02,6446,2019-03-25 16:50:06:753
0.42,0.32,9.95,0.02,-0.16,0.01,0.0,0.0,-0.02,6459,2019-03-25 16:50:06:766
0.42,0.32,9.95,0.02,-0.16,0.01,0.0,0.0,-0.02,6467,2019-03-25 16:50:06:774
0.37,0.24,9.97,-0.04,-0.19,0.01,0.0,0.0,-0.01,6468,2019-03-25 16:50:06:775
0.37,0.24,9.97,-0.04,-0.19,0.01,0.0,0.0,-0.01,6468,2019-03-25 16:50:06:775
0.37,0.24,9.97,-0.04,-0.19,0.01,0.0,0.0,-0.01,6471,2019-03-25 16:50:06:778
0.37,0.24,9.97,-0.04,-0.19,0.01,0.0,0.0,-0.01,6478,2019-03-25 16:50:06:785
0.33,0.25,9.96,-0.09,-0.13,0.0,0.0,0.0,0.0,6481,2019-03-25 16:50:06:788
0.33,0.25,9.96,-0.09,-0.13,0.0,0.0,0.0,0.0,6486,2019-03-25 16:50:06:793
0.33,0.25,9.96,-0.09,-0.13,0.0,0.0,0.0,0.0,6492,2019-03-25 16:50:06:799
0.33,0.25,9.96,-0.09,-0.13,0.0,0.0,0.0,0.0,6497,2019-03-25 16:50:06:804
0.33,0.27,9.96,-0.09,-0.09,0.0,0.0,0.0,0.0,6501,2019-03-25 16:50:06:808
0.33,0.27,9.96,-0.09,-0.09,0.0,0.0,0.0,0.0,6507,2019-03-25 16:50:06:814
0.33,0.27,9.96,-0.09,-0.09,0.0,0.0,0.0,0.0,6511,2019-03-25 16:50:06:818
0.33,0.27,9.96,-0.09,-0.09,0.0,0.0,0.0,0.0,6516,2019-03-25 16:50:06:823
0.33,0.27,9.96,-0.09,-0.09,0.0,0.0,0.0,0.0,6521,2019-03-25 16:50:06:828
0.29,0.33,9.86,-0.09,-0.09,0.0,0.0,0.0,0.0,6526,2019-03-25 16:50:06:833
0.29,0.33,9.86,-0.13,-0.04,-0.09,0.0,0.0,0.01,6531,2019-03-25 16:50:06:838
0.29,0.33,9.86,-0.13,-0.04,-0.09,0.0,0.0,0.01,6536,2019-03-25 16:50:06:843
0.29,0.33,9.86,-0.13,-0.04,-0.09,0.0,0.0,0.01,6542,2019-03-25 16:50:06:849
0.29,0.33,9.86,-0.13,-0.04,-0.09,0.0,0.0,0.01,6546,2019-03-25 16:50:06:853
0.29,0.33,9.86,-0.13,-0.04,-0.09,0.0,0.0,0.01,6551,2019-03-25 16:50:06:858
0.29,0.33,9.86,-0.13,-0.04,-0.09,0.0,0.0,0.01,6556,2019-03-25 16:50:06:863
0.4,0.33,9.94,0.0,-0.04,-0.01,0.0,0.0,0.0,6561,2019-03-25 16:50:06:868
0.4,0.33,9.94,0.0,-0.04,-0.01,0.0,0.0,0.0,6566,2019-03-25 16:50:06:873
0.4,0.33,9.94,0.0,-0.04,-0.01,0.0,0.0,0.0,6571,2019-03-25 16:50:06:878
0.4,0.33,9.94,0.0,-0.04,-0.01,0.0,0.0,0.0,6576,2019-03-25 16:50:06:883
0.41,0.32,9.91,0.02,-0.01,-0.04,0.0,0.0,0.0,6581,2019-03-25 16:50:06:888
0.41,0.32,9.91,0.02,-0.01,-0.04,0.0,0.0,0.0,6587,2019-03-25 16:50:06:894
0.41,0.32,9.91,0.02,-0.01,-0.04,0.0,0.0,0.0,6591,2019-03-25 16:50:06:898
0.41,0.41,9.96,0.02,-0.01,-0.04,0.0,0.0,0.0,6596,2019-03-25 16:50:06:903
0.5,0.41,9.96,0.11,0.08,0.0,0.0,0.0,0.01,6601,2019-03-25 16:50:06:908
0.5,0.41,9.96,0.11,0.08,0.0,0.0,0.0,0.01,6606,2019-03-25 16:50:06:913
0.5,0.41,9.96,0.11,0.08,0.0,0.0,0.0,0.01,6611,2019-03-25 16:50:06:918
0.5,0.41,9.96,0.11,0.08,0.0,0.0,0.0,0.01,6616,2019-03-25 16:50:06:923
0.5,0.41,9.96,0.11,0.08,0.0,0.0,0.0,0.01,6621,2019-03-25 16:50:06:928
0.5,0.41,9.96,0.11,0.08,0.0,0.0,0.0,0.01,6626,2019-03-25 16:50:06:933
0.41,0.38,9.96,0.01,0.06,0.0,0.0,0.0,0.01,6631,2019-03-25 16:50:06:938
0.41,0.38,9.96,0.01,0.06,0.0,0.0,0.0,0.01,6637,2019-03-25 16:50:06:944
0.41,0.38,9.96,0.01,0.06,0.0,0.0,0.0,0.01,6640,2019-03-25 16:50:06:947
0.41,0.38,9.96,0.01,0.06,0.0,0.0,0.0,0.01,6646,2019-03-25 16:50:06:953
0.41,0.38,9.96,0.01,0.06,0.0,0.0,0.0,0.01,6651,2019-03-25 16:50:06:958
0.41,0.38,9.96,0.01,0.06,0.0,0.0,0.0,0.01,6656,2019-03-25 16:50:06:963
0.55,0.38,9.91,0.01,0.06,0.0,0.0,0.0,0.01,6661,2019-03-25 16:50:06:968
0.55,0.38,9.91,0.16,0.05,-0.04,0.0,0.0,0.01,6666,2019-03-25 16:50:06:973
0.55,0.38,9.91,0.16,0.05,-0.04,0.0,0.0,0.01,6671,2019-03-25 16:50:06:978
0.55,0.38,9.91,0.16,0.05,-0.04,0.0,0.0,0.01,6676,2019-03-25 16:50:06:983
0.47,0.37,10.01,0.06,0.03,0.05,0.0,0.0,0.01,6681,2019-03-25 16:50:06:988
0.47,0.37,10.01,0.06,0.03,0.05,0.0,0.0,0.01,6686,2019-03-25 16:50:06:993
0.47,0.37,10.01,0.06,0.03,0.05,0.0,0.0,0.01,6691,2019-03-25 16:50:06:998
0.48,0.36,9.95,0.06,0.03,0.05,0.0,0.0,0.0,6696,2019-03-25 16:50:07:003
0.48,0.36,9.95,0.05,0.01,0.0,0.0,0.0,0.0,6701,2019-03-25 16:50:07:008
0.48,0.36,9.95,0.05,0.01,0.0,0.0,0.0,0.0,6706,2019-03-25 16:50:07:013
0.5,0.41,9.92,0.05,0.01,0.0,0.0,0.0,0.01,6711,2019-03-25 16:50:07:018
0.5,0.41,9.92,0.01,0.0,-0.02,0.0,0.0,0.01,6716,2019-03-25 16:50:07:023
0.5,0.41,9.92,0.01,0.0,-0.02,0.0,0.0,0.01,6721,2019-03-25 16:50:07:028
0.5,0.41,9.92,0.01,0.0,-0.02,0.0,0.0,0.01,6727,2019-03-25 16:50:07:034
0.5,0.41,9.92,0.01,0.0,-0.02,0.0,0.0,0.01,6731,2019-03-25 16:50:07:038
0.5,0.41,9.92,0.01,0.0,-0.02,0.0,0.0,0.01,6736,2019-03-25 16:50:07:043
0.5,0.37,9.93,0.05,0.0,-0.02,0.0,0.0,0.0,6742,2019-03-25 16:50:07:049
0.5,0.37,9.93,0.05,0.0,-0.02,0.0,0.0,0.0,6747,2019-03-25 16:50:07:054
0.5,0.37,9.93,0.05,0.0,-0.02,0.0,0.0,0.0,6751,2019-03-25 16:50:07:058
0.5,0.37,9.93,0.05,0.0,-0.02,0.0,0.0,0.0,6757,2019-03-25 16:50:07:064
0.5,0.37,9.93,0.05,0.0,-0.02,0.0,0.0,0.0,6760,2019-03-25 16:50:07:067
0.59,0.44,9.92,0.12,0.06,-0.03,0.0,0.0,0.0,6767,2019-03-25 16:50:07:074
0.59,0.44,9.92,0.12,0.06,-0.03,0.0,0.0,0.0,6772,2019-03-25 16:50:07:079
0.59,0.44,9.92,0.12,0.06,-0.03,0.0,0.0,0.0,6776,2019-03-25 16:50:07:083
0.57,0.41,9.96,0.12,0.06,-0.03,0.0,0.0,0.0,6781,2019-03-25 16:50:07:088
0.57,0.41,9.96,0.08,0.02,0.0,0.0,0.0,0.0,6786,2019-03-25 16:50:07:093
0.57,0.41,9.96,0.08,0.02,0.0,0.0,0.0,0.0,6791,2019-03-25 16:50:07:098
0.57,0.41,9.96,0.08,0.02,0.0,0.0,0.0,0.0,6796,2019-03-25 16:50:07:103
0.59,0.42,9.94,0.1,0.02,-0.01,0.0,0.0,0.0,6801,2019-03-25 16:50:07:108
0.59,0.42,9.94,0.1,0.02,-0.01,0.0,0.0,0.0,6806,2019-03-25 16:50:07:113
0.59,0.42,9.94,0.1,0.02,-0.01,0.0,0.0,0.0,6811,2019-03-25 16:50:07:118
0.59,0.42,9.94,0.1,0.02,-0.01,0.0,0.0,0.0,6816,2019-03-25 16:50:07:123
0.59,0.42,9.94,0.1,0.02,-0.01,0.0,0.0,0.0,6821,2019-03-25 16:50:07:128
0.59,0.42,9.94,0.1,0.02,-0.01,0.0,0.0,0.0,6826,2019-03-25 16:50:07:133
0.49,0.38,9.97,0.0,0.0,0.01,0.0,0.0,0.0,6831,2019-03-25 16:50:07:138
0.49,0.38,9.97,0.0,0.0,0.01,0.0,0.0,0.0,6836,2019-03-25 16:50:07:143
0.49,0.38,9.97,0.0,0.0,0.01,0.0,0.0,0.0,6841,2019-03-25 16:50:07:148
0.49,0.38,9.97,0.0,0.0,0.01,0.0,0.0,0.0,6846,2019-03-25 16:50:07:153
0.44,0.34,9.95,-0.06,-0.04,0.0,0.0,0.0,0.0,6851,2019-03-25 16:50:07:158
0.44,0.34,9.95,-0.06,-0.04,0.0,0.0,0.0,0.0,6855,2019-03-25 16:50:07:162
0.44,0.34,9.95,-0.06,-0.04,0.0,0.0,0.0,0.0,6861,2019-03-25 16:50:07:168
0.43,0.33,9.96,-0.08,-0.05,0.0,0.0,0.0,0.0,6866,2019-03-25 16:50:07:173
0.43,0.33,9.96,-0.08,-0.05,0.0,0.0,0.0,0.0,6871,2019-03-25 16:50:07:178
0.43,0.33,9.96,-0.08,-0.05,0.0,0.0,0.0,0.0,6876,2019-03-25 16:50:07:183
0.43,0.33,9.94,-0.07,-0.04,-0.01,0.0,0.0,0.0,6881,2019-03-25 16:50:07:188
0.43,0.33,9.94,-0.07,-0.04,-0.01,0.0,0.0,0.0,6886,2019-03-25 16:50:07:193
0.43,0.33,9.94,-0.07,-0.04,-0.01,0.0,0.0,0.0,6891,2019-03-25 16:50:07:198
0.43,0.33,9.94,-0.07,-0.04,-0.01,0.0,0.0,0.0,6897,2019-03-25 16:50:07:204
0.44,0.35,9.88,-0.05,-0.02,-0.07,0.0,0.0,0.0,6901,2019-03-25 16:50:07:208
0.44,0.35,9.88,-0.05,-0.02,-0.07,0.0,0.0,0.0,6906,2019-03-25 16:50:07:213
0.44,0.35,9.88,-0.05,-0.02,-0.07,0.0,0.0,0.0,6911,2019-03-25 16:50:07:218
0.37,0.34,9.93,-0.11,-0.02,-0.01,0.0,0.0,0.0,6919,2019-03-25 16:50:07:226
0.37,0.34,9.93,-0.11,-0.02,-0.01,0.0,0.0,0.0,6921,2019-03-25 16:50:07:228
0.37,0.34,9.93,-0.11,-0.02,-0.01,0.0,0.0,0.0,6926,2019-03-25 16:50:07:233
0.33,0.35,9.93,-0.13,-0.01,-0.02,0.0,0.0,0.0,6931,2019-03-25 16:50:07:238
0.33,0.35,9.93,-0.13,-0.01,-0.02,0.0,0.0,0.0,6936,2019-03-25 16:50:07:243
0.33,0.35,9.93,-0.13,-0.01,-0.02,0.0,0.0,0.0,6941,2019-03-25 16:50:07:248
0.33,0.35,9.93,-0.13,-0.01,-0.02,0.0,0.0,0.0,6946,2019-03-25 16:50:07:253
0.33,0.35,9.93,-0.13,-0.01,-0.02,0.0,0.0,0.0,6951,2019-03-25 16:50:07:258
0.33,0.35,9.93,-0.13,-0.01,-0.02,0.0,0.0,0.0,6956,2019-03-25 16:50:07:263
0.33,0.35,9.93,-0.13,-0.01,-0.02,0.0,0.0,0.0,6961,2019-03-25 16:50:07:268
0.35,0.36,9.94,-0.09,0.0,-0.01,0.0,0.0,0.0,6966,2019-03-25 16:50:07:273
0.35,0.36,9.94,-0.09,0.0,-0.01,0.0,0.0,0.0,6971,2019-03-25 16:50:07:278
0.35,0.36,9.94,-0.09,0.0,-0.01,0.0,0.0,0.0,6976,2019-03-25 16:50:07:283
0.39,0.42,9.96,-0.03,0.06,0.0,0.0,0.0,0.0,6981,2019-03-25 16:50:07:288
0.39,0.42,9.96,-0.03,0.06,0.0,0.0,0.0,0.0,6987,2019-03-25 16:50:07:294
0.39,0.42,9.96,-0.03,0.06,0.0,0.0,0.0,0.0,6992,2019-03-25 16:50:07:299
0.45,0.46,10.01,0.03,0.09,0.06,0.0,0.0,0.0,6997,2019-03-25 16:50:07:304
0.45,0.46,10.01,0.03,0.09,0.06,0.0,0.0,0.0,7001,2019-03-25 16:50:07:308
0.45,0.46,10.01,0.03,0.09,0.06,0.0,0.0,0.0,7009,2019-03-25 16:50:07:316
0.45,0.46,10.01,0.03,0.09,0.06,0.0,0.0,0.0,7011,2019-03-25 16:50:07:318
0.49,0.47,10.01,0.08,0.09,0.05,0.0,0.0,0.0,7016,2019-03-25 16:50:07:323
0.49,0.47,10.01,0.08,0.09,0.05,0.0,0.0,0.0,7020,2019-03-25 16:50:07:327
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7027,2019-03-25 16:50:07:334
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7032,2019-03-25 16:50:07:339
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7036,2019-03-25 16:50:07:343
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7042,2019-03-25 16:50:07:349
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7046,2019-03-25 16:50:07:353
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7051,2019-03-25 16:50:07:358
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7056,2019-03-25 16:50:07:363
0.44,0.46,9.95,0.03,0.07,0.0,0.0,0.0,0.0,7061,2019-03-25 16:50:07:368
0.44,0.43,9.95,0.02,0.03,0.0,0.0,0.0,0.0,7066,2019-03-25 16:50:07:373
0.44,0.43,9.95,0.02,0.03,0.0,0.0,0.0,0.0,7070,2019-03-25 16:50:07:377
0.44,0.43,9.95,0.02,0.03,0.0,0.0,0.0,0.0,7076,2019-03-25 16:50:07:383
0.44,0.43,9.95,0.02,0.03,0.0,0.0,0.0,0.0,7081,2019-03-25 16:50:07:388
0.42,0.41,9.92,0.01,0.01,-0.02,0.0,0.0,0.0,7087,2019-03-25 16:50:07:394
0.42,0.41,9.92,0.01,0.01,-0.02,0.0,0.0,0.0,7091,2019-03-25 16:50:07:398
0.42,0.41,9.92,0.01,0.01,-0.02,0.0,0.0,0.0,7095,2019-03-25 16:50:07:402
0.42,0.41,9.92,0.01,0.01,-0.02,0.0,0.0,0.0,7101,2019-03-25 16:50:07:408
0.42,0.41,9.92,0.01,0.01,-0.02,0.0,0.0,0.0,7106,2019-03-25 16:50:07:413
0.42,0.41,9.92,0.01,0.01,-0.02,0.0,0.0,0.0,7111,2019-03-25 16:50:07:418
0.42,0.41,9.92,0.01,0.01,-0.02,0.0,0.0,0.0,7116,2019-03-25 16:50:07:423
0.45,0.41,9.99,0.03,0.0,0.04,0.0,0.0,0.0,7121,2019-03-25 16:50:07:428
