ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.38,-5.19,3.15,-5.2,-5.7,-4.23,-0.1,-0.78,-0.14,28766,2019-04-03 15:49:23:054
-4.38,-5.19,3.15,-5.2,-5.7,-4.23,-0.1,-0.78,-0.14,28771,2019-04-03 15:49:23:059
-4.38,-5.19,3.15,-5.2,-5.7,-4.23,-0.1,-0.78,-0.14,28779,2019-04-03 15:49:23:067
-4.38,-5.19,3.15,-5.2,-5.7,-4.23,-0.1,-0.78,-0.14,28782,2019-04-03 15:49:23:070
-4.38,-5.19,3.15,-5.2,-5.7,-4.23,-0.1,-0.78,-0.14,28785,2019-04-03 15:49:23:073
9.83,-0.62,11.57,9.21,-0.93,4.57,0.0,0.18,-0.09,28791,2019-04-03 15:49:23:079
9.83,-0.62,11.57,9.21,-0.93,4.57,0.0,0.18,-0.09,28797,2019-04-03 15:49:23:085
9.83,-0.62,11.57,9.21,-0.93,4.57,0.0,0.18,-0.09,28804,2019-04-03 15:49:23:092
9.83,-0.62,11.57,9.21,-0.93,4.57,0.0,0.18,-0.09,28806,2019-04-03 15:49:23:094
-2.51,2.4,4.74,-2.81,1.81,-3.19,-0.07,0.46,-0.06,28811,2019-04-03 15:49:23:099
-2.51,2.4,4.74,-2.81,1.81,-3.19,-0.07,0.46,-0.06,28826,2019-04-03 15:49:23:114
-2.51,2.4,4.74,-2.81,1.81,-3.19,-0.07,0.46,-0.06,28827,2019-04-03 15:49:23:115
-2.51,2.4,4.74,-2.81,1.81,-3.19,-0.07,0.46,-0.06,28828,2019-04-03 15:49:23:116
0.45,-2.05,7.73,-0.16,-2.71,-0.21,0.03,-0.38,-0.24,28831,2019-04-03 15:49:23:119
0.45,-2.05,7.73,-0.16,-2.71,-0.21,0.03,-0.38,-0.24,28836,2019-04-03 15:49:23:124
0.45,-2.05,7.73,-0.16,-2.71,-0.21,0.03,-0.38,-0.24,28842,2019-04-03 15:49:23:130
0.45,-2.05,7.73,-0.16,-2.71,-0.21,0.03,-0.38,-0.24,28846,2019-04-03 15:49:23:134
6.25,6.61,18.02,5.6,5.46,9.58,0.22,0.07,-0.14,28851,2019-04-03 15:49:23:139
6.25,6.61,18.02,5.6,5.46,9.58,0.04,0.3,-0.02,28858,2019-04-03 15:49:23:146
9.42,-3.51,15.6,8.65,-4.72,7.09,0.04,0.3,-0.02,28860,2019-04-03 15:49:23:148
9.42,-3.51,15.6,8.65,-4.72,7.09,0.04,0.3,-0.02,28867,2019-04-03 15:49:23:155
9.42,-3.51,15.6,8.65,-4.72,7.09,0.04,0.3,-0.02,28875,2019-04-03 15:49:23:163
-6.14,-3.71,-2.52,-6.67,-4.74,-10.44,-0.19,-0.51,-0.14,28876,2019-04-03 15:49:23:164
-6.14,-3.71,-2.52,-6.67,-4.74,-10.44,-0.19,-0.51,-0.14,28885,2019-04-03 15:49:23:173
-6.14,-3.71,-2.52,-6.67,-4.74,-10.44,-0.19,-0.51,-0.14,28886,2019-04-03 15:49:23:174
-6.14,-3.71,-2.52,-6.67,-4.74,-10.44,-0.19,-0.51,-0.14,28891,2019-04-03 15:49:23:179
-6.14,-3.71,-2.52,-6.67,-4.74,-10.44,-0.19,-0.51,-0.14,28896,2019-04-03 15:49:23:184
4.61,-0.11,13.38,3.68,-0.85,5.47,0.26,-0.27,-0.11,28900,2019-04-03 15:49:23:188
4.61,-0.11,13.38,3.68,-0.85,5.47,0.26,-0.27,-0.11,28906,2019-04-03 15:49:23:194
4.61,-0.11,13.38,3.68,-0.85,5.47,0.26,-0.27,-0.11,28911,2019-04-03 15:49:23:199
4.61,-0.11,13.38,3.68,-0.85,5.47,0.26,-0.27,-0.11,28916,2019-04-03 15:49:23:204
1.99,-0.84,9.69,1.4,-0.7,2.15,-0.26,0.27,0.03,28921,2019-04-03 15:49:23:209
1.99,-0.84,9.69,1.4,-0.7,2.15,-0.26,0.27,0.03,28925,2019-04-03 15:49:23:213
1.99,-0.84,9.69,1.4,-0.7,2.15,-0.26,0.27,0.03,28931,2019-04-03 15:49:23:219
1.99,-0.84,9.69,1.4,-0.7,2.15,-0.26,0.27,0.03,28937,2019-04-03 15:49:23:225
0.63,-3.15,12.28,-0.65,-2.82,3.86,-0.02,0.03,-0.02,28940,2019-04-03 15:49:23:228
0.63,-3.15,12.28,-0.65,-2.82,3.86,-0.02,0.03,-0.02,28946,2019-04-03 15:49:23:234
0.63,-3.15,12.28,-0.65,-2.82,3.86,-0.02,0.03,-0.02,28951,2019-04-03 15:49:23:239
-1.77,-1.48,6.39,-2.74,-1.61,-2.07,0.06,-0.07,0.0,28957,2019-04-03 15:49:23:245
-1.77,-1.48,6.39,-2.74,-1.61,-2.07,0.06,-0.07,0.0,28963,2019-04-03 15:49:23:251
-1.77,-1.48,6.39,-2.74,-1.61,-2.07,0.06,-0.07,0.0,28966,2019-04-03 15:49:23:254
-1.77,-1.48,6.39,-2.74,-1.61,-2.07,0.06,-0.07,0.0,28971,2019-04-03 15:49:23:259
-1.77,-1.48,6.39,-2.74,-1.61,-2.07,0.06,-0.08,-0.02,28977,2019-04-03 15:49:23:265
6.41,-4.24,6.82,5.14,-3.98,-1.77,-0.18,-0.08,-0.02,28982,2019-04-03 15:49:23:270
6.41,-4.24,6.82,5.14,-3.98,-1.77,-0.18,-0.08,-0.02,28987,2019-04-03 15:49:23:275
6.41,-4.24,6.82,5.14,-3.98,-1.77,-0.18,-0.08,-0.02,28991,2019-04-03 15:49:23:279
-1.99,-0.68,10.7,-3.28,-0.22,2.0,0.09,0.36,0.1,28997,2019-04-03 15:49:23:285
-1.99,-0.68,10.7,-3.28,-0.22,2.0,0.09,0.36,0.1,29001,2019-04-03 15:49:23:289
-1.99,-0.68,10.7,-3.28,-0.22,2.0,0.09,0.36,0.1,29006,2019-04-03 15:49:23:294
-1.99,-0.68,10.7,-3.28,-0.22,2.0,0.09,0.36,0.1,29011,2019-04-03 15:49:23:299
-1.99,-0.68,10.7,-3.28,-0.22,2.0,0.09,0.36,0.1,29017,2019-04-03 15:49:23:305
-2.82,8.06,7.95,-3.84,7.95,-0.91,-0.06,-0.23,-0.05,29021,2019-04-03 15:49:23:309
-2.82,8.06,7.95,-3.84,7.95,-0.91,-0.06,-0.23,-0.05,29027,2019-04-03 15:49:23:315
-2.82,8.06,7.95,-3.84,7.95,-0.91,-0.06,-0.23,-0.05,29032,2019-04-03 15:49:23:320
-2.82,8.06,7.95,-3.84,7.95,-0.91,-0.06,-0.23,-0.05,29035,2019-04-03 15:49:23:323
1.45,-1.62,15.76,0.41,-1.22,6.91,0.01,-0.17,0.0,29042,2019-04-03 15:49:23:330
1.45,-1.62,15.76,0.41,-1.22,6.91,0.01,-0.17,0.0,29048,2019-04-03 15:49:23:336
1.45,-1.62,15.76,0.41,-1.22,6.91,0.01,-0.17,0.0,29051,2019-04-03 15:49:23:339
1.45,-1.62,15.76,0.41,-1.22,6.91,0.01,-0.17,0.0,29056,2019-04-03 15:49:23:344
3.98,-0.29,9.52,2.67,0.18,0.26,0.1,0.17,0.05,29066,2019-04-03 15:49:23:354
3.98,-0.29,9.52,2.67,0.18,0.26,0.1,0.17,0.05,29067,2019-04-03 15:49:23:355
3.98,-0.29,9.52,2.67,0.18,0.26,0.1,0.17,0.05,29072,2019-04-03 15:49:23:360
-0.21,0.18,10.42,-1.26,0.42,0.86,-0.15,0.16,0.03,29076,2019-04-03 15:49:23:364
-0.21,0.18,10.42,-1.26,0.42,0.86,-0.15,0.16,0.03,29082,2019-04-03 15:49:23:370
-0.21,0.18,10.42,-1.26,0.42,0.86,-0.15,0.16,0.03,29086,2019-04-03 15:49:23:374
-0.21,0.18,10.42,-1.26,0.42,0.86,-0.15,0.16,0.03,29091,2019-04-03 15:49:23:379
-0.21,0.18,10.42,-1.26,0.42,0.86,-0.15,0.16,0.03,29096,2019-04-03 15:49:23:384
-1.02,-4.71,15.82,-1.79,-4.13,5.71,-0.01,-0.14,0.0,29101,2019-04-03 15:49:23:389
-1.02,-4.71,15.82,-1.79,-4.13,5.71,-0.01,-0.14,0.0,29107,2019-04-03 15:49:23:395
-1.02,-4.71,15.82,-1.79,-4.13,5.71,-0.01,-0.14,0.0,29111,2019-04-03 15:49:23:399
-1.02,-4.71,15.82,-1.79,-4.13,5.71,-0.01,-0.14,0.0,29116,2019-04-03 15:49:23:404
-10.32,6.61,2.68,-10.72,6.85,-7.12,0.09,-0.1,0.04,29121,2019-04-03 15:49:23:409
-10.32,6.61,2.68,-10.72,6.85,-7.12,0.09,-0.1,0.04,29128,2019-04-03 15:49:23:416
-10.32,6.61,2.68,-10.72,6.85,-7.12,0.09,-0.1,0.04,29131,2019-04-03 15:49:23:419
-10.32,6.61,2.68,-10.72,6.85,-7.12,0.09,-0.1,0.04,29136,2019-04-03 15:49:23:424
5.15,-3.1,12.35,4.0,-2.48,1.8,-0.5,-0.72,-0.08,29141,2019-04-03 15:49:23:429
5.15,-3.1,12.35,4.0,-2.48,1.8,-0.5,-0.72,-0.08,29147,2019-04-03 15:49:23:435
5.15,-3.1,12.35,4.0,-2.48,1.8,-0.5,-0.72,-0.08,29151,2019-04-03 15:49:23:439
5.15,-3.1,12.35,4.0,-2.48,1.8,-0.5,-0.72,-0.08,29156,2019-04-03 15:49:23:444
14.18,0.45,18.87,13.28,0.44,8.48,0.5,0.78,0.18,29162,2019-04-03 15:49:23:450
14.18,0.45,18.87,13.28,0.44,8.48,0.5,0.78,0.18,29168,2019-04-03 15:49:23:456
14.18,0.45,18.87,13.28,0.44,8.48,0.5,0.78,0.18,29171,2019-04-03 15:49:23:459
14.18,0.45,18.87,13.28,0.44,8.48,0.5,0.78,0.18,29176,2019-04-03 15:49:23:464
-7.5,5.92,5.09,-7.6,5.53,-5.36,-0.25,0.44,0.12,29181,2019-04-03 15:49:23:469
-7.5,5.92,5.09,-7.6,5.53,-5.36,-0.25,0.44,0.12,29188,2019-04-03 15:49:23:476
-7.5,5.92,5.09,-7.6,5.53,-5.36,-0.25,0.44,0.12,29191,2019-04-03 15:49:23:479
-7.5,5.92,5.09,-7.6,5.53,-5.36,-0.25,0.44,0.12,29196,2019-04-03 15:49:23:484
-3.64,-3.71,7.52,-4.1,-4.18,-3.12,-0.14,-0.57,-0.03,29201,2019-04-03 15:49:23:489
-3.64,-3.71,7.52,-4.1,-4.18,-3.12,-0.14,-0.57,-0.03,29208,2019-04-03 15:49:23:496
-3.64,-3.71,7.52,-4.1,-4.18,-3.12,-0.14,-0.57,-0.03,29211,2019-04-03 15:49:23:499
-3.64,-3.71,7.52,-4.1,-4.18,-3.12,0.37,-0.15,0.07,29216,2019-04-03 15:49:23:504
-0.78,1.58,9.61,-1.24,1.47,-0.92,0.37,-0.15,0.07,29221,2019-04-03 15:49:23:509
-0.78,1.58,9.61,-1.24,1.47,-0.92,0.37,-0.15,0.07,29226,2019-04-03 15:49:23:514
-0.78,1.58,9.61,-1.24,1.47,-0.92,0.37,-0.15,0.07,29232,2019-04-03 15:49:23:520
-0.78,1.58,9.61,-1.24,1.47,-0.92,0.37,-0.15,0.07,29236,2019-04-03 15:49:23:524
0.95,0.6,10.0,0.8,0.81,-0.04,-0.33,0.09,0.1,29241,2019-04-03 15:49:23:529
0.95,0.6,10.0,0.8,0.81,-0.04,-0.33,0.09,0.1,29247,2019-04-03 15:49:23:535
0.95,0.6,10.0,0.8,0.81,-0.04,-0.33,0.09,0.1,29252,2019-04-03 15:49:23:540
0.95,0.6,10.0,0.8,0.81,-0.04,-0.33,0.09,0.1,29256,2019-04-03 15:49:23:544
-5.1,2.44,6.39,-5.2,2.23,-3.42,0.22,-0.1,0.04,29262,2019-04-03 15:49:23:550
-5.1,2.44,6.39,-5.2,2.23,-3.42,0.22,-0.1,0.04,29268,2019-04-03 15:49:23:556
-5.1,2.44,6.39,-5.2,2.23,-3.42,0.22,-0.1,0.04,29271,2019-04-03 15:49:23:559
-5.1,2.44,6.39,-5.2,2.23,-3.42,0.22,-0.1,0.04,29276,2019-04-03 15:49:23:564
5.21,-0.5,14.27,4.63,-0.73,3.74,0.0,-0.25,0.04,29282,2019-04-03 15:49:23:570
5.21,-0.5,14.27,4.63,-0.73,3.74,0.0,-0.25,0.04,29286,2019-04-03 15:49:23:574
5.21,-0.5,14.27,4.63,-0.73,3.74,0.0,-0.25,0.04,29293,2019-04-03 15:49:23:581
8.5,-1.33,13.09,9.17,-1.93,3.14,0.07,0.53,0.13,29296,2019-04-03 15:49:23:584
8.5,-1.33,13.09,9.17,-1.93,3.14,0.07,0.53,0.13,29301,2019-04-03 15:49:23:589
8.5,-1.33,13.09,9.17,-1.93,3.14,0.07,0.53,0.13,29305,2019-04-03 15:49:23:593
8.5,-1.33,13.09,9.17,-1.93,3.14,0.07,0.53,0.13,29312,2019-04-03 15:49:23:600
8.5,-1.33,13.09,9.17,-1.93,3.14,0.07,0.53,0.13,29316,2019-04-03 15:49:23:604
-5.22,-1.2,9.25,-4.96,-1.45,-1.02,0.05,0.16,0.15,29321,2019-04-03 15:49:23:609
-5.22,-1.2,9.25,-4.96,-1.45,-1.02,0.05,0.16,0.15,29326,2019-04-03 15:49:23:614
-5.22,-1.2,9.25,-4.96,-1.45,-1.02,0.05,0.16,0.15,29330,2019-04-03 15:49:23:618
-4.84,-1.56,8.14,-3.81,-2.12,-1.72,0.04,-0.25,0.03,29336,2019-04-03 15:49:23:624
-4.84,-1.56,8.14,-3.81,-2.12,-1.72,0.04,-0.25,0.03,29341,2019-04-03 15:49:23:629
-4.84,-1.56,8.14,-3.81,-2.12,-1.72,0.04,-0.25,0.03,29346,2019-04-03 15:49:23:634
-4.84,-1.56,8.14,-3.81,-2.12,-1.72,0.04,-0.25,0.03,29351,2019-04-03 15:49:23:639
-4.84,-1.56,8.14,-3.81,-2.12,-1.72,0.04,-0.25,0.03,29356,2019-04-03 15:49:23:644
-1.17,0.01,10.27,-0.18,0.01,0.0,-0.02,-0.08,-0.15,29361,2019-04-03 15:49:23:649
-1.17,0.01,10.27,-0.18,0.01,0.0,-0.02,-0.08,-0.15,29366,2019-04-03 15:49:23:654
-1.17,0.01,10.27,-0.18,0.01,0.0,-0.02,-0.08,-0.15,29372,2019-04-03 15:49:23:660
-1.17,0.01,10.27,-0.18,0.01,0.0,-0.02,-0.08,-0.15,29375,2019-04-03 15:49:23:663
-0.72,-0.39,8.01,-0.37,-0.28,-2.23,0.0,-0.06,-0.33,29381,2019-04-03 15:49:23:669
-0.72,-0.39,8.01,-0.37,-0.28,-2.23,0.0,-0.06,-0.33,29387,2019-04-03 15:49:23:675
-0.72,-0.39,8.01,-0.37,-0.28,-2.23,0.0,-0.06,-0.33,29393,2019-04-03 15:49:23:681
-0.72,4.3,-3.57,2.69,4.38,-13.04,-0.21,-0.31,-0.33,29395,2019-04-03 15:49:23:683
2.9,4.3,-3.57,2.69,4.38,-13.04,-0.21,-0.31,-0.33,29401,2019-04-03 15:49:23:689
2.9,4.3,-3.57,2.69,4.38,-13.04,-0.21,-0.31,-0.33,29406,2019-04-03 15:49:23:694
2.9,4.3,-3.57,2.69,4.38,-13.04,-0.21,-0.31,-0.33,29411,2019-04-03 15:49:23:699
2.9,4.3,-3.57,2.69,4.38,-13.04,-0.21,-0.31,-0.33,29416,2019-04-03 15:49:23:704
-0.33,-3.51,13.8,-0.95,-3.25,4.01,-0.07,-0.28,-0.23,29421,2019-04-03 15:49:23:709
-0.33,-3.51,13.8,-0.95,-3.25,4.01,-0.07,-0.28,-0.23,29428,2019-04-03 15:49:23:716
-0.33,-3.51,13.8,-0.95,-3.25,4.01,-0.07,-0.28,-0.23,29434,2019-04-03 15:49:23:722
11.59,2.6,19.42,10.78,2.54,9.16,0.15,0.32,-0.2,29437,2019-04-03 15:49:23:725
11.59,2.6,19.42,10.78,2.54,9.16,0.15,0.32,-0.2,29441,2019-04-03 15:49:23:729
11.59,2.6,19.42,10.78,2.54,9.16,0.15,0.32,-0.2,29448,2019-04-03 15:49:23:736
11.59,2.6,19.42,10.78,2.54,9.16,0.15,0.32,-0.2,29452,2019-04-03 15:49:23:740
11.59,2.6,19.42,10.78,2.54,9.16,0.15,0.32,-0.2,29455,2019-04-03 15:49:23:743
11.59,2.6,19.42,10.78,2.54,9.16,0.15,0.32,-0.2,29461,2019-04-03 15:49:23:749
11.59,2.6,19.42,10.78,2.54,9.16,0.15,0.32,-0.2,29466,2019-04-03 15:49:23:754
4.52,1.07,12.57,3.81,1.36,1.99,-0.22,0.62,-0.21,29481,2019-04-03 15:49:23:769
4.52,1.07,12.57,3.81,1.36,1.99,-0.22,0.62,-0.21,29482,2019-04-03 15:49:23:770
4.52,1.07,12.57,3.81,1.36,1.99,-0.22,0.62,-0.21,29482,2019-04-03 15:49:23:770
4.52,1.07,12.57,3.81,1.36,1.99,-0.22,0.62,-0.21,29495,2019-04-03 15:49:23:783
4.52,1.07,12.57,3.81,1.36,1.99,-0.22,0.62,-0.21,29496,2019-04-03 15:49:23:784
4.52,1.07,12.57,3.81,1.36,1.99,-0.22,0.62,-0.21,29496,2019-04-03 15:49:23:784
-1.09,2.9,7.95,-1.58,2.88,-2.18,0.07,-0.35,-0.34,29501,2019-04-03 15:49:23:789
-1.09,2.9,7.95,-1.58,2.88,-2.18,0.07,-0.35,-0.34,29507,2019-04-03 15:49:23:795
-1.09,2.9,7.95,-1.58,2.88,-2.18,0.07,-0.35,-0.34,29513,2019-04-03 15:49:23:801
1.68,2.43,11.02,-1.58,2.88,-2.18,-0.23,-0.05,-0.29,29516,2019-04-03 15:49:23:804
1.68,2.43,11.02,0.97,2.1,0.98,-0.23,-0.05,-0.29,29521,2019-04-03 15:49:23:809
1.68,2.43,11.02,0.97,2.1,0.98,-0.23,-0.05,-0.29,29526,2019-04-03 15:49:23:814
-0.49,1.54,14.59,-1.47,0.92,4.32,-0.1,-0.07,-0.25,29531,2019-04-03 15:49:23:819
-0.49,1.54,14.59,-1.47,0.92,4.32,-0.1,-0.07,-0.25,29536,2019-04-03 15:49:23:824
-0.49,1.54,14.59,-1.47,0.92,4.32,-0.1,-0.07,-0.25,29541,2019-04-03 15:49:23:829
-0.49,1.54,14.59,-1.47,0.92,4.32,-0.1,-0.07,-0.25,29546,2019-04-03 15:49:23:834
-0.49,1.54,14.59,-1.47,0.92,4.32,-0.1,-0.07,-0.25,29551,2019-04-03 15:49:23:839
-0.49,1.54,14.59,-1.47,0.92,4.32,-0.1,-0.07,-0.25,29556,2019-04-03 15:49:23:844
9.54,1.26,3.51,8.07,0.36,-6.13,-0.02,0.05,-0.21,29561,2019-04-03 15:49:23:849
9.54,1.26,3.51,8.07,0.36,-6.13,-0.02,0.05,-0.21,29565,2019-04-03 15:49:23:853
9.01,0.28,11.77,-9.28,0.46,-0.3,0.0,0.33,-0.07,29572,2019-04-03 15:49:23:860
9.01,0.28,11.77,-9.28,0.46,-0.3,0.0,0.33,-0.07,29577,2019-04-03 15:49:23:865
9.01,0.28,11.77,-9.28,0.46,-0.3,0.0,0.33,-0.07,29581,2019-04-03 15:49:23:869
9.01,0.28,11.77,-9.28,0.46,-0.3,0.0,0.33,-0.07,29585,2019-04-03 15:49:23:873
0.16,-0.15,11.4,-9.28,0.46,-0.3,-0.07,-0.64,-0.28,29591,2019-04-03 15:49:23:879
0.16,-0.15,11.4,-0.85,-0.92,1.05,-0.07,-0.64,-0.28,29597,2019-04-03 15:49:23:885
0.16,-0.15,11.4,-0.85,-0.92,1.05,-0.07,-0.64,-0.28,29601,2019-04-03 15:49:23:889
0.16,-0.15,11.4,-0.85,-0.92,1.05,-0.07,-0.64,-0.28,29606,2019-04-03 15:49:23:894
5.85,2.43,12.42,5.07,1.67,2.33,-0.21,0.13,-0.06,29612,2019-04-03 15:49:23:900
5.85,2.43,12.42,5.07,1.67,2.33,-0.21,0.13,-0.06,29616,2019-04-03 15:49:23:904
5.85,2.43,12.42,5.07,1.67,2.33,-0.21,0.13,-0.06,29621,2019-04-03 15:49:23:909
4.09,-0.24,11.77,3.25,-0.81,2.17,-0.35,0.24,-0.02,29626,2019-04-03 15:49:23:914
4.09,-0.24,11.77,3.25,-0.81,2.17,-0.35,0.24,-0.02,29631,2019-04-03 15:49:23:919
4.09,-0.24,11.77,3.25,-0.81,2.17,-0.35,0.24,-0.02,29638,2019-04-03 15:49:23:926
4.09,-0.24,11.77,3.25,-0.81,2.17,-0.35,0.24,-0.02,29640,2019-04-03 15:49:23:928
4.09,-0.24,11.77,3.25,-0.81,2.17,-0.35,0.24,-0.02,29646,2019-04-03 15:49:23:934
0.54,0.51,8.61,-0.59,-0.22,-0.76,0.07,0.08,0.04,29651,2019-04-03 15:49:23:939
0.54,0.51,8.61,-0.59,-0.22,-0.76,0.07,0.08,0.04,29658,2019-04-03 15:49:23:946
0.54,0.51,8.61,-0.59,-0.22,-0.76,0.07,0.08,0.04,29662,2019-04-03 15:49:23:950
0.54,0.51,8.61,-0.59,-0.22,-0.76,0.07,0.08,0.04,29665,2019-04-03 15:49:23:953
0.07,3.58,10.13,-1.51,2.59,0.68,-0.05,-0.16,0.09,29672,2019-04-03 15:49:23:960
0.07,3.58,10.13,-1.51,2.59,0.68,-0.05,-0.16,0.09,29678,2019-04-03 15:49:23:966
0.07,3.58,10.13,-1.51,2.59,0.68,-0.05,-0.16,0.09,29681,2019-04-03 15:49:23:969
0.07,3.58,10.13,-1.51,2.59,0.68,-0.05,-0.16,0.09,29686,2019-04-03 15:49:23:974
5.91,-0.85,8.56,4.36,-1.48,-1.02,-0.19,0.14,0.21,29693,2019-04-03 15:49:23:981
5.91,-0.85,8.56,4.36,-1.48,-1.02,-0.19,0.14,0.21,29696,2019-04-03 15:49:23:984
5.91,-0.85,8.56,4.36,-1.48,-1.02,-0.19,0.14,0.21,29701,2019-04-03 15:49:23:989
11.87,-2.71,8.04,10.06,-3.51,-1.07,0.17,0.46,0.32,29706,2019-04-03 15:49:23:994
11.87,-2.71,8.04,10.06,-3.51,-1.07,0.17,0.46,0.32,29710,2019-04-03 15:49:23:998
11.87,-2.71,8.04,10.06,-3.51,-1.07,0.17,0.46,0.32,29716,2019-04-03 15:49:24:004
11.87,-2.71,8.04,10.06,-3.51,-1.07,0.17,0.46,0.32,29721,2019-04-03 15:49:24:009
11.87,-2.71,8.04,10.06,-3.51,-1.07,0.17,0.46,0.32,29727,2019-04-03 15:49:24:015
-2.22,7.03,-0.95,-3.48,6.02,-8.54,0.15,0.69,0.45,29731,2019-04-03 15:49:24:019
-2.22,7.03,-0.95,-3.48,6.02,-8.54,0.15,0.69,0.45,29737,2019-04-03 15:49:24:025
-2.22,7.03,-0.95,-3.48,6.02,-8.54,0.15,0.69,0.45,29742,2019-04-03 15:49:24:030
-2.22,7.03,-0.95,-3.48,6.02,-8.54,0.15,0.69,0.45,29746,2019-04-03 15:49:24:034
-21.62,1.01,-2.23,-22.29,0.28,-10.11,-0.5,-0.58,0.22,29750,2019-04-03 15:49:24:038
-21.62,1.01,-2.23,-22.29,0.28,-10.11,-0.5,-0.58,0.22,29757,2019-04-03 15:49:24:045
-21.62,1.01,-2.23,-22.29,0.28,-10.11,-0.5,-0.58,0.22,29760,2019-04-03 15:49:24:048
-21.62,1.01,-2.23,-22.29,0.28,-10.11,-0.5,-0.58,0.22,29766,2019-04-03 15:49:24:054
-21.62,1.01,-2.23,-22.29,0.28,-10.11,-0.5,-0.58,0.22,29771,2019-04-03 15:49:24:059
-21.62,1.01,-2.23,-22.29,0.28,-10.11,-0.5,-0.58,0.22,29776,2019-04-03 15:49:24:064
4.77,-4.06,17.21,3.2,-5.2,8.21,0.5,-0.79,0.03,29783,2019-04-03 15:49:24:071
4.77,-4.06,17.21,3.2,-5.2,8.21,0.5,-0.79,0.03,29786,2019-04-03 15:49:24:074
4.77,-4.06,17.21,3.2,-5.2,8.21,0.5,-0.79,0.03,29791,2019-04-03 15:49:24:079
4.77,-4.06,17.21,3.2,-5.2,8.21,0.5,-0.79,0.03,29797,2019-04-03 15:49:24:085
4.7,5.25,14.6,4.08,3.93,5.54,0.14,0.89,0.23,29802,2019-04-03 15:49:24:090
4.7,5.25,14.6,4.08,3.93,5.54,0.14,0.89,0.23,29805,2019-04-03 15:49:24:093
4.7,5.25,14.6,4.08,3.93,5.54,0.14,0.89,0.23,29811,2019-04-03 15:49:24:099
4.7,5.25,14.6,4.08,3.93,5.54,0.14,0.89,0.23,29819,2019-04-03 15:49:24:107
-5.07,-1.38,6.09,-5.27,-2.47,-2.7,-0.49,0.21,0.0,29822,2019-04-03 15:49:24:110
-5.07,-1.38,6.09,-5.27,-2.47,-2.7,-0.49,0.21,0.0,29827,2019-04-03 15:49:24:115
-5.07,-1.38,6.09,-5.27,-2.47,-2.7,-0.49,0.21,0.0,29831,2019-04-03 15:49:24:119
-5.07,-1.38,6.09,-5.27,-2.47,-2.7,-0.49,0.21,0.0,29837,2019-04-03 15:49:24:125
1.88,0.89,5.61,1.41,-0.6,-2.79,0.34,-0.35,-0.17,29842,2019-04-03 15:49:24:130
1.88,0.89,5.61,1.41,-0.6,-2.79,0.34,-0.35,-0.17,29849,2019-04-03 15:49:24:137
1.88,0.89,5.61,1.41,-0.6,-2.79,0.34,-0.35,-0.17,29851,2019-04-03 15:49:24:139
1.88,0.89,5.61,1.41,-0.6,-2.79,0.34,-0.35,-0.17,29856,2019-04-03 15:49:24:144
-0.15,5.0,11.57,-0.54,3.28,3.18,0.27,0.18,-0.13,29864,2019-04-03 15:49:24:152
-0.15,5.0,11.57,-0.54,3.28,3.18,0.27,0.18,-0.13,29866,2019-04-03 15:49:24:154
-0.15,5.0,11.57,-0.54,3.28,3.18,0.27,0.18,-0.13,29871,2019-04-03 15:49:24:159
-5.12,0.61,5.32,-0.54,3.28,3.18,0.27,0.18,-0.13,29876,2019-04-03 15:49:24:164
-5.12,0.61,5.32,-5.26,-0.96,-2.87,-0.3,-0.12,-0.25,29881,2019-04-03 15:49:24:169
-5.12,0.61,5.32,-5.26,-0.96,-2.87,-0.3,-0.12,-0.25,29886,2019-04-03 15:49:24:174
-5.12,0.61,5.32,-8.04,-5.13,-1.46,0.37,-0.31,-0.29,29891,2019-04-03 15:49:24:179
-5.12,0.61,5.32,-8.04,-5.13,-1.46,0.37,-0.31,-0.29,29895,2019-04-03 15:49:24:183
-5.12,0.61,5.32,-8.04,-5.13,-1.46,0.37,-0.31,-0.29,29901,2019-04-03 15:49:24:189
-5.12,0.61,5.32,-8.04,-5.13,-1.46,0.37,-0.31,-0.29,29906,2019-04-03 15:49:24:194
2.45,4.12,9.08,2.68,3.02,0.74,0.0,0.44,-0.21,29911,2019-04-03 15:49:24:199
2.45,4.12,9.08,2.68,3.02,0.74,0.0,0.44,-0.21,29916,2019-04-03 15:49:24:204
2.45,4.12,9.08,2.68,3.02,0.74,0.0,0.44,-0.21,29921,2019-04-03 15:49:24:209
2.45,4.12,9.08,2.68,3.02,0.74,0.0,0.44,-0.21,29926,2019-04-03 15:49:24:214
2.45,4.12,9.08,2.68,3.02,0.74,0.0,0.44,-0.21,29931,2019-04-03 15:49:24:219
2.45,4.12,9.08,2.68,3.02,0.74,0.0,0.44,-0.21,29936,2019-04-03 15:49:24:224
-6.27,-0.53,8.31,-6.51,-1.18,-1.34,-0.3,-0.24,-0.34,29943,2019-04-03 15:49:24:231
-6.27,-0.53,8.31,-6.51,-1.18,-1.34,-0.3,-0.24,-0.34,29946,2019-04-03 15:49:24:234
