ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.44,2.54,10.4,-0.3,2.28,0.69,0.02,0.0,-0.06,74147,2019-03-25 16:56:01:173
0.82,1.03,8.25,0.09,0.53,-1.4,0.05,-0.01,0.02,74152,2019-03-25 16:56:01:178
0.82,1.03,8.25,0.09,0.53,-1.4,0.05,-0.01,0.02,74157,2019-03-25 16:56:01:183
0.82,1.03,8.25,0.09,0.53,-1.4,0.05,-0.01,0.02,74162,2019-03-25 16:56:01:188
0.82,1.03,8.25,0.09,0.53,-1.4,0.05,-0.01,0.02,74167,2019-03-25 16:56:01:193
0.21,0.55,7.68,-0.54,-0.23,-1.93,0.03,-0.02,0.01,74173,2019-03-25 16:56:01:199
0.21,0.55,7.68,-0.54,-0.23,-1.93,0.03,-0.02,0.01,74177,2019-03-25 16:56:01:203
0.21,0.55,7.68,-0.54,-0.23,-1.93,0.03,-0.02,0.01,74182,2019-03-25 16:56:01:208
0.21,0.55,7.68,-0.54,-0.23,-1.93,0.03,-0.02,0.01,74188,2019-03-25 16:56:01:214
0.21,0.55,7.68,-0.54,-0.23,-1.93,0.03,-0.02,0.01,74193,2019-03-25 16:56:01:219
0.21,0.55,7.68,-0.54,-0.23,-1.93,0.03,-0.02,0.01,74197,2019-03-25 16:56:01:223
0.21,0.55,7.68,-0.54,-0.23,-1.93,0.03,-0.02,0.01,74202,2019-03-25 16:56:01:228
1.09,0.58,10.45,0.34,-0.37,0.85,0.08,0.03,0.01,74207,2019-03-25 16:56:01:233
1.09,0.58,10.45,0.34,-0.37,0.85,0.08,0.03,0.01,74212,2019-03-25 16:56:01:238
1.09,0.58,10.45,0.34,-0.37,0.85,0.08,0.03,0.01,74217,2019-03-25 16:56:01:243
1.09,0.58,10.45,0.34,-0.37,0.85,0.08,0.03,0.01,74222,2019-03-25 16:56:01:248
1.09,0.58,10.45,0.34,-0.37,0.85,0.08,0.03,0.01,74227,2019-03-25 16:56:01:253
0.06,1.79,6.71,0.34,-0.37,0.85,0.08,0.03,0.01,74232,2019-03-25 16:56:01:258
0.06,1.79,6.71,-0.73,0.45,-2.83,0.09,0.0,0.06,74237,2019-03-25 16:56:01:263
0.06,1.79,6.71,-0.73,0.45,-2.83,0.09,0.0,0.06,74242,2019-03-25 16:56:01:268
0.06,1.79,6.71,-0.73,0.45,-2.83,0.09,0.0,0.06,74247,2019-03-25 16:56:01:273
0.49,2.33,9.94,-0.18,0.72,0.35,-0.01,-0.01,0.09,74252,2019-03-25 16:56:01:278
0.49,2.33,9.94,-0.18,0.72,0.35,-0.01,-0.01,0.09,74257,2019-03-25 16:56:01:283
0.49,2.33,9.94,-0.18,0.72,0.35,-0.01,-0.01,0.09,74262,2019-03-25 16:56:01:288
0.49,2.33,9.94,-0.18,0.72,0.35,-0.01,-0.01,0.09,74267,2019-03-25 16:56:01:293
0.28,3.11,8.59,-0.3,1.38,-0.83,0.02,-0.02,0.0,74272,2019-03-25 16:56:01:298
0.28,3.11,8.59,-0.3,1.38,-0.83,0.02,-0.02,0.0,74278,2019-03-25 16:56:01:304
0.28,3.11,8.59,-0.3,1.38,-0.83,0.02,-0.02,0.0,74282,2019-03-25 16:56:01:308
0.28,3.11,8.59,-0.3,1.38,-0.83,0.02,-0.02,0.0,74287,2019-03-25 16:56:01:313
0.28,3.11,8.59,-0.3,1.38,-0.83,0.02,-0.02,0.0,74292,2019-03-25 16:56:01:318
0.28,3.11,8.59,-0.3,1.38,-0.83,0.02,-0.02,0.0,74297,2019-03-25 16:56:01:323
0.2,2.57,9.39,-0.29,0.79,-0.21,0.07,-0.02,0.0,74302,2019-03-25 16:56:01:328
0.2,2.57,9.39,-0.29,0.79,-0.21,0.07,-0.02,0.0,74307,2019-03-25 16:56:01:333
0.2,2.57,9.39,-0.29,0.79,-0.21,0.07,-0.02,0.0,74312,2019-03-25 16:56:01:338
0.2,2.57,9.39,-0.29,0.79,-0.21,0.07,-0.02,0.0,74316,2019-03-25 16:56:01:342
-0.27,1.33,7.69,-0.74,-0.44,-2.03,-0.02,-0.01,0.05,74322,2019-03-25 16:56:01:348
-0.27,1.33,7.69,-0.74,-0.44,-2.03,-0.02,-0.01,0.05,74326,2019-03-25 16:56:01:352
-0.27,1.33,7.69,-0.74,-0.44,-2.03,0.0,0.0,0.05,74332,2019-03-25 16:56:01:358
-0.27,1.33,7.69,-0.74,-0.44,-2.03,0.0,0.0,0.05,74337,2019-03-25 16:56:01:363
0.67,1.94,6.7,0.18,0.32,-2.77,0.01,0.0,0.07,74343,2019-03-25 16:56:01:369
0.67,1.94,6.7,0.18,0.32,-2.77,0.01,0.0,0.07,74347,2019-03-25 16:56:01:373
0.67,1.94,6.7,0.18,0.32,-2.77,0.01,0.0,0.07,74352,2019-03-25 16:56:01:378
-0.82,0.85,12.85,-1.21,-0.72,3.25,-0.03,-0.04,0.08,74357,2019-03-25 16:56:01:383
-0.82,0.85,12.85,-1.21,-0.72,3.25,-0.03,-0.04,0.08,74363,2019-03-25 16:56:01:389
-0.82,0.85,12.85,-1.21,-0.72,3.25,-0.03,-0.04,0.08,74367,2019-03-25 16:56:01:393
1.13,0.17,14.44,-1.21,-0.72,3.25,-0.03,-0.04,0.08,74372,2019-03-25 16:56:01:398
1.13,0.17,14.44,0.69,-1.35,4.6,-0.11,0.0,0.14,74377,2019-03-25 16:56:01:403
1.13,0.17,14.44,0.69,-1.35,4.6,-0.11,0.0,0.14,74382,2019-03-25 16:56:01:408
1.13,0.17,14.44,0.69,-1.35,4.6,-0.11,0.0,0.14,74387,2019-03-25 16:56:01:413
-1.03,-1.03,8.63,-1.35,-2.46,-1.34,0.03,0.01,0.05,74392,2019-03-25 16:56:01:418
-1.03,-1.03,8.63,-1.35,-2.46,-1.34,0.03,0.01,0.05,74397,2019-03-25 16:56:01:423
-1.03,-1.03,8.63,-1.35,-2.46,-1.34,0.03,0.01,0.05,74408,2019-03-25 16:56:01:434
0.11,-0.99,12.67,-1.35,-2.46,-1.34,0.01,0.07,0.12,74409,2019-03-25 16:56:01:435
0.11,-0.99,12.67,-0.15,-2.1,2.81,0.01,0.07,0.12,74412,2019-03-25 16:56:01:438
0.11,-0.99,12.67,-0.15,-2.1,2.81,0.01,0.07,0.12,74416,2019-03-25 16:56:01:442
0.11,-0.99,12.67,-0.15,-2.1,2.81,0.01,0.07,0.12,74422,2019-03-25 16:56:01:448
0.11,-0.99,12.67,-0.15,-2.1,2.81,0.01,0.07,0.12,74431,2019-03-25 16:56:01:457
1.12,-0.2,8.96,0.85,-1.17,-1.13,0.02,0.06,0.21,74431,2019-03-25 16:56:01:457
1.12,-0.2,8.96,0.85,-1.17,-1.13,0.02,0.06,0.21,74437,2019-03-25 16:56:01:463
1.12,-0.2,8.96,0.85,-1.17,-1.13,0.02,0.06,0.21,74442,2019-03-25 16:56:01:468
1.12,-0.2,8.96,0.85,-1.17,-1.13,0.02,0.06,0.21,74447,2019-03-25 16:56:01:473
0.81,1.05,10.34,0.51,0.22,0.24,0.01,0.05,0.29,74452,2019-03-25 16:56:01:478
0.81,1.05,10.34,0.51,0.22,0.24,0.01,0.05,0.29,74457,2019-03-25 16:56:01:483
0.81,1.05,10.34,0.51,0.22,0.24,0.01,0.05,0.29,74462,2019-03-25 16:56:01:488
0.81,1.05,10.34,0.51,0.22,0.24,0.01,0.05,0.29,74467,2019-03-25 16:56:01:493
-0.23,2.6,10.84,-0.48,1.81,0.7,0.05,0.04,0.33,74472,2019-03-25 16:56:01:498
-0.23,2.6,10.84,-0.48,1.81,0.7,0.05,0.04,0.33,74477,2019-03-25 16:56:01:503
-0.23,2.6,10.84,-0.48,1.81,0.7,0.05,0.04,0.33,74482,2019-03-25 16:56:01:508
-0.23,2.6,10.84,-0.48,1.81,0.7,0.05,0.04,0.33,74487,2019-03-25 16:56:01:513
-0.51,2.18,9.28,-0.74,1.37,-0.79,0.02,0.0,0.32,74492,2019-03-25 16:56:01:518
-0.51,2.18,9.28,-0.74,1.37,-0.79,0.02,0.0,0.32,74497,2019-03-25 16:56:01:523
-0.51,2.18,9.28,-0.74,1.37,-0.79,0.02,0.0,0.32,74502,2019-03-25 16:56:01:528
-0.51,2.18,9.28,-0.74,1.37,-0.79,0.02,0.0,0.32,74507,2019-03-25 16:56:01:533
1.06,1.74,8.79,0.87,1.0,-1.04,0.05,-0.05,0.25,74512,2019-03-25 16:56:01:538
1.06,1.74,8.79,0.87,1.0,-1.04,0.05,-0.05,0.25,74517,2019-03-25 16:56:01:543
1.06,1.74,8.79,0.87,1.0,-1.04,0.05,-0.05,0.25,74523,2019-03-25 16:56:01:549
1.06,1.74,8.79,0.87,1.0,-1.04,0.05,-0.05,0.25,74530,2019-03-25 16:56:01:556
1.48,1.34,8.97,1.18,0.55,-0.98,0.0,-0.06,0.21,74532,2019-03-25 16:56:01:558
1.48,1.34,8.97,1.18,0.55,-0.98,0.0,-0.06,0.21,74537,2019-03-25 16:56:01:563
1.48,1.34,8.97,1.18,0.55,-0.98,0.0,-0.06,0.21,74546,2019-03-25 16:56:01:572
1.48,1.34,8.97,1.18,0.55,-0.98,0.0,-0.06,0.21,74548,2019-03-25 16:56:01:574
0.33,0.09,7.65,-0.14,-0.69,-1.92,0.1,0.0,0.1,74552,2019-03-25 16:56:01:578
0.33,0.09,7.65,-0.14,-0.69,-1.92,0.1,0.0,0.1,74557,2019-03-25 16:56:01:583
0.33,0.09,7.65,-0.14,-0.69,-1.92,0.1,0.0,0.1,74562,2019-03-25 16:56:01:588
0.33,0.09,7.65,-0.14,-0.69,-1.92,0.1,0.0,0.1,74567,2019-03-25 16:56:01:593
1.04,1.81,10.4,0.45,0.92,0.92,-0.14,-0.11,0.12,74572,2019-03-25 16:56:01:598
1.04,1.81,10.4,0.45,0.92,0.92,-0.14,-0.11,0.12,74577,2019-03-25 16:56:01:603
1.04,1.81,10.4,0.45,0.92,0.92,-0.14,-0.11,0.12,74582,2019-03-25 16:56:01:608
1.04,1.81,10.4,0.45,0.92,0.92,-0.14,-0.11,0.12,74590,2019-03-25 16:56:01:616
1.74,1.24,14.63,0.96,0.21,5.03,-0.11,-0.06,0.03,74592,2019-03-25 16:56:01:618
1.74,1.24,14.63,0.96,0.21,5.03,-0.11,-0.06,0.03,74597,2019-03-25 16:56:01:623
1.74,1.24,14.63,0.96,0.21,5.03,-0.11,-0.06,0.03,74602,2019-03-25 16:56:01:628
1.74,1.24,14.63,0.96,0.21,5.03,-0.11,-0.06,0.03,74607,2019-03-25 16:56:01:633
1.74,1.24,14.63,0.96,0.21,5.03,-0.11,-0.06,0.03,74612,2019-03-25 16:56:01:638
2.96,-0.04,9.69,2.07,-1.22,0.13,0.08,0.01,-0.05,74617,2019-03-25 16:56:01:643
2.96,-0.04,9.69,2.07,-1.22,0.13,0.08,0.01,-0.05,74624,2019-03-25 16:56:01:650
2.96,-0.04,9.69,2.07,-1.22,0.13,0.08,0.01,-0.05,74629,2019-03-25 16:56:01:655
2.96,-0.04,9.69,2.07,-1.22,0.13,0.08,0.01,-0.05,74632,2019-03-25 16:56:01:658
0.88,0.69,9.85,2.07,-1.22,0.13,0.02,0.01,0.0,74637,2019-03-25 16:56:01:663
0.88,0.69,9.85,-1.85,-2.11,2.64,0.02,0.01,0.0,74642,2019-03-25 16:56:01:668
0.88,0.69,9.85,-1.85,-2.11,2.64,0.05,0.0,0.06,74647,2019-03-25 16:56:01:673
0.88,0.69,9.85,-1.85,-2.11,2.64,0.05,0.0,0.06,74652,2019-03-25 16:56:01:678
0.88,0.69,9.85,-1.85,-2.11,2.64,0.05,0.0,0.06,74657,2019-03-25 16:56:01:683
0.88,0.69,9.85,-1.85,-2.11,2.64,0.05,0.0,0.06,74663,2019-03-25 16:56:01:689
0.88,0.69,9.85,-1.85,-2.11,2.64,0.05,0.0,0.06,74668,2019-03-25 16:56:01:694
0.88,0.69,9.85,-1.85,-2.11,2.64,0.05,0.0,0.06,74673,2019-03-25 16:56:01:699
-0.42,0.07,15.15,-1.31,-0.79,5.14,0.07,0.0,0.07,74676,2019-03-25 16:56:01:702
-0.42,0.07,15.15,-1.31,-0.79,5.14,0.07,0.0,0.07,74683,2019-03-25 16:56:01:709
-0.42,0.07,15.15,-1.31,-0.79,5.14,0.07,0.0,0.07,74688,2019-03-25 16:56:01:714
-0.42,0.07,15.15,-1.31,-0.79,5.14,0.07,0.0,0.07,74692,2019-03-25 16:56:01:718
0.39,-1.11,6.11,-0.48,-1.78,-3.72,0.18,0.01,0.09,74697,2019-03-25 16:56:01:723
0.39,-1.11,6.11,-0.48,-1.78,-3.72,0.18,0.01,0.09,74702,2019-03-25 16:56:01:728
0.39,-1.11,6.11,-0.48,-1.78,-3.72,0.18,0.01,0.09,74707,2019-03-25 16:56:01:733
0.39,-1.11,6.11,-0.48,-1.78,-3.72,0.18,0.01,0.09,74713,2019-03-25 16:56:01:739
-0.08,0.04,12.8,-0.95,-0.51,2.68,0.18,-0.04,0.11,74717,2019-03-25 16:56:01:743
-0.08,0.04,12.8,-0.95,-0.51,2.68,0.18,-0.04,0.11,74722,2019-03-25 16:56:01:748
-0.08,0.04,12.8,-0.95,-0.51,2.68,0.18,-0.04,0.11,74727,2019-03-25 16:56:01:753
-0.08,0.04,12.8,-0.95,-0.51,2.68,0.18,-0.04,0.11,74732,2019-03-25 16:56:01:758
-0.08,0.04,12.8,-0.95,-0.51,2.68,0.18,-0.04,0.11,74738,2019-03-25 16:56:01:764
0.91,-1.83,6.36,0.18,-1.02,-0.45,0.13,0.02,0.13,74742,2019-03-25 16:56:01:768
0.91,-1.83,6.36,0.18,-1.02,-0.45,0.13,0.02,0.13,74747,2019-03-25 16:56:01:773
0.91,-1.83,6.36,0.18,-1.02,-0.45,0.13,0.02,0.13,74752,2019-03-25 16:56:01:778
0.91,-1.83,6.36,0.18,-1.02,-0.45,0.13,0.02,0.13,74757,2019-03-25 16:56:01:783
0.91,-1.83,6.36,0.18,-1.02,-0.45,0.13,0.02,0.13,74762,2019-03-25 16:56:01:788
0.91,-1.83,6.36,0.18,-1.02,-0.45,0.13,0.02,0.13,74769,2019-03-25 16:56:01:795
0.91,-1.83,6.36,0.18,-1.02,-0.45,0.13,0.02,0.13,74773,2019-03-25 16:56:01:799
0.56,-0.23,11.1,-0.2,-0.1,0.55,0.08,0.02,0.2,74778,2019-03-25 16:56:01:804
0.56,-0.23,11.1,-0.2,-0.1,0.55,0.08,0.02,0.2,74782,2019-03-25 16:56:01:808
0.56,-0.23,11.1,-0.2,-0.1,0.55,0.08,0.02,0.2,74787,2019-03-25 16:56:01:813
-0.61,-1.47,6.44,-1.27,-1.12,-3.66,0.11,0.05,0.22,74792,2019-03-25 16:56:01:818
-0.61,-1.47,6.44,-1.27,-1.12,-3.66,0.11,0.05,0.22,74797,2019-03-25 16:56:01:823
-0.61,-1.47,6.44,-1.27,-1.12,-3.66,0.11,0.05,0.22,74802,2019-03-25 16:56:01:828
-0.61,-1.47,6.44,-1.27,-1.12,-3.66,0.11,0.05,0.22,74807,2019-03-25 16:56:01:833
0.51,-0.19,9.89,-1.27,-1.12,-3.66,0.05,0.02,0.23,74814,2019-03-25 16:56:01:840
0.51,-0.19,9.89,0.0,0.2,-0.17,0.05,0.02,0.23,74818,2019-03-25 16:56:01:844
0.51,-0.19,9.89,0.0,0.2,-0.17,0.05,0.02,0.23,74822,2019-03-25 16:56:01:848
0.51,-0.19,9.89,0.0,0.2,-0.17,0.05,0.02,0.23,74827,2019-03-25 16:56:01:853
1.7,1.97,8.46,1.11,2.28,-1.49,0.06,0.04,0.2,74832,2019-03-25 16:56:01:858
1.7,1.97,8.46,1.11,2.28,-1.49,0.06,0.04,0.2,74837,2019-03-25 16:56:01:863
1.7,1.97,8.46,1.11,2.28,-1.49,0.06,0.04,0.2,74843,2019-03-25 16:56:01:869
1.7,1.97,8.46,1.11,2.28,-1.49,0.06,0.04,0.2,74847,2019-03-25 16:56:01:873
1.7,1.97,8.46,1.11,2.28,-1.49,0.06,0.04,0.2,74852,2019-03-25 16:56:01:878
1.7,1.97,8.46,1.11,2.28,-1.49,0.06,0.04,0.2,74857,2019-03-25 16:56:01:883
1.46,2.28,7.22,0.7,2.33,-2.56,0.06,0.03,0.19,74862,2019-03-25 16:56:01:888
1.46,2.28,7.22,0.7,2.33,-2.56,0.06,0.03,0.19,74867,2019-03-25 16:56:01:893
1.46,2.28,7.22,0.7,2.33,-2.56,0.05,0.0,0.01,74872,2019-03-25 16:56:01:898
1.46,2.28,7.22,0.7,2.33,-2.56,0.05,0.0,0.01,74877,2019-03-25 16:56:01:903
1.58,2.54,9.87,0.51,2.02,-0.09,0.06,0.03,0.01,74881,2019-03-25 16:56:01:907
1.58,2.54,9.87,0.51,2.02,-0.09,0.06,0.03,0.01,74888,2019-03-25 16:56:01:914
1.58,2.54,9.87,0.51,2.02,-0.09,0.06,0.03,0.01,74892,2019-03-25 16:56:01:918
1.58,2.54,9.87,0.51,2.02,-0.09,0.06,0.03,0.01,74899,2019-03-25 16:56:01:925
1.58,2.54,9.87,0.51,2.02,-0.09,0.06,0.03,0.01,74902,2019-03-25 16:56:01:928
1.58,0.92,5.82,0.51,2.02,-0.09,0.08,0.02,-0.06,74907,2019-03-25 16:56:01:933
-1.03,0.92,5.82,-2.13,0.27,-3.83,0.08,0.02,-0.06,74914,2019-03-25 16:56:01:940
-1.03,0.92,5.82,-2.13,0.27,-3.83,0.08,0.02,-0.06,74917,2019-03-25 16:56:01:943
-1.03,0.92,5.82,-2.13,0.27,-3.83,0.08,0.02,-0.06,74922,2019-03-25 16:56:01:948
-1.03,0.92,5.82,-2.13,0.27,-3.83,0.08,0.02,-0.06,74927,2019-03-25 16:56:01:953
2.06,0.93,13.79,0.94,0.16,4.06,0.09,0.01,-0.15,74932,2019-03-25 16:56:01:958
2.06,0.93,13.79,0.94,0.16,4.06,0.09,0.01,-0.15,74937,2019-03-25 16:56:01:963
2.06,0.93,13.79,0.94,0.16,4.06,0.09,0.01,-0.15,74942,2019-03-25 16:56:01:968
2.06,0.93,13.79,0.94,0.16,4.06,0.09,0.01,-0.15,74947,2019-03-25 16:56:01:973
0.56,-1.28,8.08,-0.54,-2.17,-1.77,-0.02,0.0,-0.14,74952,2019-03-25 16:56:01:978
0.56,-1.28,8.08,-0.54,-2.17,-1.77,-0.02,0.0,-0.14,74957,2019-03-25 16:56:01:983
0.56,-1.28,8.08,-0.54,-2.17,-1.77,-0.02,0.0,-0.14,74962,2019-03-25 16:56:01:988
0.56,-1.28,8.08,-0.54,-2.17,-1.77,-0.02,0.0,-0.14,74967,2019-03-25 16:56:01:993
1.79,-0.98,10.59,0.66,-1.8,0.9,-0.08,0.0,-0.15,74972,2019-03-25 16:56:01:998
1.79,-0.98,10.59,0.66,-1.8,0.9,-0.08,0.0,-0.15,74977,2019-03-25 16:56:02:003
0.21,-0.74,9.57,0.66,-1.8,0.9,-0.08,0.0,-0.15,74987,2019-03-25 16:56:02:013
0.21,-0.74,9.57,0.66,-1.8,0.9,-0.08,0.0,-0.15,74987,2019-03-25 16:56:02:013
0.21,-0.74,9.57,-0.95,-1.54,-0.24,-0.05,0.0,-0.13,74992,2019-03-25 16:56:02:018
0.21,-0.74,9.57,-0.95,-1.54,-0.24,-0.05,0.0,-0.13,74997,2019-03-25 16:56:02:023
0.21,-0.74,9.57,-0.95,-1.54,-0.24,-0.05,0.0,-0.13,75002,2019-03-25 16:56:02:028
0.21,-0.74,9.57,-0.95,-1.54,-0.24,-0.05,0.0,-0.13,75007,2019-03-25 16:56:02:033
-0.48,0.46,8.19,-1.61,-0.4,-1.62,-0.04,-0.01,-0.06,75012,2019-03-25 16:56:02:038
-0.48,0.46,8.19,-1.61,-0.4,-1.62,-0.04,-0.01,-0.06,75019,2019-03-25 16:56:02:045
-0.48,0.46,8.19,-1.61,-0.4,-1.62,-0.04,-0.01,-0.06,75023,2019-03-25 16:56:02:049
-0.48,0.46,8.19,-1.61,-0.4,-1.62,-0.04,-0.01,-0.06,75027,2019-03-25 16:56:02:053
0.02,-0.16,10.35,-0.93,-0.83,0.5,-0.05,0.04,-0.05,75033,2019-03-25 16:56:02:059
0.02,-0.16,10.35,-0.93,-0.83,0.5,-0.05,0.04,-0.05,75037,2019-03-25 16:56:02:063
0.02,-0.16,10.35,-0.93,-0.83,0.5,-0.05,0.04,-0.05,75042,2019-03-25 16:56:02:068
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75047,2019-03-25 16:56:02:073
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75052,2019-03-25 16:56:02:078
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75058,2019-03-25 16:56:02:084
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75063,2019-03-25 16:56:02:089
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75067,2019-03-25 16:56:02:093
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75072,2019-03-25 16:56:02:098
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75078,2019-03-25 16:56:02:104
1.23,1.57,11.56,-1.48,0.71,-1.92,-0.12,-0.03,-0.08,75082,2019-03-25 16:56:02:108
0.05,1.71,11.05,-0.5,1.39,1.49,-0.08,-0.01,-0.06,75088,2019-03-25 16:56:02:114
0.05,1.71,11.05,-0.5,1.39,1.49,-0.08,-0.01,-0.06,75093,2019-03-25 16:56:02:119
0.05,1.71,11.05,-0.5,1.39,1.49,-0.08,-0.01,-0.06,75097,2019-03-25 16:56:02:123
0.05,1.71,11.05,-0.5,1.39,1.49,-0.08,-0.01,-0.06,75102,2019-03-25 16:56:02:128
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75108,2019-03-25 16:56:02:134
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75113,2019-03-25 16:56:02:139
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75119,2019-03-25 16:56:02:145
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75125,2019-03-25 16:56:02:151
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75127,2019-03-25 16:56:02:153
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75132,2019-03-25 16:56:02:158
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75137,2019-03-25 16:56:02:163
0.57,0.15,8.05,0.0,-0.1,-1.63,-0.11,-0.15,-0.06,75143,2019-03-25 16:56:02:169
0.37,-0.81,10.39,0.08,-1.02,0.63,-0.07,0.03,0.1,75147,2019-03-25 16:56:02:173
0.37,-0.81,10.39,0.08,-1.02,0.63,-0.07,0.03,0.1,75152,2019-03-25 16:56:02:178
0.37,-0.81,10.39,0.08,-1.02,0.63,-0.07,0.03,0.1,75157,2019-03-25 16:56:02:183
0.37,-0.81,10.39,0.08,-1.02,0.63,-0.07,0.03,0.1,75162,2019-03-25 16:56:02:188
-0.6,-1.55,8.25,-0.72,-1.75,-1.33,-0.1,0.01,0.22,75167,2019-03-25 16:56:02:193
-0.6,-1.55,8.25,-0.72,-1.75,-1.33,-0.1,0.01,0.22,75172,2019-03-25 16:56:02:198
-0.6,-1.55,8.25,-0.72,-1.75,-1.33,-0.1,0.01,0.22,75178,2019-03-25 16:56:02:204
-0.6,-1.55,8.25,-0.72,-1.75,-1.33,-0.1,0.01,0.22,75182,2019-03-25 16:56:02:208
-0.6,-1.55,8.25,-0.72,-1.75,-1.33,-0.1,0.01,0.22,75187,2019-03-25 16:56:02:213
-0.6,-1.55,8.25,-0.72,-1.75,-1.33,-0.1,0.01,0.22,75192,2019-03-25 16:56:02:218
-0.6,-1.55,8.25,-0.72,-1.75,-1.33,-0.1,0.01,0.22,75197,2019-03-25 16:56:02:223
-0.09,0.33,11.97,-0.12,0.2,2.12,-0.05,0.07,0.43,75202,2019-03-25 16:56:02:228
1.09,3.8,12.69,1.21,0.97,-3.51,-0.08,0.05,0.49,75208,2019-03-25 16:56:02:234
1.09,3.8,12.69,1.21,0.97,-3.51,-0.08,0.05,0.49,75213,2019-03-25 16:56:02:239
1.09,3.8,12.69,1.21,0.97,-3.51,-0.08,0.05,0.49,75217,2019-03-25 16:56:02:243
1.09,3.8,12.69,1.21,0.97,-3.51,-0.08,0.05,0.49,75222,2019-03-25 16:56:02:248
1.09,3.8,12.69,1.21,0.97,-3.51,-0.08,0.05,0.49,75227,2019-03-25 16:56:02:253
0.57,3.49,9.94,0.28,2.94,-0.08,-0.09,0.03,0.4,75233,2019-03-25 16:56:02:259
0.57,3.49,9.94,0.28,2.94,-0.08,-0.09,0.03,0.4,75237,2019-03-25 16:56:02:263
0.57,3.49,9.94,0.28,2.94,-0.08,-0.09,0.03,0.4,75242,2019-03-25 16:56:02:268
0.57,3.49,9.94,0.28,2.94,-0.08,-0.09,0.03,0.4,75247,2019-03-25 16:56:02:273
0.75,3.44,11.07,0.38,2.7,1.06,-0.08,0.04,0.24,75252,2019-03-25 16:56:02:278
0.75,3.44,11.07,0.38,2.7,1.06,-0.08,0.04,0.24,75257,2019-03-25 16:56:02:283
0.75,3.44,11.07,0.38,2.7,1.06,-0.08,0.04,0.24,75262,2019-03-25 16:56:02:288
0.75,3.44,11.07,0.38,2.7,1.06,-0.08,0.04,0.24,75267,2019-03-25 16:56:02:293
2.82,3.94,10.08,2.22,2.98,0.03,-0.09,0.02,0.05,75272,2019-03-25 16:56:02:298
2.82,3.94,10.08,2.22,2.98,0.03,-0.09,0.02,0.05,75277,2019-03-25 16:56:02:303
2.82,3.94,10.08,2.22,2.98,0.03,-0.09,0.02,0.05,75282,2019-03-25 16:56:02:308
2.82,3.94,10.08,2.22,2.98,0.03,-0.09,0.02,0.05,75287,2019-03-25 16:56:02:313
2.97,2.04,7.92,2.11,0.95,-2.07,-0.14,-0.03,-0.12,75293,2019-03-25 16:56:02:319
2.97,2.04,7.92,2.11,0.95,-2.07,-0.14,-0.03,-0.12,75297,2019-03-25 16:56:02:323
2.97,2.04,7.92,2.11,0.95,-2.07,-0.14,-0.03,-0.12,75304,2019-03-25 16:56:02:330
2.97,2.04,7.92,2.11,0.95,-2.07,-0.14,-0.03,-0.12,75307,2019-03-25 16:56:02:333
2.15,0.65,6.31,1.0,-0.51,-3.43,-0.16,-0.04,-0.29,75312,2019-03-25 16:56:02:338
2.15,0.65,6.31,1.0,-0.51,-3.43,-0.16,-0.04,-0.29,75316,2019-03-25 16:56:02:342
2.15,0.65,6.31,1.0,-0.51,-3.43,-0.16,-0.04,-0.29,75322,2019-03-25 16:56:02:348
2.15,0.65,6.31,1.0,-0.51,-3.43,-0.16,-0.04,-0.29,75327,2019-03-25 16:56:02:353
2.26,0.96,6.92,0.9,-0.35,-2.37,-0.09,-0.08,-0.42,75332,2019-03-25 16:56:02:358
2.26,0.96,6.92,0.9,-0.35,-2.37,-0.09,-0.08,-0.42,75337,2019-03-25 16:56:02:363
2.26,0.96,6.92,0.9,-0.35,-2.37,-0.09,-0.08,-0.42,75343,2019-03-25 16:56:02:369
2.26,0.96,6.92,0.9,-0.35,-2.37,-0.09,-0.08,-0.42,75347,2019-03-25 16:56:02:373
