ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.45,0.8,25.1,6.1,-0.12,12.62,0.11,0.62,0.04,4835,2019-04-03 15:52:50:892
10.07,-0.32,13.76,9.1,-0.51,1.68,-0.55,-0.74,-0.19,4840,2019-04-03 15:52:50:897
10.07,-0.32,13.76,9.1,-0.51,1.68,-0.55,-0.74,-0.19,4845,2019-04-03 15:52:50:902
10.07,-0.32,13.76,9.1,-0.51,1.68,-0.55,-0.74,-0.19,4851,2019-04-03 15:52:50:908
10.07,-0.32,13.76,9.1,-0.51,1.68,-0.55,-0.74,-0.19,4855,2019-04-03 15:52:50:912
10.07,-0.32,13.76,9.1,-0.51,1.68,-0.55,-0.74,-0.19,4861,2019-04-03 15:52:50:918
7.6,0.2,17.4,6.1,-1.08,3.8,-0.56,-1.38,-0.1,4865,2019-04-03 15:52:50:922
7.6,0.2,17.4,6.1,-1.08,3.8,-0.56,-1.38,-0.1,4870,2019-04-03 15:52:50:927
7.6,0.2,17.4,6.1,-1.08,3.8,-0.56,-1.38,-0.1,4875,2019-04-03 15:52:50:932
7.6,0.2,17.4,6.1,-1.08,3.8,-0.56,-1.38,-0.1,4880,2019-04-03 15:52:50:937
7.6,0.2,17.4,6.1,-1.08,3.8,-0.56,-1.38,-0.1,4884,2019-04-03 15:52:50:941
18.81,-2.11,16.35,6.1,-1.08,3.8,0.58,1.14,0.47,4890,2019-04-03 15:52:50:947
18.81,-2.11,16.35,17.01,-3.83,3.39,0.58,1.14,0.47,4895,2019-04-03 15:52:50:952
18.81,-2.11,16.35,17.01,-3.83,3.39,-0.36,0.61,0.42,4900,2019-04-03 15:52:50:957
18.81,-2.11,16.35,17.01,-3.83,3.39,-0.36,0.61,0.42,4905,2019-04-03 15:52:50:962
18.81,-2.11,16.35,17.01,-3.83,3.39,-0.36,0.61,0.42,4910,2019-04-03 15:52:50:967
0.07,-10.09,16.08,0.05,-10.46,4.29,-0.03,-0.65,0.13,4923,2019-04-03 15:52:50:980
0.07,-10.09,16.08,0.05,-10.46,4.29,-0.03,-0.65,0.13,4925,2019-04-03 15:52:50:982
0.07,-10.09,16.08,0.05,-10.46,4.29,-0.03,-0.65,0.13,4926,2019-04-03 15:52:50:983
0.07,-10.09,16.08,0.05,-10.46,4.29,-0.03,-0.65,0.13,4931,2019-04-03 15:52:50:988
0.07,-10.09,16.08,0.05,-10.46,4.29,-0.03,-0.65,0.13,4938,2019-04-03 15:52:50:995
-4.28,6.78,6.6,-5.08,6.15,-5.89,0.54,0.24,0.29,4941,2019-04-03 15:52:50:998
-4.28,6.78,6.6,-5.08,6.15,-5.89,0.54,0.24,0.29,4945,2019-04-03 15:52:51:002
-4.28,6.78,6.6,-5.08,6.15,-5.89,0.54,0.24,0.29,4950,2019-04-03 15:52:51:007
-4.28,6.78,6.6,-5.08,6.15,-5.89,0.54,0.24,0.29,4955,2019-04-03 15:52:51:012
-4.28,6.78,6.6,-5.08,6.15,-5.89,0.54,0.24,0.29,4961,2019-04-03 15:52:51:018
-4.28,6.78,6.6,-5.08,6.15,-5.89,0.54,0.24,0.29,4965,2019-04-03 15:52:51:022
-1.93,-0.06,2.0,-5.08,6.15,-5.89,0.54,0.24,0.29,4970,2019-04-03 15:52:51:027
-1.93,-0.06,2.0,-3.14,-1.36,-9.36,-0.67,-0.43,0.03,4975,2019-04-03 15:52:51:032
-1.93,-0.06,2.0,-3.14,-1.36,-9.36,0.46,0.22,0.03,4980,2019-04-03 15:52:51:037
-4.6,-4.34,0.04,-3.14,-1.36,-9.36,0.46,0.22,0.03,4985,2019-04-03 15:52:51:042
-4.6,-4.34,0.04,-3.14,-1.36,-9.36,0.46,0.22,0.03,4991,2019-04-03 15:52:51:048
-4.6,-4.34,0.04,-3.14,-1.36,-9.36,0.46,0.22,0.03,4995,2019-04-03 15:52:51:052
-4.6,-4.34,0.04,-3.14,-1.36,-9.36,0.46,0.22,0.03,5000,2019-04-03 15:52:51:057
-4.6,-4.34,0.04,-3.14,-1.36,-9.36,0.46,0.22,0.03,5005,2019-04-03 15:52:51:062
3.42,6.77,7.67,-3.14,-1.36,-9.36,0.46,0.22,0.03,5010,2019-04-03 15:52:51:067
3.42,6.77,7.67,2.88,5.91,-0.93,0.23,0.47,-0.04,5015,2019-04-03 15:52:51:072
3.42,6.77,7.67,2.88,5.91,-0.93,0.23,0.47,-0.04,5021,2019-04-03 15:52:51:078
3.42,6.77,7.67,2.88,5.91,-0.93,0.23,0.47,-0.04,5025,2019-04-03 15:52:51:082
3.42,6.77,7.67,2.88,5.91,-0.93,0.23,0.47,-0.04,5030,2019-04-03 15:52:51:087
3.42,6.77,7.67,2.88,5.91,-0.93,0.23,0.47,-0.04,5035,2019-04-03 15:52:51:092
6.29,1.08,10.77,5.37,0.95,1.56,0.53,0.06,-0.37,5040,2019-04-03 15:52:51:097
6.29,1.08,10.77,5.37,0.95,1.56,0.53,0.06,-0.37,5045,2019-04-03 15:52:51:102
6.29,1.08,10.77,5.37,0.95,1.56,0.53,0.06,-0.37,5050,2019-04-03 15:52:51:107
6.29,1.08,10.77,5.37,0.95,1.56,0.53,0.06,-0.37,5055,2019-04-03 15:52:51:112
-3.06,3.52,8.35,5.37,0.95,1.56,-0.08,0.08,-0.47,5060,2019-04-03 15:52:51:117
-3.06,3.52,8.35,-2.52,3.61,0.06,-0.08,0.08,-0.47,5065,2019-04-03 15:52:51:122
-3.06,3.52,8.35,-2.52,3.61,0.06,-0.08,0.08,-0.47,5071,2019-04-03 15:52:51:128
-3.06,3.52,8.35,-2.52,3.61,0.06,-0.08,0.08,-0.47,5075,2019-04-03 15:52:51:132
-3.06,3.52,8.35,-2.52,3.61,0.06,-0.08,0.08,-0.47,5081,2019-04-03 15:52:51:138
-1.12,-4.85,2.69,-2.52,3.61,0.06,0.0,-0.36,-0.61,5086,2019-04-03 15:52:51:143
-1.12,-4.85,2.69,-0.58,-4.07,-5.41,0.0,-0.36,-0.61,5090,2019-04-03 15:52:51:147
-1.12,-4.85,2.69,-0.58,-4.07,-5.41,0.0,-0.36,-0.61,5094,2019-04-03 15:52:51:151
-1.12,-4.85,2.69,-0.58,-4.07,-5.41,0.0,-0.36,-0.61,5100,2019-04-03 15:52:51:157
19.46,-4.85,2.96,-8.2,-0.86,-10.82,0.44,-0.05,-0.56,5106,2019-04-03 15:52:51:163
19.46,-4.85,2.96,-8.2,-0.86,-10.82,0.44,-0.05,-0.56,5110,2019-04-03 15:52:51:167
19.46,-4.85,2.96,-8.2,-0.86,-10.82,0.44,-0.05,-0.56,5115,2019-04-03 15:52:51:172
0.43,6.57,4.92,0.55,6.84,-2.02,-0.27,0.78,-0.23,5120,2019-04-03 15:52:51:177
0.43,6.57,4.92,0.55,6.84,-2.02,-0.27,0.78,-0.23,5125,2019-04-03 15:52:51:182
0.43,6.57,4.92,0.55,6.84,-2.02,-0.27,0.78,-0.23,5130,2019-04-03 15:52:51:187
0.43,6.57,4.92,0.55,6.84,-2.02,-0.27,0.78,-0.23,5136,2019-04-03 15:52:51:193
-12.67,-0.11,-0.21,-13.3,0.36,-7.24,-0.14,-0.84,-0.53,5144,2019-04-03 15:52:51:201
-12.67,-0.11,-0.21,-13.3,0.36,-7.24,-0.14,-0.84,-0.53,5145,2019-04-03 15:52:51:202
-12.67,-0.11,-0.21,-13.3,0.36,-7.24,-0.14,-0.84,-0.53,5150,2019-04-03 15:52:51:207
-12.67,-0.11,-0.21,-13.3,0.36,-7.24,-0.14,-0.84,-0.53,5155,2019-04-03 15:52:51:212
-12.67,-0.11,-0.21,-13.3,0.36,-7.24,-0.14,-0.84,-0.53,5160,2019-04-03 15:52:51:217
-12.67,-0.11,-0.21,-13.3,0.36,-7.24,-0.14,-0.84,-0.53,5165,2019-04-03 15:52:51:222
3.86,1.94,15.44,-13.3,0.36,-7.24,-0.14,-0.84,-0.53,5170,2019-04-03 15:52:51:227
3.86,1.94,15.44,2.94,1.92,8.19,0.44,-0.82,-0.46,5175,2019-04-03 15:52:51:232
3.86,1.94,15.44,2.94,1.92,8.19,0.44,-0.82,-0.46,5180,2019-04-03 15:52:51:237
7.7,5.34,15.39,2.94,1.92,8.19,0.44,-0.82,-0.46,5185,2019-04-03 15:52:51:242
7.7,5.34,15.39,2.94,1.92,8.19,0.44,-0.82,-0.46,5191,2019-04-03 15:52:51:248
7.7,5.34,15.39,2.94,1.92,8.19,0.44,-0.82,-0.46,5195,2019-04-03 15:52:51:252
3.31,-0.59,13.15,2.94,1.92,8.19,0.0,0.31,-0.31,5199,2019-04-03 15:52:51:256
3.31,-0.59,13.15,2.65,-0.85,4.31,0.0,0.31,-0.31,5204,2019-04-03 15:52:51:261
3.31,-0.59,13.15,2.65,-0.85,4.31,0.0,0.31,-0.31,5210,2019-04-03 15:52:51:267
3.31,-0.59,13.15,2.65,-0.85,4.31,0.0,0.31,-0.31,5216,2019-04-03 15:52:51:273
3.31,-0.59,13.15,2.65,-0.85,4.31,0.0,0.31,-0.31,5220,2019-04-03 15:52:51:277
3.31,-0.59,13.15,2.65,-0.85,4.31,0.0,0.31,-0.31,5225,2019-04-03 15:52:51:282
0.37,0.65,6.39,-0.54,-0.02,-1.37,0.15,-0.12,-0.29,5230,2019-04-03 15:52:51:287
0.37,0.65,6.39,-0.54,-0.02,-1.37,0.15,-0.12,-0.29,5235,2019-04-03 15:52:51:292
0.37,0.65,6.39,-0.54,-0.02,-1.37,0.15,-0.12,-0.29,5240,2019-04-03 15:52:51:297
0.37,0.65,6.39,-0.54,-0.02,-1.37,0.15,-0.12,-0.29,5245,2019-04-03 15:52:51:302
-0.74,6.84,10.04,-0.54,-0.02,-1.37,-0.16,-0.15,-0.15,5250,2019-04-03 15:52:51:307
-0.74,6.84,10.04,-1.7,6.34,2.17,-0.16,-0.15,-0.15,5254,2019-04-03 15:52:51:311
-0.74,6.84,10.04,-1.7,6.34,2.17,-0.16,-0.15,-0.15,5261,2019-04-03 15:52:51:318
-0.74,6.84,10.04,-1.7,6.34,2.17,-0.16,-0.15,-0.15,5265,2019-04-03 15:52:51:322
-0.84,2.25,12.78,-2.08,1.27,4.53,0.15,-0.18,-0.1,5270,2019-04-03 15:52:51:327
-0.84,2.25,12.78,-2.08,1.27,4.53,0.15,-0.18,-0.1,5275,2019-04-03 15:52:51:332
-0.84,2.25,12.78,-2.08,1.27,4.53,0.15,-0.18,-0.1,5280,2019-04-03 15:52:51:337
-0.84,2.25,12.78,-1.09,5.51,5.8,-0.01,0.09,0.17,5285,2019-04-03 15:52:51:342
-0.84,2.25,12.78,-1.09,5.51,5.8,-0.01,0.09,0.17,5291,2019-04-03 15:52:51:348
-0.84,2.25,12.78,-1.09,5.51,5.8,-0.01,0.09,0.17,5294,2019-04-03 15:52:51:351
6.21,9.94,9.76,-1.09,5.51,5.8,-0.3,0.1,0.23,5299,2019-04-03 15:52:51:356
6.21,9.94,9.76,4.94,7.13,-0.09,-0.3,0.1,0.23,5305,2019-04-03 15:52:51:362
6.21,9.94,9.76,4.94,7.13,-0.09,-0.3,0.1,0.23,5310,2019-04-03 15:52:51:367
6.21,9.94,9.76,4.94,7.13,-0.09,-0.3,0.1,0.23,5315,2019-04-03 15:52:51:372
6.21,9.94,9.76,4.94,7.13,-0.09,-0.3,0.1,0.23,5320,2019-04-03 15:52:51:377
6.21,9.94,9.76,4.94,7.13,-0.09,-0.3,0.1,0.23,5325,2019-04-03 15:52:51:382
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.07,0.32,0.42,5329,2019-04-03 15:52:51:386
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.07,0.32,0.42,5335,2019-04-03 15:52:51:392
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.35,0.02,0.48,5340,2019-04-03 15:52:51:397
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.35,0.02,0.48,5345,2019-04-03 15:52:51:402
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.35,0.02,0.48,5351,2019-04-03 15:52:51:408
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.35,0.02,0.48,5356,2019-04-03 15:52:51:413
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.35,0.02,0.48,5361,2019-04-03 15:52:51:418
5.72,-9.04,2.75,3.77,-11.79,-7.53,0.35,0.02,0.48,5365,2019-04-03 15:52:51:422
5.85,1.67,13.3,3.77,-11.79,-7.53,0.35,0.02,0.48,5369,2019-04-03 15:52:51:426
5.85,1.67,13.3,4.27,0.14,3.39,-0.46,-0.22,0.47,5375,2019-04-03 15:52:51:432
5.85,-2.85,15.56,4.27,0.14,3.39,-0.46,-0.22,0.47,5380,2019-04-03 15:52:51:437
2.39,-2.85,15.56,-2.35,1.16,2.39,-0.02,0.82,0.68,5385,2019-04-03 15:52:51:442
2.39,-2.85,15.56,-2.35,1.16,2.39,-0.02,0.82,0.68,5389,2019-04-03 15:52:51:446
2.39,-2.85,15.56,-2.35,1.16,2.39,-0.02,0.82,0.68,5395,2019-04-03 15:52:51:452
-7.31,3.58,4.18,-2.35,1.16,2.39,0.27,0.14,0.3,5400,2019-04-03 15:52:51:457
-7.31,3.58,4.18,-8.29,2.05,-5.4,0.27,0.14,0.3,5405,2019-04-03 15:52:51:462
-7.31,3.58,4.18,-8.29,2.05,-5.4,0.27,0.14,0.3,5411,2019-04-03 15:52:51:468
-7.31,3.58,4.18,-8.29,2.05,-5.4,0.27,0.14,0.3,5415,2019-04-03 15:52:51:472
1.21,-0.33,5.9,-8.29,2.05,-5.4,-0.46,-0.28,0.06,5420,2019-04-03 15:52:51:477
1.21,-0.33,5.9,0.24,-1.51,-3.98,-0.46,-0.28,0.06,5425,2019-04-03 15:52:51:482
1.21,-0.33,5.9,0.24,-1.51,-3.98,-0.46,-0.28,0.06,5429,2019-04-03 15:52:51:486
1.21,-0.33,5.9,0.24,-1.51,-3.98,-0.46,-0.28,0.06,5435,2019-04-03 15:52:51:492
11.91,-4.09,-15.1,0.24,-1.51,-3.98,0.25,0.3,0.04,5440,2019-04-03 15:52:51:497
11.91,-4.09,-15.1,10.73,-5.1,-23.79,0.25,0.3,0.04,5445,2019-04-03 15:52:51:502
11.91,-4.09,-15.1,10.73,-5.1,-23.79,0.25,0.3,0.04,5450,2019-04-03 15:52:51:507
11.91,-4.09,-15.1,10.73,-5.1,-23.79,0.25,0.3,0.04,5455,2019-04-03 15:52:51:512
-7.23,9.88,-17.27,10.73,-5.1,-23.79,0.25,0.3,0.04,5461,2019-04-03 15:52:51:518
-7.23,9.88,-17.27,-8.26,8.85,-23.53,0.16,0.18,-0.08,5465,2019-04-03 15:52:51:522
-7.23,9.88,-17.27,-8.26,8.85,-23.53,0.16,0.18,-0.08,5471,2019-04-03 15:52:51:528
-7.23,9.88,-17.27,-8.26,8.85,-23.53,0.16,0.18,-0.08,5475,2019-04-03 15:52:51:532
-7.23,9.88,-17.27,-8.26,8.85,-23.53,0.16,0.18,-0.08,5480,2019-04-03 15:52:51:537
-3.09,-0.23,2.1,-4.04,-0.81,-3.12,-0.61,-0.58,-0.28,5485,2019-04-03 15:52:51:542
-3.09,-0.23,2.1,-4.04,-0.81,-3.12,-0.61,-0.58,-0.28,5490,2019-04-03 15:52:51:547
-3.09,-0.23,2.1,-4.04,-0.81,-3.12,-0.61,-0.58,-0.28,5494,2019-04-03 15:52:51:551
-1.81,-3.94,20.55,-4.04,-0.81,-3.12,0.48,0.04,-0.3,5499,2019-04-03 15:52:51:556
-1.81,-3.94,20.55,-2.06,-3.93,15.2,0.48,0.04,-0.3,5505,2019-04-03 15:52:51:562
-1.81,-3.94,20.55,-2.06,-3.93,15.2,0.48,0.04,-0.3,5510,2019-04-03 15:52:51:567
-1.81,-3.94,20.55,-2.06,-3.93,15.2,0.48,0.04,-0.3,5515,2019-04-03 15:52:51:572
-6.71,5.48,10.93,-6.29,5.48,4.96,0.0,0.03,-0.37,5520,2019-04-03 15:52:51:577
-6.71,5.48,10.93,-6.29,5.48,4.96,0.0,0.03,-0.37,5525,2019-04-03 15:52:51:582
-6.71,5.48,10.93,-6.29,5.48,4.96,0.0,0.03,-0.37,5530,2019-04-03 15:52:51:587
-6.71,5.48,10.93,-6.29,5.48,4.96,0.0,0.03,-0.37,5535,2019-04-03 15:52:51:592
8.28,-8.63,16.48,7.87,-8.59,8.96,-0.47,-0.52,-0.48,5540,2019-04-03 15:52:51:597
8.28,-8.63,16.48,7.87,-8.59,8.96,-0.47,-0.52,-0.48,5545,2019-04-03 15:52:51:602
8.28,-8.63,16.48,7.87,-8.59,8.96,-0.47,-0.52,-0.48,5550,2019-04-03 15:52:51:607
8.28,-8.63,16.48,7.87,-8.59,8.96,-0.47,-0.52,-0.48,5556,2019-04-03 15:52:51:613
8.28,-8.63,16.48,7.87,-8.59,8.96,-0.47,-0.52,-0.48,5560,2019-04-03 15:52:51:617
8.28,-8.63,16.48,7.87,-8.59,8.96,-0.47,-0.52,-0.48,5565,2019-04-03 15:52:51:622
0.57,-3.05,3.55,1.08,-3.59,-3.18,0.87,0.71,-0.16,5570,2019-04-03 15:52:51:627
0.57,-3.05,3.55,1.08,-3.59,-3.18,0.87,0.71,-0.16,5575,2019-04-03 15:52:51:632
0.57,-3.05,3.55,1.08,-3.59,-3.18,0.87,0.71,-0.16,5580,2019-04-03 15:52:51:637
-12.51,-0.35,0.82,-13.13,-0.11,-5.41,-0.74,-0.78,-0.29,5587,2019-04-03 15:52:51:644
-12.51,-0.35,0.82,-13.13,-0.11,-5.41,-0.74,-0.78,-0.29,5590,2019-04-03 15:52:51:647
-12.51,-0.35,0.82,-13.13,-0.11,-5.41,-0.74,-0.78,-0.29,5598,2019-04-03 15:52:51:655
-12.51,-0.35,0.82,-13.13,-0.11,-5.41,-0.74,-0.78,-0.29,5601,2019-04-03 15:52:51:658
14.27,-7.02,16.25,12.83,-6.38,9.88,0.02,-0.19,-0.19,5607,2019-04-03 15:52:51:664
14.27,-7.02,16.25,12.83,-6.38,9.88,0.02,-0.19,-0.19,5610,2019-04-03 15:52:51:667
14.27,-7.02,16.25,12.83,-6.38,9.88,0.02,-0.19,-0.19,5616,2019-04-03 15:52:51:673
0.8,4.93,12.85,-0.12,4.8,6.3,0.38,0.79,0.03,5620,2019-04-03 15:52:51:677
0.8,4.93,12.85,-0.12,4.8,6.3,0.38,0.79,0.03,5627,2019-04-03 15:52:51:684
0.8,4.93,12.85,-0.12,4.8,6.3,0.38,0.79,0.03,5630,2019-04-03 15:52:51:687
0.8,4.93,12.85,-0.12,4.8,6.3,0.38,0.79,0.03,5635,2019-04-03 15:52:51:692
-2.41,0.34,5.95,-3.19,0.5,-1.97,-0.66,-0.16,-0.02,5640,2019-04-03 15:52:51:697
-2.41,0.34,5.95,-3.19,0.5,-1.97,-0.66,-0.16,-0.02,5645,2019-04-03 15:52:51:702
-2.41,0.34,5.95,-3.19,0.5,-1.97,-0.66,-0.16,-0.02,5650,2019-04-03 15:52:51:707
-2.41,0.34,5.95,-3.19,0.5,-1.97,-0.66,-0.16,-0.02,5655,2019-04-03 15:52:51:712
6.3,-2.04,12.29,-3.19,0.5,-1.97,-0.66,-0.16,-0.02,5660,2019-04-03 15:52:51:717
6.3,-2.04,12.29,5.08,-1.59,2.14,0.35,-0.16,0.07,5665,2019-04-03 15:52:51:722
6.3,-2.04,12.29,5.08,-1.59,2.14,0.35,-0.16,0.07,5670,2019-04-03 15:52:51:727
6.3,-2.04,12.29,5.08,-1.59,2.14,0.35,-0.16,0.07,5677,2019-04-03 15:52:51:734
6.3,-2.04,12.29,5.08,-1.59,2.14,0.35,-0.16,0.07,5681,2019-04-03 15:52:51:738
6.3,-2.04,12.29,5.08,-1.59,2.14,0.35,-0.16,0.07,5685,2019-04-03 15:52:51:742
4.54,9.11,4.38,5.08,-1.59,2.14,0.27,0.56,0.16,5690,2019-04-03 15:52:51:747
4.54,9.11,4.38,4.03,8.94,-6.02,0.27,0.56,0.16,5694,2019-04-03 15:52:51:751
4.54,9.11,4.38,4.03,8.94,-6.02,0.27,0.56,0.16,5700,2019-04-03 15:52:51:757
4.54,9.11,4.38,4.03,8.94,-6.02,0.27,0.56,0.16,5705,2019-04-03 15:52:51:762
-8.0,-5.41,12.65,4.03,8.94,-6.02,0.27,0.56,0.16,5710,2019-04-03 15:52:51:767
-8.0,-5.41,12.65,-9.0,-4.74,2.03,-0.52,-0.36,0.0,5716,2019-04-03 15:52:51:773
-8.0,-5.41,12.65,-9.0,-4.74,2.03,-0.52,-0.36,0.0,5720,2019-04-03 15:52:51:777
1.43,-3.09,13.13,-9.0,-4.74,2.03,-0.52,-0.36,0.0,5724,2019-04-03 15:52:51:781
1.43,-3.09,13.13,-9.0,-4.74,2.03,-0.52,-0.36,0.0,5730,2019-04-03 15:52:51:787
1.43,-3.09,13.13,-9.0,-4.74,2.03,-0.52,-0.36,0.0,5736,2019-04-03 15:52:51:793
3.48,2.35,11.67,2.44,2.37,1.94,-0.17,-0.15,0.06,5740,2019-04-03 15:52:51:797
3.48,2.35,11.67,2.44,2.37,1.94,-0.17,-0.15,0.06,5745,2019-04-03 15:52:51:802
3.48,2.35,11.67,2.44,2.37,1.94,-0.17,-0.15,0.06,5751,2019-04-03 15:52:51:808
3.48,2.35,11.67,2.44,2.37,1.94,-0.17,-0.15,0.06,5755,2019-04-03 15:52:51:812
3.48,2.35,11.67,2.44,2.37,1.94,-0.17,-0.15,0.06,5760,2019-04-03 15:52:51:817
11.26,-0.27,25.9,9.83,-0.06,15.15,-0.17,0.5,0.13,5770,2019-04-03 15:52:51:827
11.26,-0.27,25.9,9.83,-0.06,15.15,-0.17,0.5,0.13,5770,2019-04-03 15:52:51:827
11.26,-0.27,25.9,9.83,-0.06,15.15,-0.17,0.5,0.13,5775,2019-04-03 15:52:51:832
-13.5,3.42,7.75,-13.54,2.53,-3.52,0.15,0.47,0.17,5781,2019-04-03 15:52:51:838
-13.5,3.42,7.75,-13.54,2.53,-3.52,0.15,0.47,0.17,5788,2019-04-03 15:52:51:845
-13.5,3.42,7.75,-13.54,2.53,-3.52,0.15,0.47,0.17,5790,2019-04-03 15:52:51:847
-13.5,3.42,7.75,-13.54,2.53,-3.52,0.15,0.47,0.17,5797,2019-04-03 15:52:51:854
-4.41,-0.39,6.94,-4.58,-1.39,-4.75,-0.24,-1.03,-0.06,5800,2019-04-03 15:52:51:857
-4.41,-0.39,6.94,-4.58,-1.39,-4.75,-0.24,-1.03,-0.06,5805,2019-04-03 15:52:51:862
-4.41,-0.39,6.94,-4.58,-1.39,-4.75,-0.24,-1.03,-0.06,5811,2019-04-03 15:52:51:868
-4.41,-0.39,6.94,-4.58,-1.39,-4.75,-0.24,-1.03,-0.06,5816,2019-04-03 15:52:51:873
5.78,-4.26,12.12,5.22,-4.45,0.34,-0.07,0.09,0.13,5820,2019-04-03 15:52:51:877
5.78,-4.26,12.12,5.22,-4.45,0.34,-0.07,0.09,0.13,5825,2019-04-03 15:52:51:882
5.78,-4.26,12.12,5.22,-4.45,0.34,-0.07,0.09,0.13,5830,2019-04-03 15:52:51:887
5.78,-4.26,12.12,5.22,-4.45,0.34,-0.07,0.09,0.13,5835,2019-04-03 15:52:51:892
0.56,-2.04,9.55,0.32,-2.4,-1.69,0.05,0.48,0.12,5840,2019-04-03 15:52:51:897
0.56,-2.04,9.55,0.32,-2.4,-1.69,0.05,0.48,0.12,5846,2019-04-03 15:52:51:903
0.56,-2.04,9.55,0.32,-2.4,-1.69,0.05,0.48,0.12,5850,2019-04-03 15:52:51:907
0.56,-2.04,9.55,0.32,-2.4,-1.69,0.05,0.48,0.12,5856,2019-04-03 15:52:51:913
-5.79,5.37,8.71,0.32,-2.4,-1.69,-0.11,-0.04,0.04,5861,2019-04-03 15:52:51:918
-5.79,5.37,8.71,-5.09,4.72,-2.43,-0.11,-0.04,0.04,5867,2019-04-03 15:52:51:924
-5.79,5.37,8.71,-5.09,4.72,-2.43,-0.11,-0.04,0.04,5870,2019-04-03 15:52:51:927
-5.79,5.37,8.71,-5.09,4.72,-2.43,-0.11,-0.04,0.04,5875,2019-04-03 15:52:51:932
-5.79,5.37,8.71,-5.09,4.72,-2.43,-0.11,-0.04,0.04,5880,2019-04-03 15:52:51:937
-5.79,5.37,8.71,-5.09,4.72,-2.43,-0.11,-0.04,0.04,5885,2019-04-03 15:52:51:942
-1.39,-1.19,7.2,-1.46,-1.66,-4.71,0.17,-0.43,-0.09,5890,2019-04-03 15:52:51:947
-1.39,-1.19,7.2,-1.46,-1.66,-4.71,0.17,-0.43,-0.09,5895,2019-04-03 15:52:51:952
-1.39,-1.19,7.2,-1.46,-1.66,-4.71,-0.02,-0.57,-0.19,5900,2019-04-03 15:52:51:957
-1.39,-1.19,7.2,-1.46,-1.66,-4.71,-0.02,-0.57,-0.19,5905,2019-04-03 15:52:51:962
-1.39,-1.19,7.2,-1.46,-1.66,-4.71,-0.02,-0.57,-0.19,5911,2019-04-03 15:52:51:968
-1.39,-1.19,7.2,-1.46,-1.66,-4.71,-0.02,-0.57,-0.19,5916,2019-04-03 15:52:51:973
-5.38,0.34,2.62,-5.15,0.23,-7.78,0.11,0.31,0.0,5919,2019-04-03 15:52:51:976
-5.38,0.34,2.62,-5.15,0.23,-7.78,0.11,0.31,0.0,5925,2019-04-03 15:52:51:982
-5.38,0.34,2.62,-5.15,0.23,-7.78,0.11,0.31,0.0,5932,2019-04-03 15:52:51:989
-5.38,0.34,2.62,-5.15,0.23,-7.78,0.11,0.31,0.0,5935,2019-04-03 15:52:51:992
3.2,-0.46,16.86,3.05,-0.67,6.1,0.1,-0.39,-0.04,5940,2019-04-03 15:52:51:997
3.2,-0.46,16.86,3.05,-0.67,6.1,0.1,-0.39,-0.04,5946,2019-04-03 15:52:52:003
3.2,-0.46,16.86,3.05,-0.67,6.1,0.1,-0.39,-0.04,5951,2019-04-03 15:52:52:008
3.2,-0.46,16.86,3.05,-0.67,6.1,0.1,-0.39,-0.04,5955,2019-04-03 15:52:52:012
1.69,-0.4,9.52,3.05,-0.67,6.1,0.14,0.43,0.07,5960,2019-04-03 15:52:52:017
1.69,-0.4,9.52,1.81,-0.61,-0.78,0.14,0.43,0.07,5967,2019-04-03 15:52:52:024
1.69,-0.4,9.52,1.81,-0.61,-0.78,0.14,0.43,0.07,5971,2019-04-03 15:52:52:028
1.69,-0.4,9.52,1.81,-0.61,-0.78,0.14,0.43,0.07,5976,2019-04-03 15:52:52:033
1.69,-0.4,9.52,1.81,-0.61,-0.78,0.14,0.43,0.07,5980,2019-04-03 15:52:52:037
1.69,-0.4,9.52,1.81,-0.61,-0.78,0.14,0.43,0.07,5985,2019-04-03 15:52:52:042
0.81,0.89,1.52,1.81,-0.61,-0.78,-0.19,-0.12,-0.09,5990,2019-04-03 15:52:52:047
0.81,0.89,1.52,-0.13,1.16,-7.97,-0.19,-0.12,-0.09,5995,2019-04-03 15:52:52:052
0.81,0.89,1.52,-0.13,1.16,-7.97,0.1,-0.22,-0.07,6001,2019-04-03 15:52:52:058
0.81,0.89,1.52,-0.13,1.16,-7.97,0.1,-0.22,-0.07,6005,2019-04-03 15:52:52:062
0.81,0.89,1.52,-0.13,1.16,-7.97,0.1,-0.22,-0.07,6010,2019-04-03 15:52:52:067
0.81,0.89,1.52,-0.13,1.16,-7.97,0.1,-0.22,-0.07,6016,2019-04-03 15:52:52:073
4.32,0.56,19.07,3.88,0.76,9.96,-0.05,0.21,0.0,6020,2019-04-03 15:52:52:077
