ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.57,1.13,9.69,-0.02,0.66,0.0,-0.15,-0.06,-1.2,30484,2019-03-25 17:00:06:300
1.62,1.07,9.81,-0.24,0.44,0.06,-0.16,-0.13,-1.31,30489,2019-03-25 17:00:06:305
1.62,1.07,9.81,-0.24,0.44,0.06,-0.16,-0.13,-1.31,30497,2019-03-25 17:00:06:313
1.62,1.07,9.81,-0.24,0.44,0.06,-0.16,-0.13,-1.31,30499,2019-03-25 17:00:06:315
1.62,1.07,9.81,-0.24,0.44,0.06,-0.16,-0.13,-1.31,30504,2019-03-25 17:00:06:320
1.62,1.07,9.81,-0.24,0.44,0.06,-0.16,-0.13,-1.31,30509,2019-03-25 17:00:06:325
1.63,0.88,7.66,-0.17,0.28,-1.98,-0.14,-0.16,-1.37,30515,2019-03-25 17:00:06:331
1.63,0.88,7.66,-0.17,0.28,-1.98,-0.14,-0.16,-1.37,30519,2019-03-25 17:00:06:335
1.63,0.88,7.66,-0.17,0.28,-1.98,-0.14,-0.16,-1.37,30525,2019-03-25 17:00:06:341
2.14,1.71,10.79,0.39,1.06,0.96,-0.16,-0.14,-1.42,30531,2019-03-25 17:00:06:347
2.14,1.71,10.79,0.39,1.06,0.96,-0.16,-0.14,-1.42,30533,2019-03-25 17:00:06:349
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30549,2019-03-25 17:00:06:365
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30550,2019-03-25 17:00:06:366
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30550,2019-03-25 17:00:06:366
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30557,2019-03-25 17:00:06:373
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30559,2019-03-25 17:00:06:375
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30564,2019-03-25 17:00:06:380
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30570,2019-03-25 17:00:06:386
2.62,0.32,9.34,0.08,0.29,1.33,-0.15,-0.11,-1.52,30574,2019-03-25 17:00:06:390
-0.86,-1.53,10.53,-2.32,-2.12,0.5,-0.02,0.01,-1.48,30579,2019-03-25 17:00:06:395
-0.86,-1.53,10.53,-2.32,-2.12,0.5,-0.02,0.01,-1.48,30584,2019-03-25 17:00:06:400
-0.86,-1.53,10.53,-2.32,-2.12,0.5,-0.02,0.01,-1.48,30590,2019-03-25 17:00:06:406
-0.86,-1.53,10.53,-2.32,-2.12,0.5,-0.02,0.01,-1.48,30594,2019-03-25 17:00:06:410
-2.95,-1.63,8.85,-4.14,-2.06,-1.15,0.05,-0.01,-1.33,30599,2019-03-25 17:00:06:415
-2.95,-1.63,8.85,-4.14,-2.06,-1.15,0.05,-0.01,-1.33,30604,2019-03-25 17:00:06:420
-2.95,-1.63,8.85,-4.14,-2.06,-1.15,0.05,-0.01,-1.33,30609,2019-03-25 17:00:06:425
-2.95,-1.63,8.85,-4.14,-2.06,-1.15,0.05,-0.01,-1.33,30614,2019-03-25 17:00:06:430
-1.2,-1.35,9.44,-1.97,-1.35,-0.26,-0.23,-0.08,-0.99,30621,2019-03-25 17:00:06:437
-1.2,-1.35,9.44,-1.97,-1.35,-0.26,-0.23,-0.08,-0.99,30624,2019-03-25 17:00:06:440
-1.2,-1.35,9.44,-1.97,-1.35,-0.26,-0.23,-0.08,-0.99,30629,2019-03-25 17:00:06:445
-1.2,-1.35,9.44,-1.97,-1.35,-0.26,-0.23,-0.08,-0.99,30636,2019-03-25 17:00:06:452
-1.26,-2.74,8.98,-1.79,-2.32,-0.76,-0.27,-0.05,-0.85,30640,2019-03-25 17:00:06:456
-1.26,-2.74,8.98,-1.79,-2.32,-0.76,-0.27,-0.05,-0.85,30644,2019-03-25 17:00:06:460
-1.26,-2.74,8.98,-1.79,-2.32,-0.76,-0.27,-0.05,-0.85,30649,2019-03-25 17:00:06:465
-1.26,-2.74,8.98,-1.79,-2.32,-0.76,-0.27,-0.05,-0.85,30654,2019-03-25 17:00:06:470
-1.3,-1.3,13.44,-1.45,-0.53,3.4,-0.26,-0.07,-0.67,30659,2019-03-25 17:00:06:475
-1.3,-1.3,13.44,-1.45,-0.53,3.4,-0.26,-0.07,-0.67,30664,2019-03-25 17:00:06:480
-1.3,-1.3,13.44,-1.45,-0.53,3.4,-0.26,-0.07,-0.67,30669,2019-03-25 17:00:06:485
-1.3,-1.3,13.44,-1.45,-0.53,3.4,-0.26,-0.07,-0.67,30674,2019-03-25 17:00:06:490
-0.18,-0.67,10.64,-0.1,0.28,0.36,-0.09,0.02,-0.58,30679,2019-03-25 17:00:06:495
-0.18,-0.67,10.64,-0.1,0.28,0.36,-0.09,0.02,-0.58,30684,2019-03-25 17:00:06:500
-0.18,-0.67,10.64,-0.1,0.28,0.36,-0.09,0.02,-0.58,30689,2019-03-25 17:00:06:505
-0.18,-0.67,10.64,-0.1,0.28,0.36,-0.09,0.02,-0.58,30694,2019-03-25 17:00:06:510
0.6,1.12,9.55,0.79,2.11,-0.81,-0.04,0.02,-0.56,30699,2019-03-25 17:00:06:515
0.6,1.12,9.55,0.79,2.11,-0.81,-0.04,0.02,-0.56,30704,2019-03-25 17:00:06:520
0.6,1.12,9.55,0.79,2.11,-0.81,-0.04,0.02,-0.56,30709,2019-03-25 17:00:06:525
0.6,1.12,9.55,0.79,2.11,-0.81,-0.04,0.02,-0.56,30714,2019-03-25 17:00:06:530
1.66,2.32,8.99,1.89,3.25,-1.22,-0.08,0.01,-0.6,30719,2019-03-25 17:00:06:535
1.66,2.32,8.99,1.89,3.25,-1.22,-0.08,0.01,-0.6,30723,2019-03-25 17:00:06:539
1.66,2.32,8.99,1.89,3.25,-1.22,-0.08,0.01,-0.6,30729,2019-03-25 17:00:06:545
1.66,2.32,8.99,1.89,3.25,-1.22,-0.08,0.01,-0.6,30734,2019-03-25 17:00:06:550
1.59,1.17,9.42,1.88,2.02,-0.69,-0.12,-0.01,-0.67,30739,2019-03-25 17:00:06:555
1.59,1.17,9.42,1.88,2.02,-0.69,-0.12,-0.01,-0.67,30744,2019-03-25 17:00:06:560
1.59,1.17,9.42,1.88,2.02,-0.69,-0.12,-0.01,-0.67,30749,2019-03-25 17:00:06:565
1.59,1.17,9.42,1.88,2.02,-0.69,-0.12,-0.01,-0.67,30754,2019-03-25 17:00:06:570
1.59,1.17,9.42,1.88,2.02,-0.69,-0.12,-0.01,-0.67,30759,2019-03-25 17:00:06:575
1.36,1.8,9.93,1.39,2.32,0.13,-0.1,-0.01,-0.7,30764,2019-03-25 17:00:06:580
1.36,1.8,9.93,1.39,2.32,0.13,-0.1,-0.01,-0.7,30769,2019-03-25 17:00:06:585
1.36,1.8,9.93,1.39,2.32,0.13,-0.1,-0.01,-0.7,30776,2019-03-25 17:00:06:592
1.36,1.8,9.93,1.39,2.32,0.13,-0.1,-0.01,-0.7,30778,2019-03-25 17:00:06:594
1.43,1.36,7.98,1.19,1.41,-1.78,-0.09,-0.01,-0.76,30785,2019-03-25 17:00:06:601
1.43,1.36,7.98,1.19,1.41,-1.78,-0.09,-0.01,-0.76,30790,2019-03-25 17:00:06:606
1.43,1.36,7.98,1.19,1.41,-1.78,-0.09,-0.01,-0.76,30794,2019-03-25 17:00:06:610
0.85,0.94,8.7,0.43,0.74,-1.12,-0.17,-0.05,-0.79,30799,2019-03-25 17:00:06:615
0.85,0.94,8.7,0.43,0.74,-1.12,-0.17,-0.05,-0.79,30804,2019-03-25 17:00:06:620
0.85,0.94,8.7,0.43,0.74,-1.12,-0.17,-0.05,-0.79,30810,2019-03-25 17:00:06:626
0.85,0.94,8.7,0.43,0.74,-1.12,-0.17,-0.05,-0.79,30815,2019-03-25 17:00:06:631
0.85,0.94,8.7,0.43,0.74,-1.12,-0.17,-0.05,-0.79,30819,2019-03-25 17:00:06:635
0.85,0.94,8.7,0.43,0.74,-1.12,-0.17,-0.05,-0.79,30824,2019-03-25 17:00:06:640
0.85,0.94,8.7,0.43,0.74,-1.12,-0.17,-0.05,-0.79,30829,2019-03-25 17:00:06:645
0.82,1.86,11.47,0.24,1.38,1.47,-0.14,-0.01,-0.79,30834,2019-03-25 17:00:06:650
0.82,1.86,11.47,0.24,1.38,1.47,-0.14,-0.01,-0.79,30839,2019-03-25 17:00:06:655
0.82,1.86,11.47,0.24,1.38,1.47,-0.14,-0.01,-0.79,30844,2019-03-25 17:00:06:660
-0.33,0.07,8.07,-1.1,-0.67,-1.78,-0.01,-0.05,-0.84,30849,2019-03-25 17:00:06:665
-0.33,0.07,8.07,-1.1,-0.67,-1.78,-0.01,-0.05,-0.84,30854,2019-03-25 17:00:06:670
-0.33,0.07,8.07,-1.1,-0.67,-1.78,-0.08,-0.08,-0.81,30859,2019-03-25 17:00:06:675
0.99,0.11,11.86,0.05,-0.87,2.03,-0.08,-0.08,-0.81,30864,2019-03-25 17:00:06:680
0.99,0.11,11.86,0.05,-0.87,2.03,-0.08,-0.08,-0.81,30871,2019-03-25 17:00:06:687
0.99,0.11,11.86,0.05,-0.87,2.03,-0.08,-0.08,-0.81,30874,2019-03-25 17:00:06:690
0.14,-1.37,8.51,-0.86,-2.33,-1.09,0.02,-0.03,-0.73,30879,2019-03-25 17:00:06:695
0.14,-1.37,8.51,-0.86,-2.33,-1.09,0.02,-0.03,-0.73,30884,2019-03-25 17:00:06:700
0.14,-1.37,8.51,-0.86,-2.33,-1.09,0.02,-0.03,-0.73,30889,2019-03-25 17:00:06:705
0.14,-1.37,8.51,-0.86,-2.33,-1.09,0.02,-0.03,-0.73,30894,2019-03-25 17:00:06:710
-0.36,-1.72,10.65,-0.86,-2.33,-1.09,0.02,-0.03,-0.73,30899,2019-03-25 17:00:06:715
-0.36,-1.72,10.65,-1.27,-2.46,0.92,-0.05,-0.03,-0.63,30904,2019-03-25 17:00:06:720
-0.36,-1.72,10.65,-1.27,-2.46,0.92,-0.05,-0.03,-0.63,30909,2019-03-25 17:00:06:725
-0.36,-1.72,10.65,-1.27,-2.46,0.92,-0.05,-0.03,-0.63,30914,2019-03-25 17:00:06:730
-0.36,-1.72,10.65,-1.27,-2.46,0.92,-0.05,-0.03,-0.63,30919,2019-03-25 17:00:06:735
-0.36,-1.72,10.65,-1.27,-2.46,0.92,-0.05,-0.03,-0.63,30925,2019-03-25 17:00:06:741
-1.13,-2.93,9.85,-1.77,-3.16,0.05,-0.04,-0.05,-0.5,30929,2019-03-25 17:00:06:745
-1.13,-2.93,9.85,-1.77,-3.16,0.05,-0.04,-0.05,-0.5,30936,2019-03-25 17:00:06:752
-1.13,-2.93,9.85,-1.77,-3.16,0.05,-0.04,-0.05,-0.5,30940,2019-03-25 17:00:06:756
-1.27,-2.23,11.14,-1.68,-2.27,1.57,-0.04,-0.04,-0.38,30945,2019-03-25 17:00:06:761
-1.27,-2.23,11.14,-1.68,-2.27,1.57,-0.04,-0.04,-0.38,30949,2019-03-25 17:00:06:765
-1.27,-2.23,11.14,-1.68,-2.27,1.57,-0.04,-0.04,-0.38,30954,2019-03-25 17:00:06:770
-0.14,-2.3,10.0,-0.31,-1.74,-0.08,0.01,0.0,-0.26,30959,2019-03-25 17:00:06:775
-0.14,-2.3,10.0,-0.31,-1.74,-0.08,0.01,0.0,-0.26,30964,2019-03-25 17:00:06:780
-0.14,-2.3,10.0,-0.31,-1.74,-0.08,0.01,0.0,-0.26,30969,2019-03-25 17:00:06:785
-0.14,-2.3,10.0,-0.31,-1.74,-0.08,0.01,0.0,-0.26,30974,2019-03-25 17:00:06:790
-0.64,-2.28,10.13,-0.61,-1.32,-0.12,0.03,0.0,-0.15,30979,2019-03-25 17:00:06:795
-0.64,-2.28,10.13,-0.61,-1.32,-0.12,0.03,0.0,-0.15,30984,2019-03-25 17:00:06:800
-0.64,-2.28,10.13,-0.61,-1.32,-0.12,0.03,0.0,-0.15,30989,2019-03-25 17:00:06:805
-0.64,-2.28,10.13,-0.61,-1.32,-0.12,0.03,0.0,-0.15,30994,2019-03-25 17:00:06:810
-0.64,-2.28,10.13,-0.61,-1.32,-0.12,0.03,0.0,-0.15,30999,2019-03-25 17:00:06:815
-0.29,-2.73,9.44,-0.11,-1.41,-0.96,0.04,0.0,-0.03,31004,2019-03-25 17:00:06:820
-0.29,-2.73,9.44,-0.11,-1.41,-0.96,0.04,0.0,-0.03,31009,2019-03-25 17:00:06:825
-0.29,-2.73,9.44,-0.11,-1.41,-0.96,0.04,0.0,-0.03,31014,2019-03-25 17:00:06:830
-0.29,-2.73,9.44,-0.11,-1.41,-0.96,0.04,0.0,-0.03,31019,2019-03-25 17:00:06:835
-0.64,-2.19,10.13,-0.38,-0.47,-0.05,0.01,-0.01,0.06,31024,2019-03-25 17:00:06:840
-0.64,-2.19,10.13,-0.38,-0.47,-0.05,0.01,-0.01,0.06,31029,2019-03-25 17:00:06:845
-0.64,-2.19,10.13,-0.38,-0.47,-0.05,0.01,-0.01,0.06,31034,2019-03-25 17:00:06:850
-0.64,-2.19,10.13,-0.38,-0.47,-0.05,0.01,-0.01,0.06,31039,2019-03-25 17:00:06:855
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31044,2019-03-25 17:00:06:860
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31048,2019-03-25 17:00:06:864
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31056,2019-03-25 17:00:06:872
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31059,2019-03-25 17:00:06:875
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31064,2019-03-25 17:00:06:880
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31070,2019-03-25 17:00:06:886
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31074,2019-03-25 17:00:06:890
-0.49,-0.85,9.96,-0.05,0.98,-0.41,0.03,-0.01,0.11,31079,2019-03-25 17:00:06:895
0.23,0.62,9.88,0.7,2.48,-0.28,0.02,-0.01,0.11,31084,2019-03-25 17:00:06:900
0.23,0.62,9.88,0.7,2.48,-0.28,0.02,-0.01,0.11,31092,2019-03-25 17:00:06:908
0.23,0.62,9.88,0.7,2.48,-0.28,0.02,-0.01,0.11,31093,2019-03-25 17:00:06:909
0.23,0.62,9.88,0.7,2.48,-0.28,0.02,-0.01,0.11,31099,2019-03-25 17:00:06:915
0.23,0.62,9.88,0.7,2.48,-0.28,0.02,-0.01,0.11,31104,2019-03-25 17:00:06:920
2.03,2.77,9.83,2.11,3.84,-0.28,0.01,-0.05,-0.08,31113,2019-03-25 17:00:06:929
2.03,2.77,9.83,2.11,3.84,-0.28,0.01,-0.05,-0.08,31114,2019-03-25 17:00:06:930
2.03,2.77,9.83,2.11,3.84,-0.28,0.01,-0.05,-0.08,31119,2019-03-25 17:00:06:935
2.03,2.77,9.83,2.11,3.84,-0.28,0.01,-0.05,-0.08,31124,2019-03-25 17:00:06:940
1.42,2.31,9.91,1.19,2.85,-0.2,0.0,-0.05,-0.22,31129,2019-03-25 17:00:06:945
1.42,2.31,9.91,1.19,2.85,-0.2,0.0,-0.05,-0.22,31134,2019-03-25 17:00:06:950
1.42,2.31,9.91,1.19,2.85,-0.2,0.0,-0.05,-0.22,31139,2019-03-25 17:00:06:955
1.42,2.31,9.91,1.19,2.85,-0.2,0.0,-0.05,-0.22,31144,2019-03-25 17:00:06:960
1.42,2.31,9.91,1.19,2.85,-0.2,0.0,-0.05,-0.22,31149,2019-03-25 17:00:06:965
1.42,2.31,9.91,-0.49,0.55,-0.16,0.0,-0.06,-0.29,31154,2019-03-25 17:00:06:970
-0.38,-0.05,10.94,-0.49,0.55,-0.16,0.0,-0.06,-0.29,31159,2019-03-25 17:00:06:975
-0.38,-0.05,10.94,-0.49,0.55,-0.16,0.0,-0.06,-0.29,31165,2019-03-25 17:00:06:981
-0.38,-0.05,10.94,-0.49,0.55,-0.16,0.0,-0.06,-0.29,31169,2019-03-25 17:00:06:985
-0.38,-0.05,10.94,-1.01,-0.74,0.8,0.0,-0.06,-0.29,31177,2019-03-25 17:00:06:993
-0.38,-0.05,10.94,-1.01,-0.74,0.8,0.0,-0.06,-0.29,31183,2019-03-25 17:00:06:999
-0.38,-0.05,10.94,-1.01,-0.74,0.8,0.0,-0.06,-0.29,31184,2019-03-25 17:00:07:000
-0.73,-0.76,10.23,-1.19,-0.98,0.34,0.01,-0.06,-0.19,31190,2019-03-25 17:00:07:006
-0.73,-0.76,10.23,-1.19,-0.98,0.34,0.01,-0.06,-0.19,31194,2019-03-25 17:00:07:010
-0.73,-0.76,10.23,-1.19,-0.98,0.34,0.01,-0.06,-0.19,31201,2019-03-25 17:00:07:017
-0.73,-0.76,10.23,-1.19,-0.98,0.34,0.01,-0.06,-0.19,31206,2019-03-25 17:00:07:022
-0.73,-0.76,10.23,-1.19,-0.98,0.34,0.01,-0.06,-0.19,31209,2019-03-25 17:00:07:025
-0.73,0.11,9.63,-1.12,-0.37,-0.27,0.06,-0.07,-0.09,31217,2019-03-25 17:00:07:033
-0.73,0.11,9.63,-1.12,-0.37,-0.27,0.06,-0.07,-0.09,31220,2019-03-25 17:00:07:036
-0.73,0.11,9.63,-1.12,-0.37,-0.27,0.06,-0.07,-0.09,31224,2019-03-25 17:00:07:040
-0.73,0.11,9.63,-1.12,-0.37,-0.27,0.06,-0.07,-0.09,31229,2019-03-25 17:00:07:045
-0.46,0.91,10.48,-0.87,0.09,0.56,0.06,-0.08,0.0,31234,2019-03-25 17:00:07:050
-0.46,0.91,10.48,-0.87,0.09,0.56,0.06,-0.08,0.0,31240,2019-03-25 17:00:07:056
-0.46,0.91,10.48,-0.87,0.09,0.56,0.06,-0.08,0.0,31244,2019-03-25 17:00:07:060
-0.41,0.86,10.16,-0.85,-0.16,0.23,0.08,-0.06,0.07,31249,2019-03-25 17:00:07:065
-0.41,0.86,10.16,-0.85,-0.16,0.23,0.08,-0.06,0.07,31255,2019-03-25 17:00:07:071
-0.41,0.86,10.16,-0.85,-0.16,0.23,0.08,-0.06,0.07,31260,2019-03-25 17:00:07:076
-0.41,0.86,10.16,-0.85,-0.16,0.23,0.08,-0.06,0.07,31264,2019-03-25 17:00:07:080
-0.41,0.86,10.16,-0.85,-0.16,0.23,0.08,-0.06,0.07,31269,2019-03-25 17:00:07:085
-0.41,0.86,10.16,-0.85,-0.16,0.23,0.08,-0.06,0.07,31274,2019-03-25 17:00:07:090
0.43,0.4,9.52,0.2,-0.46,-0.41,0.13,-0.06,0.25,31279,2019-03-25 17:00:07:095
0.43,0.4,9.52,0.2,-0.46,-0.41,0.13,-0.06,0.25,31285,2019-03-25 17:00:07:101
0.43,0.4,9.52,0.2,-0.46,-0.41,0.13,-0.06,0.25,31290,2019-03-25 17:00:07:106
1.02,-0.32,9.96,0.95,-0.92,0.0,0.11,-0.07,0.29,31297,2019-03-25 17:00:07:113
1.02,-0.32,9.96,0.95,-0.92,0.0,0.11,-0.07,0.29,31300,2019-03-25 17:00:07:116
1.02,-0.32,9.96,0.95,-0.92,0.0,0.11,-0.07,0.29,31304,2019-03-25 17:00:07:120
1.02,-0.32,9.96,0.95,-0.92,0.0,0.11,-0.07,0.29,31309,2019-03-25 17:00:07:125
1.02,-0.32,9.96,0.95,-0.92,0.0,0.11,-0.07,0.29,31314,2019-03-25 17:00:07:130
1.13,0.01,10.68,1.12,-0.32,0.65,0.11,-0.08,0.3,31319,2019-03-25 17:00:07:135
1.13,0.01,10.68,1.12,-0.32,0.65,0.11,-0.08,0.3,31324,2019-03-25 17:00:07:140
1.13,0.01,10.68,1.12,-0.32,0.65,0.16,-0.13,0.26,31329,2019-03-25 17:00:07:145
0.39,2.16,8.88,1.12,-0.32,0.65,0.16,-0.13,0.26,31334,2019-03-25 17:00:07:150
0.39,2.16,8.88,0.32,1.7,-1.21,0.16,-0.13,0.26,31339,2019-03-25 17:00:07:155
0.39,2.16,8.88,0.32,1.7,-1.21,0.16,-0.13,0.26,31344,2019-03-25 17:00:07:160
0.0,2.36,8.7,0.32,1.7,-1.21,0.19,-0.16,0.16,31349,2019-03-25 17:00:07:165
0.0,2.36,8.7,0.32,1.7,-1.21,0.19,-0.16,0.16,31354,2019-03-25 17:00:07:170
0.0,2.36,8.7,0.8,1.76,-0.77,0.15,-0.16,0.11,31359,2019-03-25 17:00:07:175
0.0,2.36,8.7,0.8,1.76,-0.77,0.15,-0.16,0.11,31364,2019-03-25 17:00:07:180
0.0,2.36,8.7,0.8,1.76,-0.77,0.15,-0.16,0.11,31369,2019-03-25 17:00:07:185
0.72,3.0,8.6,0.45,2.06,-1.21,0.12,-0.17,0.05,31374,2019-03-25 17:00:07:190
0.72,3.0,8.6,0.45,2.06,-1.21,0.12,-0.17,0.05,31379,2019-03-25 17:00:07:195
0.72,3.0,8.6,0.45,2.06,-1.21,0.12,-0.17,0.05,31384,2019-03-25 17:00:07:200
0.72,2.14,12.36,0.45,2.06,-1.21,0.12,-0.13,-0.03,31389,2019-03-25 17:00:07:205
1.53,2.14,12.36,1.05,0.95,2.39,0.07,-0.13,-0.03,31394,2019-03-25 17:00:07:210
1.53,2.14,12.36,1.05,0.95,2.39,0.07,-0.13,-0.03,31399,2019-03-25 17:00:07:215
1.53,2.14,12.36,1.05,0.95,2.39,0.07,-0.13,-0.03,31404,2019-03-25 17:00:07:220
1.53,2.14,12.36,1.05,0.95,2.39,0.07,-0.13,-0.03,31409,2019-03-25 17:00:07:225
0.89,0.13,10.31,0.27,-1.03,0.24,0.13,-0.09,-0.04,31414,2019-03-25 17:00:07:230
0.89,0.13,10.31,0.27,-1.03,0.24,0.13,-0.09,-0.04,31420,2019-03-25 17:00:07:236
0.89,0.13,10.31,0.27,-1.03,0.24,0.13,-0.09,-0.04,31425,2019-03-25 17:00:07:241
0.89,0.13,10.31,0.27,-1.03,0.24,0.13,-0.09,-0.04,31429,2019-03-25 17:00:07:245
0.89,0.13,10.31,0.27,-1.03,0.24,0.13,-0.09,-0.04,31434,2019-03-25 17:00:07:250
0.35,-0.09,10.04,-0.36,-1.16,0.04,0.11,-0.11,0.06,31440,2019-03-25 17:00:07:256
0.35,-0.09,10.04,-0.36,-1.16,0.04,0.11,-0.11,0.06,31443,2019-03-25 17:00:07:259
0.35,-0.09,10.04,-0.36,-1.16,0.04,0.11,-0.11,0.06,31449,2019-03-25 17:00:07:265
0.35,-0.09,10.04,-0.36,-1.16,0.04,0.07,-0.06,0.11,31454,2019-03-25 17:00:07:270
0.35,-0.09,10.04,-0.36,-1.16,0.04,0.07,-0.06,0.11,31459,2019-03-25 17:00:07:275
0.35,-0.09,10.04,-0.36,-1.16,0.04,0.07,-0.06,0.11,31464,2019-03-25 17:00:07:280
0.35,-0.09,10.04,-0.36,-1.16,0.04,0.07,-0.06,0.11,31469,2019-03-25 17:00:07:285
0.85,1.17,9.11,-0.01,-0.05,-0.8,0.06,-0.02,0.07,31474,2019-03-25 17:00:07:290
0.85,1.17,9.11,-0.01,-0.05,-0.8,0.06,-0.02,0.07,31479,2019-03-25 17:00:07:295
0.85,1.17,9.11,-0.01,-0.05,-0.8,0.06,-0.02,0.07,31484,2019-03-25 17:00:07:300
0.85,1.17,9.11,-0.01,-0.05,-0.8,0.06,-0.02,0.07,31489,2019-03-25 17:00:07:305
0.85,1.17,9.11,-0.01,-0.05,-0.8,0.06,-0.02,0.07,31494,2019-03-25 17:00:07:310
2.29,1.12,9.52,1.28,-0.19,-0.34,0.04,-0.05,0.02,31499,2019-03-25 17:00:07:315
2.29,1.12,9.52,1.28,-0.19,-0.34,0.04,-0.05,0.02,31505,2019-03-25 17:00:07:321
2.29,1.12,9.52,1.28,-0.19,-0.34,0.04,-0.05,0.02,31509,2019-03-25 17:00:07:325
2.69,1.14,8.51,1.55,-0.29,-1.17,0.03,-0.05,-0.02,31514,2019-03-25 17:00:07:330
2.69,1.14,8.51,1.55,-0.29,-1.17,0.03,-0.05,-0.02,31520,2019-03-25 17:00:07:336
2.69,1.14,8.51,1.55,-0.29,-1.17,0.03,-0.05,-0.02,31524,2019-03-25 17:00:07:340
2.69,1.14,8.51,1.55,-0.29,-1.17,0.03,-0.05,-0.02,31529,2019-03-25 17:00:07:345
2.69,1.14,8.51,1.55,-0.29,-1.17,0.03,-0.05,-0.02,31534,2019-03-25 17:00:07:350
2.69,1.14,8.51,1.55,-0.29,-1.17,0.03,-0.05,-0.02,31539,2019-03-25 17:00:07:355
2.04,1.03,9.87,0.76,-0.34,0.26,-0.05,-0.04,-0.04,31544,2019-03-25 17:00:07:360
2.04,1.03,9.87,0.76,-0.34,0.26,-0.05,-0.04,-0.04,31549,2019-03-25 17:00:07:365
2.04,1.03,9.87,0.76,-0.34,0.26,-0.09,0.0,-0.03,31554,2019-03-25 17:00:07:370
2.04,1.03,9.87,0.76,-0.34,0.26,-0.09,0.0,-0.03,31559,2019-03-25 17:00:07:375
2.04,1.03,9.87,0.76,-0.34,0.26,-0.09,0.0,-0.03,31564,2019-03-25 17:00:07:380
2.04,1.03,9.87,0.76,-0.34,0.26,-0.09,0.0,-0.03,31569,2019-03-25 17:00:07:385
-0.83,-1.06,11.53,-1.4,-1.77,0.64,-0.11,0.03,0.02,31574,2019-03-25 17:00:07:390
-0.83,-1.06,11.53,-1.4,-1.77,0.64,-0.11,0.03,0.02,31579,2019-03-25 17:00:07:395
-0.83,-1.06,11.53,-1.4,-1.77,0.64,-0.11,0.03,0.02,31585,2019-03-25 17:00:07:401
-0.83,-1.06,11.53,-1.4,-1.77,0.64,-0.11,0.03,0.02,31589,2019-03-25 17:00:07:405
-0.83,-1.06,11.53,-1.4,-1.77,0.64,-0.11,0.03,0.02,31594,2019-03-25 17:00:07:410
-1.21,-1.18,10.32,-2.13,-1.5,0.5,-0.03,0.07,0.14,31604,2019-03-25 17:00:07:420
-1.21,-1.18,10.32,-2.13,-1.5,0.5,-0.03,0.07,0.14,31607,2019-03-25 17:00:07:423
-1.21,-1.18,10.32,-2.13,-1.5,0.5,-0.03,0.07,0.14,31609,2019-03-25 17:00:07:425
-1.21,-1.18,10.32,-2.13,-1.5,0.5,-0.03,0.07,0.14,31615,2019-03-25 17:00:07:431
-0.95,-0.1,11.03,-1.68,-0.29,1.26,0.0,0.09,0.27,31619,2019-03-25 17:00:07:435
-0.95,-0.1,11.03,-1.68,-0.29,1.26,0.0,0.09,0.27,31624,2019-03-25 17:00:07:440
-0.95,-0.1,11.03,-1.68,-0.29,1.26,0.0,0.09,0.27,31629,2019-03-25 17:00:07:445
-0.95,-0.1,11.03,-1.68,-0.29,1.26,0.0,0.09,0.27,31634,2019-03-25 17:00:07:450
0.3,0.49,9.88,-0.3,0.24,0.03,0.03,0.13,0.38,31639,2019-03-25 17:00:07:455
0.3,0.49,9.88,-0.3,0.24,0.03,0.03,0.13,0.38,31644,2019-03-25 17:00:07:460
-0.59,1.31,10.37,-1.11,1.03,0.48,0.05,0.18,0.48,31649,2019-03-25 17:00:07:465
-0.59,1.31,10.37,-1.11,1.03,0.48,0.05,0.18,0.48,31654,2019-03-25 17:00:07:470
-0.59,1.31,10.37,-1.11,1.03,0.48,0.05,0.18,0.48,31659,2019-03-25 17:00:07:475
