ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.28,3.43,8.58,1.51,3.11,-1.09,0.11,0.04,-0.05,1226,2019-04-03 15:51:31:929
1.28,3.43,8.58,1.51,3.11,-1.09,0.11,0.04,-0.05,1230,2019-04-03 15:51:31:933
1.28,3.43,8.58,1.51,3.11,-1.09,0.11,0.04,-0.05,1235,2019-04-03 15:51:31:938
1.28,3.43,8.58,1.51,3.11,-1.09,0.11,0.04,-0.05,1240,2019-04-03 15:51:31:943
6.31,1.71,13.45,6.05,1.06,3.37,-0.04,-0.26,0.08,1245,2019-04-03 15:51:31:948
6.31,1.71,13.45,6.05,1.06,3.37,-0.04,-0.26,0.08,1250,2019-04-03 15:51:31:953
1.32,1.24,10.47,6.05,1.06,3.37,-0.03,0.08,0.32,1255,2019-04-03 15:51:31:958
1.32,1.24,10.47,6.05,1.06,3.37,-0.03,0.08,0.32,1260,2019-04-03 15:51:31:963
1.32,1.24,10.47,6.05,1.06,3.37,-0.03,0.08,0.32,1265,2019-04-03 15:51:31:968
1.32,1.24,10.47,6.05,1.06,3.37,-0.03,0.08,0.32,1270,2019-04-03 15:51:31:973
-2.88,0.88,7.04,-3.36,-0.36,-2.75,0.0,0.23,0.46,1274,2019-04-03 15:51:31:977
-2.88,0.88,7.04,-3.36,-0.36,-2.75,0.0,0.23,0.46,1280,2019-04-03 15:51:31:983
-2.88,0.88,7.04,-3.36,-0.36,-2.75,0.0,0.23,0.46,1285,2019-04-03 15:51:31:988
-2.88,0.88,7.04,-3.36,-0.36,-2.75,0.0,0.23,0.46,1290,2019-04-03 15:51:31:993
1.34,-2.32,9.17,0.63,-3.64,-0.69,-0.17,-0.04,0.46,1295,2019-04-03 15:51:31:998
1.34,-2.32,9.17,0.63,-3.64,-0.69,-0.17,-0.04,0.46,1300,2019-04-03 15:51:32:003
1.34,-2.32,9.17,0.63,-3.64,-0.69,-0.17,-0.04,0.46,1305,2019-04-03 15:51:32:008
1.34,-2.32,9.17,0.63,-3.64,-0.69,-0.17,-0.04,0.46,1311,2019-04-03 15:51:32:014
1.34,-2.32,9.17,0.63,-3.64,-0.69,-0.17,-0.04,0.46,1315,2019-04-03 15:51:32:018
-0.98,0.18,11.2,-1.59,-1.38,1.28,0.17,0.03,0.41,1320,2019-04-03 15:51:32:023
-0.98,0.18,11.2,-1.59,-1.38,1.28,0.17,0.03,0.41,1325,2019-04-03 15:51:32:028
-0.98,0.18,11.2,-1.59,-1.38,1.28,0.17,0.03,0.41,1330,2019-04-03 15:51:32:033
-0.72,-1.19,8.99,-1.29,-2.57,-0.99,-0.02,-0.01,0.31,1335,2019-04-03 15:51:32:038
-0.72,-1.19,8.99,-1.29,-2.57,-0.99,-0.02,-0.01,0.31,1341,2019-04-03 15:51:32:044
-0.72,-1.19,8.99,-1.29,-2.57,-0.99,-0.02,-0.01,0.31,1346,2019-04-03 15:51:32:049
-0.72,-1.19,8.99,-1.29,-2.57,-0.99,-0.02,-0.01,0.31,1350,2019-04-03 15:51:32:053
-4.53,-2.06,8.75,-4.87,-3.14,-1.35,-0.09,0.14,0.24,1355,2019-04-03 15:51:32:058
-4.53,-2.06,8.75,-4.87,-3.14,-1.35,-0.09,0.14,0.24,1360,2019-04-03 15:51:32:063
-4.53,-2.06,8.75,-4.87,-3.14,-1.35,-0.09,0.14,0.24,1365,2019-04-03 15:51:32:068
-4.53,-2.06,8.75,-4.87,-3.14,-1.35,-0.09,0.14,0.24,1370,2019-04-03 15:51:32:073
-0.4,1.92,8.92,-0.93,0.99,-0.8,0.18,-0.07,0.15,1374,2019-04-03 15:51:32:077
-0.4,1.92,8.92,-0.93,0.99,-0.8,0.18,-0.07,0.15,1380,2019-04-03 15:51:32:083
-0.4,1.92,8.92,-0.93,0.99,-0.8,0.18,-0.07,0.15,1385,2019-04-03 15:51:32:088
-0.4,1.92,8.92,-0.93,0.99,-0.8,0.18,-0.07,0.15,1390,2019-04-03 15:51:32:093
-0.4,1.92,8.92,-0.93,0.99,-0.8,0.18,-0.07,0.15,1395,2019-04-03 15:51:32:098
-0.4,1.92,8.92,-0.93,0.99,-0.8,0.18,-0.07,0.15,1400,2019-04-03 15:51:32:103
-0.49,-1.25,11.57,-0.93,0.99,-0.8,-0.01,-0.14,0.11,1405,2019-04-03 15:51:32:108
-0.49,-1.25,11.57,-0.65,-1.67,1.72,-0.01,-0.14,0.11,1410,2019-04-03 15:51:32:113
-0.49,-1.25,11.57,-0.65,-1.67,1.72,-0.01,-0.14,0.11,1416,2019-04-03 15:51:32:119
-0.49,-1.25,11.57,-0.65,-1.67,1.72,-0.01,-0.14,0.11,1420,2019-04-03 15:51:32:123
-3.83,-0.39,11.23,-3.43,-0.68,1.31,-0.03,0.08,0.08,1425,2019-04-03 15:51:32:128
-3.83,-0.39,11.23,-3.43,-0.68,1.31,-0.03,0.08,0.08,1431,2019-04-03 15:51:32:134
-3.83,-0.39,11.23,-3.43,-0.68,1.31,-0.03,0.08,0.08,1435,2019-04-03 15:51:32:138
-3.83,-0.39,11.23,-3.43,-0.68,1.31,-0.03,0.08,0.08,1440,2019-04-03 15:51:32:143
-0.66,-1.51,11.02,0.19,-1.4,1.05,0.09,-0.15,-0.06,1445,2019-04-03 15:51:32:148
-0.66,-1.51,11.02,0.19,-1.4,1.05,0.09,-0.15,-0.06,1450,2019-04-03 15:51:32:153
-0.66,-1.51,11.02,0.19,-1.4,1.05,0.09,-0.15,-0.06,1456,2019-04-03 15:51:32:159
-0.66,-1.51,11.02,0.19,-1.4,1.05,0.09,-0.15,-0.06,1460,2019-04-03 15:51:32:163
-0.66,-1.51,11.02,0.19,-1.4,1.05,0.09,-0.15,-0.06,1465,2019-04-03 15:51:32:168
-0.66,-1.51,11.02,0.19,-1.4,1.05,0.09,-0.15,-0.06,1470,2019-04-03 15:51:32:173
0.18,-1.38,13.55,1.08,-0.92,3.25,-0.01,-0.11,-0.07,1479,2019-04-03 15:51:32:182
0.18,-1.38,13.55,1.08,-0.92,3.25,-0.01,-0.11,-0.07,1483,2019-04-03 15:51:32:186
0.18,-1.38,13.55,1.08,-0.92,3.25,-0.01,-0.11,-0.07,1488,2019-04-03 15:51:32:191
1.66,2.42,3.48,1.08,-0.92,3.25,0.32,-0.29,0.01,1493,2019-04-03 15:51:32:196
1.66,2.42,3.48,2.39,3.27,-5.55,0.32,-0.29,0.01,1495,2019-04-03 15:51:32:198
1.66,2.42,3.48,2.39,3.27,-5.55,0.32,-0.29,0.01,1499,2019-04-03 15:51:32:202
1.66,2.42,3.48,2.39,3.27,-5.55,0.32,-0.29,0.01,1505,2019-04-03 15:51:32:208
1.66,2.42,3.48,2.39,3.27,-5.55,0.32,-0.29,0.01,1510,2019-04-03 15:51:32:213
6.02,3.47,16.76,6.63,4.05,7.46,0.09,-0.44,0.06,1515,2019-04-03 15:51:32:218
6.02,3.47,16.76,6.63,4.05,7.46,0.09,-0.44,0.06,1520,2019-04-03 15:51:32:223
6.02,3.47,16.76,6.63,4.05,7.46,0.09,-0.44,0.06,1526,2019-04-03 15:51:32:229
6.02,3.47,16.76,6.63,4.05,7.46,0.09,-0.44,0.06,1533,2019-04-03 15:51:32:236
-3.32,0.26,14.77,-2.57,0.48,4.98,-0.09,0.22,0.29,1535,2019-04-03 15:51:32:238
-3.32,0.26,14.77,-2.57,0.48,4.98,-0.09,0.22,0.29,1542,2019-04-03 15:51:32:245
-3.32,0.26,14.77,-2.57,0.48,4.98,-0.09,0.22,0.29,1548,2019-04-03 15:51:32:251
-3.32,0.26,14.77,-2.57,0.48,4.98,-0.09,0.22,0.29,1550,2019-04-03 15:51:32:253
-0.91,0.13,8.42,-0.6,0.08,-1.37,0.18,0.0,0.24,1555,2019-04-03 15:51:32:258
-0.91,0.13,8.42,-0.6,0.08,-1.37,0.18,0.0,0.24,1560,2019-04-03 15:51:32:263
-0.91,0.13,8.42,-0.6,0.08,-1.37,0.18,0.0,0.24,1565,2019-04-03 15:51:32:268
-0.91,0.13,8.42,-0.6,0.08,-1.37,0.18,0.0,0.24,1571,2019-04-03 15:51:32:274
-0.91,0.13,8.42,-0.6,0.08,-1.37,0.18,0.0,0.24,1575,2019-04-03 15:51:32:278
-0.91,0.13,8.42,-0.6,0.08,-1.37,0.18,0.0,0.24,1580,2019-04-03 15:51:32:283
-0.91,0.13,8.42,-0.6,0.08,-1.37,0.18,0.0,0.24,1585,2019-04-03 15:51:32:288
-0.84,0.66,7.59,-0.33,0.69,-2.26,0.25,-0.09,0.29,1590,2019-04-03 15:51:32:293
-0.84,0.66,7.59,-0.33,0.69,-2.26,0.25,-0.09,0.29,1595,2019-04-03 15:51:32:298
-0.84,0.66,7.59,-0.33,0.69,-2.26,0.25,-0.09,0.29,1600,2019-04-03 15:51:32:303
0.75,-1.27,9.61,0.93,-1.24,0.03,-0.11,-0.04,0.36,1606,2019-04-03 15:51:32:309
0.75,-1.27,9.61,0.93,-1.24,0.03,-0.11,-0.04,0.36,1610,2019-04-03 15:51:32:313
0.75,-1.27,9.61,0.93,-1.24,0.03,0.02,-0.06,0.41,1614,2019-04-03 15:51:32:317
0.75,-1.27,9.61,0.2,1.15,1.51,0.02,-0.06,0.41,1620,2019-04-03 15:51:32:323
0.75,-1.27,9.61,0.2,1.15,1.51,0.02,-0.06,0.41,1625,2019-04-03 15:51:32:328
0.75,-1.27,9.61,0.2,1.15,1.51,0.02,-0.06,0.41,1631,2019-04-03 15:51:32:334
1.31,3.97,8.14,1.07,3.39,-1.05,0.01,0.03,0.47,1636,2019-04-03 15:51:32:339
1.31,3.97,8.14,1.07,3.39,-1.05,0.01,0.03,0.47,1641,2019-04-03 15:51:32:344
1.31,3.97,8.14,1.07,3.39,-1.05,0.01,0.03,0.47,1645,2019-04-03 15:51:32:348
1.31,3.97,8.14,1.07,3.39,-1.05,0.01,0.03,0.47,1651,2019-04-03 15:51:32:354
1.31,3.97,8.14,1.07,3.39,-1.05,0.01,0.03,0.47,1655,2019-04-03 15:51:32:358
1.31,3.97,8.14,1.07,3.39,-1.05,0.01,0.03,0.47,1660,2019-04-03 15:51:32:363
0.55,-1.24,8.18,0.11,-1.94,-0.6,-0.11,0.0,0.45,1665,2019-04-03 15:51:32:368
0.55,-1.24,8.18,0.11,-1.94,-0.6,-0.11,0.0,0.45,1670,2019-04-03 15:51:32:373
-0.73,2.5,12.71,0.11,-1.94,-0.6,-0.11,0.0,0.45,1675,2019-04-03 15:51:32:378
-0.73,2.5,12.71,0.11,-1.94,-0.6,-0.11,0.0,0.45,1680,2019-04-03 15:51:32:383
-0.73,2.5,12.71,0.11,-1.94,-0.6,-0.11,0.0,0.45,1686,2019-04-03 15:51:32:389
-0.73,2.5,12.71,0.11,-1.94,-0.6,-0.11,0.0,0.45,1690,2019-04-03 15:51:32:393
-2.73,1.01,14.57,-2.86,-0.69,4.11,0.0,0.06,0.37,1695,2019-04-03 15:51:32:398
-2.73,1.01,14.57,-2.86,-0.69,4.11,0.0,0.06,0.37,1700,2019-04-03 15:51:32:403
-2.73,1.01,14.57,-2.86,-0.69,4.11,0.0,0.06,0.37,1709,2019-04-03 15:51:32:412
-2.73,1.01,14.57,-2.86,-0.69,4.11,0.0,0.06,0.37,1709,2019-04-03 15:51:32:412
-0.42,0.51,11.49,-0.5,-1.02,1.11,-0.03,-0.02,0.29,1715,2019-04-03 15:51:32:418
-0.42,0.51,11.49,-0.5,-1.02,1.11,-0.03,-0.02,0.29,1721,2019-04-03 15:51:32:424
-0.42,0.51,11.49,-0.5,-1.02,1.11,-0.03,-0.02,0.29,1726,2019-04-03 15:51:32:429
-0.42,0.51,11.49,-0.5,-1.02,1.11,-0.03,-0.02,0.29,1730,2019-04-03 15:51:32:433
0.71,0.12,8.13,-0.5,-1.02,1.11,-0.03,-0.02,0.29,1735,2019-04-03 15:51:32:438
0.71,0.12,8.13,0.3,-1.27,-1.55,0.05,-0.05,0.22,1740,2019-04-03 15:51:32:443
0.71,0.12,8.13,0.3,-1.27,-1.55,0.05,-0.05,0.22,1745,2019-04-03 15:51:32:448
0.71,0.12,8.13,0.3,-1.27,-1.55,0.05,-0.05,0.22,1750,2019-04-03 15:51:32:453
0.71,0.12,8.13,0.3,-1.27,-1.55,0.05,-0.05,0.22,1756,2019-04-03 15:51:32:459
0.71,0.12,8.13,0.3,-1.27,-1.55,0.05,-0.05,0.22,1760,2019-04-03 15:51:32:463
1.48,0.15,11.33,1.17,-1.05,1.62,-0.06,-0.02,0.25,1765,2019-04-03 15:51:32:468
1.48,0.15,11.33,1.17,-1.05,1.62,-0.06,-0.02,0.25,1770,2019-04-03 15:51:32:473
2.38,1.04,10.52,1.17,-1.05,1.62,0.0,0.0,0.25,1775,2019-04-03 15:51:32:478
2.38,1.04,10.52,1.17,-1.05,1.62,0.0,0.0,0.25,1781,2019-04-03 15:51:32:484
2.38,1.04,10.52,1.17,-1.05,1.62,0.0,0.0,0.25,1785,2019-04-03 15:51:32:488
2.38,1.04,10.52,1.17,-1.05,1.62,0.0,0.0,0.25,1790,2019-04-03 15:51:32:493
2.38,1.04,10.52,1.17,-1.05,1.62,0.0,0.0,0.25,1795,2019-04-03 15:51:32:498
-1.37,0.51,9.9,1.17,-1.05,1.62,0.0,0.0,0.25,1800,2019-04-03 15:51:32:503
-1.37,0.51,9.9,1.17,-1.05,1.62,0.0,0.0,0.25,1805,2019-04-03 15:51:32:508
-1.37,0.51,9.9,-1.67,-1.07,0.09,-0.02,0.23,0.29,1810,2019-04-03 15:51:32:513
-1.37,0.51,9.9,-1.67,-1.07,0.09,-0.02,0.23,0.29,1815,2019-04-03 15:51:32:518
-1.28,2.46,9.48,-1.67,-1.07,0.09,-0.01,0.1,0.27,1820,2019-04-03 15:51:32:523
-1.28,2.46,9.48,-1.67,-1.07,0.09,-0.01,0.1,0.27,1825,2019-04-03 15:51:32:528
-1.28,2.46,9.48,-1.67,-1.07,0.09,-0.01,0.1,0.27,1830,2019-04-03 15:51:32:533
-1.28,2.46,9.48,-1.67,-1.07,0.09,-0.01,0.1,0.27,1837,2019-04-03 15:51:32:540
-1.28,2.46,9.48,-1.67,-1.07,0.09,-0.01,0.1,0.27,1840,2019-04-03 15:51:32:543
2.93,0.74,13.39,2.78,-0.64,3.29,-0.09,-0.12,0.2,1844,2019-04-03 15:51:32:547
2.93,0.74,13.39,2.78,-0.64,3.29,-0.09,-0.12,0.2,1852,2019-04-03 15:51:32:555
2.93,0.74,13.39,2.78,-0.64,3.29,-0.09,-0.12,0.2,1856,2019-04-03 15:51:32:559
2.93,0.74,13.39,2.78,-0.64,3.29,-0.09,-0.12,0.2,1860,2019-04-03 15:51:32:563
-0.1,5.3,9.28,0.03,3.63,-0.9,-0.05,0.15,0.26,1865,2019-04-03 15:51:32:568
-0.1,5.3,9.28,0.03,3.63,-0.9,-0.05,0.15,0.26,1872,2019-04-03 15:51:32:575
-6.06,5.07,16.17,-5.65,3.28,5.29,-0.16,0.37,0.32,1878,2019-04-03 15:51:32:581
-6.06,5.07,16.17,-5.65,3.28,5.29,-0.16,0.37,0.32,1880,2019-04-03 15:51:32:583
-6.06,5.07,16.17,-5.65,3.28,5.29,-0.16,0.37,0.32,1889,2019-04-03 15:51:32:592
-1.05,2.98,12.6,-0.79,0.93,1.63,0.0,-0.05,0.15,1892,2019-04-03 15:51:32:595
-1.05,2.98,12.6,-0.79,0.93,1.63,0.0,-0.05,0.15,1898,2019-04-03 15:51:32:601
-1.05,2.98,12.6,-0.79,0.93,1.63,0.0,-0.05,0.15,1900,2019-04-03 15:51:32:603
-1.05,2.98,12.6,-0.79,0.93,1.63,0.0,-0.05,0.15,1907,2019-04-03 15:51:32:610
-1.05,2.98,12.6,-0.79,0.93,1.63,0.0,-0.05,0.15,1910,2019-04-03 15:51:32:613
2.53,2.79,9.03,2.75,0.83,-1.72,0.25,-0.1,0.15,1917,2019-04-03 15:51:32:620
2.53,2.79,9.03,2.75,0.83,-1.72,0.25,-0.1,0.15,1920,2019-04-03 15:51:32:623
2.53,2.79,9.03,2.75,0.83,-1.72,0.25,-0.1,0.15,1925,2019-04-03 15:51:32:628
2.53,2.79,9.03,2.75,0.83,-1.72,0.25,-0.1,0.15,1930,2019-04-03 15:51:32:633
2.53,2.79,9.03,2.75,0.83,-1.72,0.25,-0.1,0.15,1937,2019-04-03 15:51:32:640
2.53,2.79,9.03,2.75,0.83,-1.72,0.25,-0.1,0.15,1940,2019-04-03 15:51:32:643
2.28,-2.65,13.92,2.64,-4.46,2.8,-0.22,0.02,0.17,1945,2019-04-03 15:51:32:648
2.28,-2.65,13.92,2.64,-4.46,2.8,-0.22,0.02,0.17,1950,2019-04-03 15:51:32:653
-2.03,0.75,10.39,2.64,-4.46,2.8,0.1,0.27,0.17,1958,2019-04-03 15:51:32:661
-2.03,0.75,10.39,2.64,-4.46,2.8,0.1,0.27,0.17,1960,2019-04-03 15:51:32:663
-2.03,0.75,10.39,2.64,-4.46,2.8,0.1,0.27,0.17,1965,2019-04-03 15:51:32:668
-1.18,-1.23,10.51,-0.57,-2.65,-1.09,-0.03,0.17,0.12,1975,2019-04-03 15:51:32:678
-1.18,-1.23,10.51,-0.57,-2.65,-1.09,-0.03,0.17,0.12,1976,2019-04-03 15:51:32:679
-1.18,-1.23,10.51,-0.57,-2.65,-1.09,-0.03,0.17,0.12,1980,2019-04-03 15:51:32:683
-1.18,-1.23,10.51,-0.57,-2.65,-1.09,-0.03,0.17,0.12,1993,2019-04-03 15:51:32:696
-1.18,-1.23,10.51,-0.57,-2.65,-1.09,-0.03,0.17,0.12,1994,2019-04-03 15:51:32:697
-1.18,-1.23,10.51,-0.57,-2.65,-1.09,-0.03,0.17,0.12,1995,2019-04-03 15:51:32:698
-1.18,-1.81,6.91,-0.57,-2.65,-1.09,-0.03,0.17,0.12,2001,2019-04-03 15:51:32:704
-1.46,-1.81,6.91,-0.73,-3.07,-4.5,-0.17,0.08,0.08,2005,2019-04-03 15:51:32:708
-1.46,-1.81,6.91,-0.73,-3.07,-4.5,-0.17,0.08,0.08,2010,2019-04-03 15:51:32:713
-1.46,-1.81,6.91,-0.73,-3.07,-4.5,-0.17,0.08,0.08,2015,2019-04-03 15:51:32:718
-1.46,-1.81,6.91,-0.73,-3.07,-4.5,-0.17,0.08,0.08,2020,2019-04-03 15:51:32:723
5.98,2.09,9.0,6.58,0.89,-2.21,0.06,-0.29,0.0,2025,2019-04-03 15:51:32:728
5.98,2.09,9.0,6.58,0.89,-2.21,0.06,-0.29,0.0,2030,2019-04-03 15:51:32:733
5.98,2.09,9.0,3.87,2.94,0.23,-0.05,0.22,0.23,2035,2019-04-03 15:51:32:738
5.98,2.09,9.0,3.87,2.94,0.23,-0.05,0.22,0.23,2040,2019-04-03 15:51:32:743
5.98,2.09,9.0,3.87,2.94,0.23,-0.05,0.22,0.23,2046,2019-04-03 15:51:32:749
5.98,2.09,9.0,3.87,2.94,0.23,-0.05,0.22,0.23,2051,2019-04-03 15:51:32:754
2.54,2.19,6.81,2.91,0.96,-4.15,-0.27,-0.04,0.21,2055,2019-04-03 15:51:32:758
2.54,2.19,6.81,2.91,0.96,-4.15,-0.27,-0.04,0.21,2060,2019-04-03 15:51:32:763
2.54,2.19,6.81,2.91,0.96,-4.15,-0.27,-0.04,0.21,2067,2019-04-03 15:51:32:770
2.54,2.19,6.81,2.91,0.96,-4.15,-0.27,-0.04,0.21,2071,2019-04-03 15:51:32:774
2.54,2.19,6.81,2.91,0.96,-4.15,-0.27,-0.04,0.21,2075,2019-04-03 15:51:32:778
2.54,2.19,6.81,2.91,0.96,-4.15,-0.27,-0.04,0.21,2080,2019-04-03 15:51:32:783
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.33,0.08,0.24,2087,2019-04-03 15:51:32:790
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.33,0.08,0.24,2090,2019-04-03 15:51:32:793
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.4,0.37,0.21,2095,2019-04-03 15:51:32:798
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.4,0.37,0.21,2100,2019-04-03 15:51:32:803
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.4,0.37,0.21,2105,2019-04-03 15:51:32:808
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.4,0.37,0.21,2110,2019-04-03 15:51:32:813
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.4,0.37,0.21,2115,2019-04-03 15:51:32:818
-3.77,6.77,7.82,-3.45,5.38,-2.11,0.4,0.37,0.21,2120,2019-04-03 15:51:32:823
1.25,0.13,8.76,1.6,-1.11,-0.82,-0.04,-0.07,0.08,2126,2019-04-03 15:51:32:829
1.25,0.13,8.76,1.6,-1.11,-0.82,-0.04,-0.07,0.08,2130,2019-04-03 15:51:32:833
1.25,0.13,8.76,1.6,-1.11,-0.82,-0.04,-0.07,0.08,2135,2019-04-03 15:51:32:838
1.25,0.13,8.76,1.6,-1.11,-0.82,-0.04,-0.07,0.08,2140,2019-04-03 15:51:32:843
-2.73,5.47,6.55,-2.32,3.92,-2.66,0.29,0.16,0.09,2145,2019-04-03 15:51:32:848
-2.73,5.47,6.55,-2.32,3.92,-2.66,0.29,0.16,0.09,2150,2019-04-03 15:51:32:853
-2.73,5.47,6.55,-2.32,3.92,-2.66,0.29,0.16,0.09,2155,2019-04-03 15:51:32:858
5.15,-2.77,15.88,5.18,-4.17,6.39,-0.12,-0.35,0.05,2160,2019-04-03 15:51:32:863
5.15,-2.77,15.88,5.18,-4.17,6.39,-0.12,-0.35,0.05,2166,2019-04-03 15:51:32:869
5.15,-2.77,15.88,5.18,-4.17,6.39,-0.12,-0.35,0.05,2170,2019-04-03 15:51:32:873
5.15,-2.77,15.88,5.18,-4.17,6.39,-0.12,-0.35,0.05,2175,2019-04-03 15:51:32:878
5.15,-2.77,15.88,5.18,-4.17,6.39,-0.12,-0.35,0.05,2179,2019-04-03 15:51:32:882
5.15,-2.77,15.88,5.18,-4.17,6.39,-0.12,-0.35,0.05,2185,2019-04-03 15:51:32:888
1.92,3.23,3.43,2.28,1.46,-5.14,0.2,-0.05,0.02,2190,2019-04-03 15:51:32:893
1.92,3.23,3.43,2.28,1.46,-5.14,0.2,-0.05,0.02,2195,2019-04-03 15:51:32:898
1.92,3.23,3.43,2.28,1.46,-5.14,0.2,-0.05,0.02,2200,2019-04-03 15:51:32:903
-2.98,-0.5,11.85,-2.8,-2.12,2.82,-0.03,0.27,0.1,2206,2019-04-03 15:51:32:909
-2.98,-0.5,11.85,-2.8,-2.12,2.82,-0.03,0.27,0.1,2210,2019-04-03 15:51:32:913
-2.98,-0.5,11.85,-2.8,-2.12,2.82,-0.03,0.27,0.1,2216,2019-04-03 15:51:32:919
-2.98,-0.5,11.85,-2.8,-2.12,2.82,-0.03,0.27,0.1,2220,2019-04-03 15:51:32:923
1.71,-2.52,5.14,1.84,-4.0,-3.77,0.21,-0.2,0.02,2225,2019-04-03 15:51:32:928
1.71,-2.52,5.14,1.84,-4.0,-3.77,0.21,-0.2,0.02,2230,2019-04-03 15:51:32:933
0.3,-2.83,6.21,0.36,-3.75,-2.48,0.0,-0.11,0.05,2237,2019-04-03 15:51:32:940
0.3,-2.83,6.21,0.36,-3.75,-2.48,0.0,-0.11,0.05,2240,2019-04-03 15:51:32:943
0.3,-2.83,6.21,0.36,-3.75,-2.48,0.0,-0.11,0.05,2245,2019-04-03 15:51:32:948
0.3,-2.83,6.21,0.36,-3.75,-2.48,0.0,-0.11,0.05,2250,2019-04-03 15:51:32:953
2.41,-0.28,9.22,2.62,-0.81,0.64,0.05,-0.16,0.03,2257,2019-04-03 15:51:32:960
2.41,-0.28,9.22,2.62,-0.81,0.64,0.05,-0.16,0.03,2260,2019-04-03 15:51:32:963
2.41,-0.28,9.22,2.62,-0.81,0.64,0.05,-0.16,0.03,2266,2019-04-03 15:51:32:969
2.41,-0.28,9.22,2.62,-0.81,0.64,0.05,-0.16,0.03,2270,2019-04-03 15:51:32:973
2.41,-0.28,9.22,2.62,-0.81,0.64,0.05,-0.16,0.03,2275,2019-04-03 15:51:32:978
2.41,-0.28,9.22,2.62,-0.81,0.64,0.05,-0.16,0.03,2280,2019-04-03 15:51:32:983
-1.18,0.87,8.28,-1.08,0.91,-0.43,0.07,-0.01,0.05,2288,2019-04-03 15:51:32:991
-1.18,0.87,8.28,-1.08,0.91,-0.43,0.07,-0.01,0.05,2291,2019-04-03 15:51:32:994
-1.18,0.87,8.28,-1.08,0.91,-0.43,0.07,-0.01,0.05,2297,2019-04-03 15:51:33:000
-1.18,0.87,8.28,-1.08,0.91,-0.43,0.07,-0.01,0.05,2300,2019-04-03 15:51:33:003
-3.15,-2.77,8.0,-2.9,-2.49,-0.13,-0.03,0.06,0.08,2305,2019-04-03 15:51:33:008
-3.15,-2.77,8.0,-2.9,-2.49,-0.13,-0.03,0.06,0.08,2310,2019-04-03 15:51:33:013
-3.15,-2.77,8.0,-2.9,-2.49,-0.13,-0.01,-0.21,0.02,2316,2019-04-03 15:51:33:019
-4.42,-1.23,9.41,-4.29,-0.47,0.72,-0.01,-0.21,0.02,2320,2019-04-03 15:51:33:023
-4.42,-1.23,9.41,-4.29,-0.47,0.72,-0.01,-0.21,0.02,2325,2019-04-03 15:51:33:028
-4.42,-1.23,9.41,-4.29,-0.47,0.72,-0.01,-0.21,0.02,2331,2019-04-03 15:51:33:034
4.81,-1.04,14.85,4.54,0.03,5.75,0.12,-0.33,-0.04,2338,2019-04-03 15:51:33:041
4.81,-1.04,14.85,4.54,0.03,5.75,0.12,-0.33,-0.04,2340,2019-04-03 15:51:33:043
4.81,-1.04,14.85,4.54,0.03,5.75,0.12,-0.33,-0.04,2349,2019-04-03 15:51:33:052
4.81,-1.04,14.85,4.54,0.03,5.75,0.12,-0.33,-0.04,2349,2019-04-03 15:51:33:052
-4.35,-0.76,10.47,-4.11,0.44,1.6,-0.09,0.3,0.04,2357,2019-04-03 15:51:33:060
-4.35,-0.76,10.47,-4.11,0.44,1.6,-0.09,0.3,0.04,2360,2019-04-03 15:51:33:063
-4.35,-0.76,10.47,-4.11,0.44,1.6,-0.09,0.3,0.04,2365,2019-04-03 15:51:33:068
-4.35,-0.76,10.47,-4.11,0.44,1.6,-0.09,0.3,0.04,2371,2019-04-03 15:51:33:074
-5.13,-3.89,2.97,-5.35,-2.25,-6.33,0.0,0.25,0.01,2375,2019-04-03 15:51:33:078
-5.13,-3.89,2.97,-5.35,-2.25,-6.33,0.0,0.25,0.01,2381,2019-04-03 15:51:33:084
-5.13,-3.89,2.97,-5.35,-2.25,-6.33,0.0,0.25,0.01,2385,2019-04-03 15:51:33:088
-5.13,-3.89,2.97,-5.35,-2.25,-6.33,0.0,0.25,0.01,2390,2019-04-03 15:51:33:093
6.55,-1.65,10.56,6.1,0.09,1.71,-0.11,-0.46,-0.06,2395,2019-04-03 15:51:33:098
6.55,-1.65,10.56,6.1,0.09,1.71,-0.11,-0.46,-0.06,2400,2019-04-03 15:51:33:103
6.55,-1.65,10.56,6.1,0.09,1.71,-0.11,-0.46,-0.06,2406,2019-04-03 15:51:33:109
6.55,-1.65,10.56,6.1,0.09,1.71,-0.11,-0.46,-0.06,2410,2019-04-03 15:51:33:113
3.21,0.71,12.01,3.06,2.21,2.87,-0.01,-0.12,0.0,2417,2019-04-03 15:51:33:120
3.21,0.71,12.01,3.06,2.21,2.87,-0.01,-0.12,0.0,2420,2019-04-03 15:51:33:123
