ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.41,1.03,9.9,-0.04,0.58,-0.05,0.0,0.0,0.03,87065,2019-03-25 16:51:36:782
0.25,1.14,9.85,-0.14,0.54,-0.1,0.0,0.01,0.04,87069,2019-03-25 16:51:36:786
0.25,1.14,9.85,-0.14,0.54,-0.1,0.0,0.01,0.04,87076,2019-03-25 16:51:36:793
0.25,1.14,9.85,-0.14,0.54,-0.1,0.0,0.01,0.04,87080,2019-03-25 16:51:36:797
0.25,1.14,9.85,-0.14,0.54,-0.1,0.0,0.01,0.04,87085,2019-03-25 16:51:36:802
0.35,1.15,9.96,-0.01,0.46,0.0,0.0,0.0,0.03,87090,2019-03-25 16:51:36:807
0.35,1.15,9.96,-0.01,0.46,0.0,0.0,0.0,0.03,87095,2019-03-25 16:51:36:812
0.35,1.15,9.96,-0.01,0.46,0.0,0.0,0.0,0.03,87100,2019-03-25 16:51:36:817
0.35,1.15,9.96,-0.01,0.46,0.0,0.0,0.0,0.03,87105,2019-03-25 16:51:36:822
0.26,0.88,9.9,-0.08,0.14,-0.04,0.0,0.0,0.01,87110,2019-03-25 16:51:36:827
0.26,0.88,9.9,-0.08,0.14,-0.04,0.0,0.0,0.01,87115,2019-03-25 16:51:36:832
0.26,0.88,9.9,-0.08,0.14,-0.04,0.0,0.0,0.01,87120,2019-03-25 16:51:36:837
0.26,0.88,9.9,-0.08,0.14,-0.04,0.0,0.0,0.01,87125,2019-03-25 16:51:36:842
0.25,0.75,9.89,-0.05,-0.03,-0.06,0.0,0.0,0.0,87130,2019-03-25 16:51:36:847
0.25,0.75,9.89,-0.05,-0.03,-0.06,0.0,0.0,0.0,87135,2019-03-25 16:51:36:852
0.25,0.75,9.89,-0.05,-0.03,-0.06,0.0,0.0,0.0,87140,2019-03-25 16:51:36:857
0.25,0.75,9.89,-0.05,-0.03,-0.06,0.0,0.0,0.0,87146,2019-03-25 16:51:36:863
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87150,2019-03-25 16:51:36:867
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87157,2019-03-25 16:51:36:874
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87160,2019-03-25 16:51:36:877
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87166,2019-03-25 16:51:36:883
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87170,2019-03-25 16:51:36:887
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87175,2019-03-25 16:51:36:892
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87180,2019-03-25 16:51:36:897
0.47,0.65,10.0,0.16,-0.14,0.05,0.0,0.0,0.0,87186,2019-03-25 16:51:36:903
0.47,0.48,10.01,0.15,-0.32,0.07,0.0,0.0,-0.01,87190,2019-03-25 16:51:36:907
0.47,0.48,10.01,0.15,-0.32,0.07,0.0,0.0,-0.01,87195,2019-03-25 16:51:36:912
0.41,0.17,10.01,0.09,-0.64,0.04,0.0,0.0,-0.02,87201,2019-03-25 16:51:36:918
0.41,0.17,10.01,0.09,-0.64,0.04,0.0,0.0,-0.02,87205,2019-03-25 16:51:36:922
0.41,0.17,10.01,0.2,-0.73,0.0,0.0,0.0,-0.02,87210,2019-03-25 16:51:36:927
0.41,0.17,10.01,0.2,-0.73,0.0,0.0,0.0,-0.02,87215,2019-03-25 16:51:36:932
0.41,0.17,10.01,0.2,-0.73,0.0,0.0,0.0,-0.02,87220,2019-03-25 16:51:36:937
0.41,0.17,10.01,0.2,-0.73,0.0,0.0,0.0,-0.02,87225,2019-03-25 16:51:36:942
0.63,-0.02,9.94,0.23,-0.69,0.0,0.0,-0.01,-0.04,87230,2019-03-25 16:51:36:947
0.63,-0.02,9.94,0.23,-0.69,0.0,0.0,-0.01,-0.04,87235,2019-03-25 16:51:36:952
0.63,-0.02,9.94,0.23,-0.69,0.0,0.0,-0.01,-0.04,87242,2019-03-25 16:51:36:959
0.63,-0.02,9.94,0.23,-0.69,0.0,0.0,-0.01,-0.04,87245,2019-03-25 16:51:36:962
0.51,0.02,9.94,0.1,-0.53,0.0,0.0,0.0,-0.04,87250,2019-03-25 16:51:36:967
0.51,0.02,9.94,0.1,-0.53,0.0,0.0,0.0,-0.04,87256,2019-03-25 16:51:36:973
0.51,0.02,9.94,0.1,-0.53,0.0,0.0,0.0,-0.04,87260,2019-03-25 16:51:36:977
0.51,0.02,9.94,0.1,-0.53,0.0,0.0,0.0,-0.04,87265,2019-03-25 16:51:36:982
0.51,0.02,9.94,0.1,-0.53,0.0,0.0,0.0,-0.04,87270,2019-03-25 16:51:36:987
0.41,0.05,10.01,-0.02,-0.39,0.05,0.0,0.0,-0.02,87276,2019-03-25 16:51:36:993
0.41,0.05,10.01,-0.02,-0.39,0.05,0.0,0.0,-0.02,87283,2019-03-25 16:51:37:000
0.41,0.05,10.01,-0.02,-0.39,0.05,0.0,0.0,-0.02,87285,2019-03-25 16:51:37:002
0.17,0.04,10.06,-0.24,-0.23,0.09,0.0,0.0,0.01,87291,2019-03-25 16:51:37:008
0.17,0.04,10.06,-0.24,-0.23,0.09,0.0,0.0,0.01,87295,2019-03-25 16:51:37:012
0.17,0.04,10.06,-0.24,-0.23,0.09,0.0,0.0,0.01,87302,2019-03-25 16:51:37:019
0.17,0.04,10.06,-0.24,-0.23,0.09,0.0,0.0,0.01,87304,2019-03-25 16:51:37:021
0.17,0.04,10.06,-0.24,-0.23,0.09,0.0,0.0,0.01,87310,2019-03-25 16:51:37:027
0.0,0.04,10.02,-0.39,-0.18,0.04,0.01,0.0,0.05,87317,2019-03-25 16:51:37:034
0.0,0.04,10.02,-0.39,-0.18,0.04,0.01,0.0,0.05,87320,2019-03-25 16:51:37:037
0.0,0.04,10.02,-0.39,-0.18,0.04,0.01,0.0,0.05,87325,2019-03-25 16:51:37:042
0.0,0.04,10.02,-0.39,-0.18,0.04,0.01,0.0,0.05,87330,2019-03-25 16:51:37:047
0.0,0.04,10.02,-0.39,-0.18,0.04,0.01,0.0,0.05,87336,2019-03-25 16:51:37:053
0.16,0.15,9.82,-0.22,0.0,-0.15,0.02,0.0,0.07,87340,2019-03-25 16:51:37:057
0.16,0.15,9.82,-0.22,0.0,-0.15,0.02,0.0,0.07,87347,2019-03-25 16:51:37:064
0.16,0.15,9.82,-0.22,0.0,-0.15,0.02,0.0,0.07,87350,2019-03-25 16:51:37:067
0.16,0.15,9.82,-0.22,0.0,-0.15,0.02,0.0,0.07,87355,2019-03-25 16:51:37:072
0.11,0.31,9.97,-0.25,0.19,0.0,0.01,0.0,0.06,87360,2019-03-25 16:51:37:077
0.11,0.31,9.97,-0.25,0.19,0.0,0.01,0.0,0.06,87365,2019-03-25 16:51:37:082
0.11,0.31,9.97,-0.25,0.19,0.0,0.01,0.0,0.06,87370,2019-03-25 16:51:37:087
0.11,0.31,9.97,-0.25,0.19,0.0,0.01,0.0,0.06,87375,2019-03-25 16:51:37:092
-0.06,0.51,9.96,-0.38,0.39,-0.01,0.01,0.0,0.06,87381,2019-03-25 16:51:37:098
-0.06,0.51,9.96,-0.38,0.39,-0.01,0.01,0.0,0.06,87386,2019-03-25 16:51:37:103
-0.06,0.51,9.96,-0.38,0.39,-0.01,0.01,0.0,0.06,87392,2019-03-25 16:51:37:109
-0.06,0.51,9.96,-0.38,0.39,-0.01,0.01,0.0,0.06,87395,2019-03-25 16:51:37:112
0.39,0.83,10.01,0.08,0.66,0.04,0.0,-0.01,0.07,87400,2019-03-25 16:51:37:117
0.39,0.83,10.01,0.08,0.66,0.04,0.0,-0.01,0.07,87405,2019-03-25 16:51:37:122
0.39,0.83,10.01,0.08,0.66,0.04,0.0,-0.01,0.07,87410,2019-03-25 16:51:37:127
0.55,1.02,9.87,0.24,0.76,-0.09,0.01,-0.01,0.06,87415,2019-03-25 16:51:37:132
0.55,1.02,9.87,0.24,0.76,-0.09,0.01,-0.01,0.06,87424,2019-03-25 16:51:37:141
0.55,1.02,9.87,0.24,0.76,-0.09,0.01,-0.01,0.06,87425,2019-03-25 16:51:37:142
0.74,0.79,9.87,0.41,0.45,-0.09,0.01,0.0,0.05,87430,2019-03-25 16:51:37:147
0.74,0.79,9.87,0.41,0.45,-0.09,0.01,0.0,0.05,87435,2019-03-25 16:51:37:152
0.74,0.79,9.87,0.41,0.45,-0.09,0.01,0.0,0.05,87440,2019-03-25 16:51:37:157
0.74,0.79,9.87,0.41,0.45,-0.09,0.01,0.0,0.05,87447,2019-03-25 16:51:37:164
0.74,0.79,9.87,0.41,0.45,-0.09,0.01,0.0,0.05,87450,2019-03-25 16:51:37:167
0.74,0.79,9.87,0.41,0.45,-0.09,0.01,0.0,0.05,87455,2019-03-25 16:51:37:172
0.6,0.42,9.94,0.26,0.02,-0.01,0.01,0.0,0.02,87460,2019-03-25 16:51:37:177
0.6,0.42,9.94,0.26,0.02,-0.01,0.01,0.0,0.02,87465,2019-03-25 16:51:37:182
0.6,0.42,9.94,0.26,0.02,-0.01,0.0,-0.01,-0.01,87470,2019-03-25 16:51:37:187
0.6,0.42,9.94,0.26,0.02,-0.01,0.0,-0.01,-0.01,87475,2019-03-25 16:51:37:192
0.6,0.42,9.94,0.26,0.02,-0.01,0.0,-0.01,-0.01,87480,2019-03-25 16:51:37:197
0.6,0.42,9.94,0.26,0.02,-0.01,0.0,-0.01,-0.01,87486,2019-03-25 16:51:37:203
0.6,0.06,10.01,-0.31,-0.34,0.04,0.01,-0.01,0.0,87490,2019-03-25 16:51:37:207
-0.04,0.06,10.01,-0.31,-0.34,0.04,0.01,-0.01,0.0,87494,2019-03-25 16:51:37:211
-0.04,0.06,10.01,-0.31,-0.34,0.04,0.01,-0.01,0.0,87500,2019-03-25 16:51:37:217
-0.04,0.06,10.01,-0.31,-0.34,0.04,0.01,-0.01,0.0,87505,2019-03-25 16:51:37:222
-0.04,0.06,10.01,-0.31,-0.34,0.04,0.01,-0.01,0.0,87510,2019-03-25 16:51:37:227
0.6,0.57,9.97,0.3,0.12,0.01,0.02,-0.02,0.05,87516,2019-03-25 16:51:37:233
0.6,0.57,9.97,0.3,0.12,0.01,0.02,-0.02,0.05,87520,2019-03-25 16:51:37:237
0.6,0.57,9.97,0.3,0.12,0.01,0.02,-0.02,0.05,87525,2019-03-25 16:51:37:242
0.71,1.69,9.88,0.34,1.11,-0.07,0.02,-0.01,0.08,87530,2019-03-25 16:51:37:247
0.71,1.69,9.88,0.34,1.11,-0.07,0.02,-0.01,0.08,87535,2019-03-25 16:51:37:252
0.71,1.69,9.88,0.34,1.11,-0.07,0.02,-0.01,0.08,87541,2019-03-25 16:51:37:258
0.71,1.69,9.88,0.34,1.11,-0.07,0.02,-0.01,0.08,87546,2019-03-25 16:51:37:263
0.71,1.69,9.88,0.34,1.11,-0.07,0.02,-0.01,0.08,87550,2019-03-25 16:51:37:267
0.71,1.69,9.88,0.34,1.11,-0.07,0.02,-0.01,0.08,87555,2019-03-25 16:51:37:272
0.29,1.76,9.9,-0.09,1.01,-0.04,0.02,0.0,0.08,87560,2019-03-25 16:51:37:277
0.29,1.76,9.9,-0.09,1.01,-0.04,0.02,0.0,0.08,87566,2019-03-25 16:51:37:283
0.29,1.76,9.9,-0.09,1.01,-0.04,0.02,0.0,0.08,87570,2019-03-25 16:51:37:287
0.52,0.81,9.88,0.08,0.0,-0.06,0.0,0.0,0.05,87575,2019-03-25 16:51:37:292
0.52,0.81,9.88,0.08,0.0,-0.06,0.0,0.0,0.05,87580,2019-03-25 16:51:37:297
0.52,0.81,9.88,0.08,0.0,-0.06,0.0,0.0,0.05,87589,2019-03-25 16:51:37:306
0.62,0.42,10.05,0.15,-0.35,0.1,0.0,-0.01,0.02,87591,2019-03-25 16:51:37:308
0.62,0.42,10.05,0.15,-0.35,0.1,0.0,-0.01,0.02,87594,2019-03-25 16:51:37:311
0.62,0.42,10.05,0.15,-0.35,0.1,0.0,-0.01,0.02,87600,2019-03-25 16:51:37:317
0.62,0.42,10.05,0.15,-0.35,0.1,0.0,-0.01,0.02,87604,2019-03-25 16:51:37:321
0.9,0.58,9.88,0.41,-0.15,-0.06,0.01,0.0,0.02,87612,2019-03-25 16:51:37:329
0.9,0.58,9.88,0.41,-0.15,-0.06,0.01,0.0,0.02,87615,2019-03-25 16:51:37:332
0.9,0.58,9.88,0.41,-0.15,-0.06,0.01,0.0,0.02,87620,2019-03-25 16:51:37:337
0.9,0.58,9.88,0.41,-0.15,-0.06,0.01,0.0,0.02,87626,2019-03-25 16:51:37:343
0.9,0.58,9.88,0.41,-0.15,-0.06,0.01,0.0,0.02,87630,2019-03-25 16:51:37:347
0.9,0.58,9.88,0.41,-0.15,-0.06,0.01,0.0,0.02,87635,2019-03-25 16:51:37:352
0.93,1.0,9.87,0.41,0.26,-0.07,0.01,0.0,0.03,87640,2019-03-25 16:51:37:357
0.59,1.16,9.84,0.06,0.36,-0.1,0.01,0.0,0.03,87650,2019-03-25 16:51:37:367
0.59,1.16,9.84,0.06,0.36,-0.1,0.01,0.0,0.03,87652,2019-03-25 16:51:37:369
0.59,1.16,9.84,0.06,0.36,-0.1,0.01,0.0,0.03,87656,2019-03-25 16:51:37:373
0.59,1.16,9.84,0.06,0.36,-0.1,0.01,0.0,0.03,87663,2019-03-25 16:51:37:380
0.59,1.16,9.84,0.06,0.36,-0.1,0.01,0.0,0.03,87665,2019-03-25 16:51:37:382
0.59,1.16,9.84,0.06,0.36,-0.1,0.01,0.0,0.03,87676,2019-03-25 16:51:37:393
0.59,1.16,9.84,0.06,0.36,-0.1,0.01,0.0,0.03,87677,2019-03-25 16:51:37:394
0.39,1.15,9.8,-0.16,0.25,-0.12,0.01,0.0,0.02,87686,2019-03-25 16:51:37:403
0.39,1.15,9.8,-0.16,0.25,-0.12,0.01,0.0,0.02,87687,2019-03-25 16:51:37:404
0.39,1.15,9.8,-0.16,0.25,-0.12,0.01,0.0,0.02,87691,2019-03-25 16:51:37:408
0.39,1.15,9.8,-0.16,0.25,-0.12,0.01,0.0,0.02,87696,2019-03-25 16:51:37:413
0.57,1.03,9.9,-0.04,0.02,-0.01,0.01,0.01,0.01,87706,2019-03-25 16:51:37:423
0.57,1.03,9.9,-0.04,0.02,-0.01,0.01,0.01,0.01,87706,2019-03-25 16:51:37:423
0.57,1.03,9.9,-0.04,0.02,-0.01,0.01,0.01,0.01,87712,2019-03-25 16:51:37:429
0.57,1.03,9.9,-0.04,0.02,-0.01,0.01,0.01,0.01,87714,2019-03-25 16:51:37:431
0.57,1.03,9.9,-0.04,0.02,-0.01,0.01,0.01,0.01,87720,2019-03-25 16:51:37:437
0.39,0.59,9.9,-0.18,-0.36,0.0,0.0,0.0,-0.01,87737,2019-03-25 16:51:37:454
0.39,0.59,9.9,-0.18,-0.36,0.0,0.0,0.0,-0.01,87739,2019-03-25 16:51:37:456
0.39,0.59,9.9,-0.18,-0.36,0.0,0.0,0.0,-0.01,87740,2019-03-25 16:51:37:457
0.39,0.59,9.9,-0.18,-0.36,0.0,0.0,0.0,-0.01,87741,2019-03-25 16:51:37:458
0.3,0.47,9.97,-0.26,-0.35,0.03,0.0,0.0,0.0,87745,2019-03-25 16:51:37:462
0.3,0.47,9.97,-0.26,-0.35,0.03,0.0,0.0,0.0,87755,2019-03-25 16:51:37:472
0.3,0.47,9.97,-0.26,-0.35,0.03,0.0,0.0,0.0,87757,2019-03-25 16:51:37:474
0.3,0.47,9.97,-0.26,-0.35,0.03,0.0,0.0,0.0,87761,2019-03-25 16:51:37:478
0.3,0.47,9.97,-0.26,-0.35,0.03,0.0,0.0,0.0,87766,2019-03-25 16:51:37:483
0.34,0.43,9.88,-0.21,-0.31,-0.04,0.0,0.0,0.01,87770,2019-03-25 16:51:37:487
0.34,0.43,9.88,-0.21,-0.31,-0.04,0.0,0.0,0.01,87775,2019-03-25 16:51:37:492
0.34,0.43,9.88,-0.21,-0.31,-0.04,0.0,0.0,0.01,87780,2019-03-25 16:51:37:497
0.34,0.43,9.88,-0.21,-0.31,-0.04,0.0,0.0,0.01,87786,2019-03-25 16:51:37:503
0.21,0.69,10.01,-0.21,-0.31,-0.04,0.0,0.0,0.02,87790,2019-03-25 16:51:37:507
0.21,0.69,10.01,-0.21,-0.31,-0.04,0.0,0.0,0.02,87796,2019-03-25 16:51:37:513
0.21,0.69,10.01,-0.21,-0.31,-0.04,0.0,0.0,0.02,87801,2019-03-25 16:51:37:518
0.21,0.81,9.91,-0.3,-0.07,0.08,0.0,0.0,0.02,87806,2019-03-25 16:51:37:523
0.21,0.81,9.91,-0.3,-0.07,0.08,0.0,0.0,0.02,87812,2019-03-25 16:51:37:529
0.21,0.81,9.91,-0.3,-0.07,0.08,0.0,0.0,0.02,87826,2019-03-25 16:51:37:543
0.21,0.81,9.91,-0.3,-0.07,0.08,0.0,0.0,0.02,87831,2019-03-25 16:51:37:548
0.21,0.81,9.91,-0.3,-0.07,0.08,0.0,0.0,0.02,87837,2019-03-25 16:51:37:554
0.21,0.81,9.91,-0.3,-0.07,0.08,0.0,0.0,0.02,87838,2019-03-25 16:51:37:555
0.21,0.81,9.91,-0.3,-0.07,0.08,0.0,0.0,0.02,87838,2019-03-25 16:51:37:555
0.31,1.03,9.96,-0.15,0.21,0.03,0.0,0.0,0.03,87840,2019-03-25 16:51:37:557
0.31,1.03,9.96,-0.15,0.21,0.03,0.0,0.0,0.03,87846,2019-03-25 16:51:37:563
0.31,1.03,9.96,-0.15,0.21,0.03,0.0,0.0,-0.01,87850,2019-03-25 16:51:37:567
0.31,1.03,9.96,-0.15,0.21,0.03,0.0,0.0,-0.01,87856,2019-03-25 16:51:37:573
0.31,1.03,9.96,-0.15,0.21,0.03,0.0,0.0,-0.01,87861,2019-03-25 16:51:37:578
0.31,1.03,9.96,-0.15,0.21,0.03,0.0,0.0,-0.01,87864,2019-03-25 16:51:37:581
0.79,1.65,9.95,0.34,0.7,0.0,0.0,0.0,-0.02,87872,2019-03-25 16:51:37:589
0.79,1.65,9.95,0.34,0.7,0.0,0.0,0.0,-0.02,87877,2019-03-25 16:51:37:594
0.79,1.65,9.95,0.34,0.7,0.0,0.0,0.0,-0.02,87880,2019-03-25 16:51:37:597
0.79,1.65,9.95,0.34,0.7,0.0,0.0,0.0,-0.02,87886,2019-03-25 16:51:37:603
0.56,1.78,9.86,0.1,0.76,-0.07,0.0,0.0,-0.05,87892,2019-03-25 16:51:37:609
0.56,1.78,9.86,0.1,0.76,-0.07,0.0,0.0,-0.05,87895,2019-03-25 16:51:37:612
0.56,1.78,9.86,0.1,0.76,-0.07,0.0,0.0,-0.05,87900,2019-03-25 16:51:37:617
0.56,1.78,9.86,0.1,0.76,-0.07,0.0,0.0,-0.05,87906,2019-03-25 16:51:37:623
0.29,1.6,9.98,-0.15,0.49,0.02,0.0,0.0,-0.07,87910,2019-03-25 16:51:37:627
0.29,1.6,9.98,-0.15,0.49,0.02,0.0,0.0,-0.07,87915,2019-03-25 16:51:37:632
0.29,1.6,9.98,-0.15,0.49,0.02,0.0,0.0,-0.07,87920,2019-03-25 16:51:37:637
0.29,1.6,9.98,-0.15,0.49,0.02,0.0,0.0,-0.07,87925,2019-03-25 16:51:37:642
0.29,1.6,9.98,-0.15,0.49,0.02,0.0,0.0,-0.07,87930,2019-03-25 16:51:37:647
0.29,1.6,9.98,-0.15,0.49,0.02,0.0,0.0,-0.07,87935,2019-03-25 16:51:37:652
0.55,1.32,9.6,0.07,0.13,-0.32,0.0,0.0,-0.08,87940,2019-03-25 16:51:37:657
0.55,1.32,9.6,0.07,0.13,-0.32,0.0,0.0,-0.08,87945,2019-03-25 16:51:37:662
0.55,1.32,9.6,0.07,0.13,-0.32,0.0,0.0,-0.08,87950,2019-03-25 16:51:37:667
0.55,1.32,9.6,0.07,0.13,-0.32,0.0,0.0,-0.08,87955,2019-03-25 16:51:37:672
0.41,1.23,10.01,-0.06,-0.04,0.07,0.0,0.0,-0.06,87960,2019-03-25 16:51:37:677
0.41,1.23,10.01,-0.06,-0.04,0.07,0.0,0.0,-0.06,87964,2019-03-25 16:51:37:681
0.41,1.23,10.01,-0.06,-0.11,0.2,0.01,0.0,-0.06,87970,2019-03-25 16:51:37:687
0.41,1.23,10.01,-0.06,-0.11,0.2,0.01,0.0,-0.06,87975,2019-03-25 16:51:37:692
0.41,1.23,10.01,-0.06,-0.11,0.2,0.01,0.0,-0.06,87980,2019-03-25 16:51:37:697
0.41,1.23,10.01,-0.06,-0.11,0.2,0.01,0.0,-0.06,87985,2019-03-25 16:51:37:702
0.56,1.34,10.0,0.05,-0.07,0.05,0.0,0.0,-0.05,87990,2019-03-25 16:51:37:707
0.56,1.34,10.0,0.05,-0.07,0.05,0.0,0.0,-0.05,87995,2019-03-25 16:51:37:712
0.56,1.34,10.0,0.05,-0.07,0.05,0.0,0.0,-0.05,88000,2019-03-25 16:51:37:717
0.56,1.34,10.0,0.05,-0.07,0.05,0.0,0.0,-0.05,88005,2019-03-25 16:51:37:722
0.56,1.34,10.0,0.05,-0.07,0.05,0.0,0.0,-0.05,88009,2019-03-25 16:51:37:726
0.56,1.34,10.0,0.05,-0.07,0.05,0.0,0.0,-0.05,88015,2019-03-25 16:51:37:732
0.43,1.41,10.1,-0.09,-0.05,0.15,0.01,0.0,-0.05,88021,2019-03-25 16:51:37:738
0.43,1.41,10.1,-0.09,-0.05,0.15,0.01,0.0,-0.05,88025,2019-03-25 16:51:37:742
0.43,1.41,10.1,-0.09,-0.05,0.15,0.01,0.0,-0.05,88030,2019-03-25 16:51:37:747
0.43,1.41,10.1,-0.09,-0.05,0.15,0.01,0.0,-0.05,88034,2019-03-25 16:51:37:751
0.43,1.41,10.1,-0.09,-0.05,0.15,0.01,0.0,-0.05,88040,2019-03-25 16:51:37:757
0.57,1.36,9.4,0.05,-0.11,-0.5,0.01,-0.01,-0.05,88045,2019-03-25 16:51:37:762
0.57,1.36,9.4,0.05,-0.11,-0.5,0.01,-0.01,-0.05,88051,2019-03-25 16:51:37:768
0.57,1.36,9.4,0.05,-0.11,-0.5,0.01,-0.01,-0.05,88055,2019-03-25 16:51:37:772
0.57,1.36,9.4,0.05,-0.11,-0.5,0.01,-0.01,-0.05,88060,2019-03-25 16:51:37:777
0.57,1.36,9.4,0.05,-0.11,-0.5,0.01,-0.01,-0.05,88065,2019-03-25 16:51:37:782
0.57,1.36,9.4,0.05,-0.11,-0.5,0.01,-0.01,-0.05,88071,2019-03-25 16:51:37:788
0.57,1.36,9.4,0.05,-0.11,-0.5,0.01,-0.01,-0.05,88075,2019-03-25 16:51:37:792
0.81,1.39,10.22,0.29,-0.04,0.3,0.0,0.0,-0.06,88080,2019-03-25 16:51:37:797
0.81,1.39,10.22,0.29,-0.04,0.3,0.0,0.0,-0.06,88085,2019-03-25 16:51:37:802
0.81,1.39,10.22,0.29,-0.04,0.3,-0.01,0.0,-0.08,88090,2019-03-25 16:51:37:807
0.81,1.39,10.22,0.02,-0.04,-0.33,-0.01,0.0,-0.08,88097,2019-03-25 16:51:37:814
0.81,1.39,10.22,0.02,-0.04,-0.33,-0.01,0.0,-0.08,88100,2019-03-25 16:51:37:817
0.81,1.39,10.22,0.02,-0.04,-0.33,-0.01,0.0,-0.08,88107,2019-03-25 16:51:37:824
0.37,1.34,9.54,-0.14,-0.01,-0.33,0.0,0.0,-0.1,88110,2019-03-25 16:51:37:827
0.37,1.34,9.54,-0.14,-0.01,-0.33,0.0,0.0,-0.1,88115,2019-03-25 16:51:37:832
0.37,1.34,9.54,-0.14,-0.01,-0.33,0.0,0.0,-0.1,88120,2019-03-25 16:51:37:837
0.37,1.34,9.54,-0.14,-0.01,-0.33,0.0,0.0,-0.1,88125,2019-03-25 16:51:37:842
0.31,1.13,9.96,-0.17,-0.19,0.05,-0.03,0.0,-0.11,88130,2019-03-25 16:51:37:847
0.31,1.13,9.96,-0.17,-0.19,0.05,-0.03,0.0,-0.11,88136,2019-03-25 16:51:37:853
0.31,1.13,9.96,-0.17,-0.19,0.05,-0.03,0.0,-0.11,88140,2019-03-25 16:51:37:857
0.31,1.13,9.96,-0.17,-0.19,0.05,-0.03,0.0,-0.11,88145,2019-03-25 16:51:37:862
0.38,1.47,10.18,-0.1,0.13,0.28,-0.02,0.0,-0.09,88152,2019-03-25 16:51:37:869
0.38,1.47,10.18,-0.1,0.13,0.28,-0.02,0.0,-0.09,88157,2019-03-25 16:51:37:874
0.38,1.47,10.18,-0.1,0.13,0.28,-0.02,0.0,-0.09,88160,2019-03-25 16:51:37:877
0.38,1.47,10.18,-0.1,0.13,0.28,-0.02,0.0,-0.09,88165,2019-03-25 16:51:37:882
0.38,1.47,10.18,-0.1,0.13,0.28,-0.02,0.0,-0.09,88169,2019-03-25 16:51:37:886
0.38,1.47,10.18,-0.1,0.13,0.28,-0.02,0.0,-0.09,88175,2019-03-25 16:51:37:892
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88182,2019-03-25 16:51:37:899
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88185,2019-03-25 16:51:37:902
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88190,2019-03-25 16:51:37:907
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88195,2019-03-25 16:51:37:912
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88200,2019-03-25 16:51:37:917
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88205,2019-03-25 16:51:37:922
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88211,2019-03-25 16:51:37:928
0.56,1.32,9.96,0.06,-0.04,0.03,-0.01,-0.01,-0.09,88215,2019-03-25 16:51:37:932
0.65,1.04,9.66,0.16,-0.29,-0.22,-0.01,0.0,-0.09,88220,2019-03-25 16:51:37:937
0.65,1.04,9.66,0.16,-0.29,-0.22,-0.01,0.0,-0.09,88225,2019-03-25 16:51:37:942
0.65,1.04,9.66,0.16,-0.29,-0.22,0.0,-0.01,-0.09,88231,2019-03-25 16:51:37:948
0.65,1.04,9.66,0.16,-0.29,-0.22,0.0,-0.01,-0.09,88236,2019-03-25 16:51:37:953
0.65,1.04,9.66,0.16,-0.29,-0.22,0.0,-0.01,-0.09,88242,2019-03-25 16:51:37:959
0.65,1.04,9.66,0.16,-0.29,-0.22,0.0,-0.01,-0.09,88245,2019-03-25 16:51:37:962
0.14,1.15,9.08,-0.3,-0.15,-0.82,0.0,-0.01,-0.08,88250,2019-03-25 16:51:37:967
0.14,1.15,9.08,-0.3,-0.15,-0.82,0.0,-0.01,-0.08,88257,2019-03-25 16:51:37:974
0.14,1.15,9.08,-0.3,-0.15,-0.82,0.0,-0.01,-0.08,88261,2019-03-25 16:51:37:978
0.14,1.15,9.08,-0.3,-0.15,-0.82,0.0,-0.01,-0.08,88265,2019-03-25 16:51:37:982
0.14,1.15,9.08,-0.3,-0.15,-0.82,0.0,-0.01,-0.08,88273,2019-03-25 16:51:37:990
0.14,1.15,9.08,-0.3,-0.15,-0.82,0.0,-0.01,-0.08,88277,2019-03-25 16:51:37:994
0.14,1.15,9.08,-0.3,-0.15,-0.82,0.0,-0.01,-0.08,88281,2019-03-25 16:51:37:998
